POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,93,19,1:38.664,+1.131,+0.131,211.4,20,Peugeot TotalEnergies,HYPERCAR,H,,Peugeot 9X8,M,72483,6151,4169,6112,4014,70,,,PEUGEOT TE,,Paul,DI RESTA,P,,GBR,,9293,188,,01:00:00,None,Mikkel,JENSEN,P,,DNK,,8276,57,,01:00:00,None,Jean-Éric,VERGNE,P,,FRA,,8528,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,4,7,1:39.121,+1.588,+0.457,210.4,28,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,72453,6291,4169,6196,4441,17,,,Floyd VANWALL,,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Tristan,VAUTIER,G,,FRA,,530,70,,01:00:00,None,Joao Paulo,DE OLIVEIRA,P,,BRA,,11206,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,99,18,1:39.307,+1.774,+0.186,210.0,31,Proton Competition,HYPERCAR,H,,Porsche 963,M,72490,45,4169,6176,4368,5,,,Proton,,Gianmaria,BRUNI,P,,ITA,,59,119,,11901:45:00,None,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Neel,JANI,P,,CHE,,16,219,,01:45:00,None,,,,,,,,,,,,,,,,,,,
14,41,9,1:40.356,+2.823,+1.049,207.8,43,Team WRT,LMP2,,,Oreca 07 - Gibson,G,72470,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,31,10,1:40.561,+3.028,+0.205,207.4,38,Team WRT,LMP2,,,Oreca 07 - Gibson,G,72465,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,34,10,1:40.605,+3.072,+0.044,207.3,35,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,72467,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Fabio,SCHERER,G,,CHE,,9870,219,,01:00:00,None,Albert,COSTA,P,,ESP,,10895,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,36,6,1:40.671,+3.138,+0.066,207.2,36,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,72469,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,10,12,1:40.710,+3.177,+0.039,207.1,35,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,72459,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:00:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,22,7,1:40.869,+3.336,+0.159,206.8,39,United Autosports,LMP2,,,Oreca 07 - Gibson,G,72461,532,3,5626,256,188,,,United,,Frederick,LUBIN,S,,GBR,,10843,188,,01:00:00,None,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Ben,HANLEY,G,,GBR,,1972,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,35,5,1:40.905,+3.372,+0.036,206.7,37,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,72468,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,8480,32,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,63,25,1:41.285,+3.752,+0.380,205.9,40,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,72477,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:00:00,None,Mathias,BECHE,G,,CHE,,151,219,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,9,27,1:41.364,+3.831,+0.079,205.7,29,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,72458,6180,3,5626,256,119,,,Prema,,Filip,UGRAN,S,,ROU,,10820,187,,01:00:00,None,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Andrea,CALDARELLI,P,,ITA,,10387,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,28,29,1:41.576,+4.043,+0.212,205.3,35,JOTA,LMP2,,,Oreca 07 - Gibson,G,72464,27,3,5626,256,188,,,JOTA,,David,HEINEMEIER-HANSSON,S,,DNK,,1182,57,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,23,20,1:41.712,+4.179,+0.136,205.0,32,United Autosports,LMP2,,,Oreca 07 - Gibson,G,72462,532,3,5626,256,188,,,United,,Joshua,PIERSON,S,,USA,,10331,66,,01:00:00,None,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,54,8,1:47.538,+10.005,+5.826,193.9,38,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,72473,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,60,34,1:47.645,+10.112,+0.107,193.7,35,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,72476,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,86,33,1:47.846,+10.313,+0.201,193.4,36,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,72481,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,77,24,1:48.198,+10.665,+0.352,192.7,25,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,72478,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,56,7,1:48.219,+10.686,+0.021,192.7,37,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,72474,6296,4,5965,4368,5,,,Project 1 - AO,,Efrin,CASTRO,B,,DOM,,11209,192,,01:45:00,None,Guilherme,MOURA DE OLIVEIRA,S,,PRT,,10292,184,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,57,8,1:48.328,+10.795,+0.109,192.5,39,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,72475,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Kei,COZZOLINO,G,,JPN,,9417,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,85,20,1:48.456,+10.923,+0.128,192.3,35,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,72480,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,21,7,1:48.466,+10.933,+0.010,192.3,38,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,72460,16,4,5910,3,119,,,AF CORSE,,Julien,PIGUET,B,,FRA,,9301,70,,01:45:00,None,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,33,15,1:48.694,+11.161,+0.228,191.9,34,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,72466,36,4,5984,4,66,,,CORVETTE RACING,,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,83,6,1:48.742,+11.209,+0.048,191.8,35,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,72479,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,25,9,1:49.119,+11.586,+0.377,191.1,37,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,72463,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,777,8,1:49.498,+11.965,+0.379,190.5,24,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,72487,6071,4,5896,260,121,,,Dstation Racing,,Satoshi,HOSHINO,B,,JPN,,1310,121,,01:45:00,None,Casper,STEVENSON,S,,GBR,,10872,188,,01:45:00,None,Tomonobu,FUJII,G,,JPN,,1308,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
