POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,18,31,1:39.009,+2.784,+0.536,208.3,31,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,9508,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,
12,11,7,1:39.225,+3.000,+0.216,207.9,26,WIN Autosport,LMP2,,,ORECA LMP2 07,M,942,183,28,85,7637,3,,9475,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,Thomas,Merrill,Bronze,,USA,,1458,3,Bronze,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,,,,,,,,,,,,,
13,47,28,1:39.527,+3.302,+0.302,207.2,31,Cetilar Racing,LMP2,,,Dallara LMP2,M,935,337,28,103,7664,3,,9466,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Antonio,Fuoco,Gold,,ITA,,2306,,Gold,,,Andrea,Belicchi,Gold,,ITA,,2297,3,Gold,,,Giorgio,Sernagiotto,Silver,,ITA,,2288,4,Silver,,,,,,,,,,,,,,,
14,81,21,1:40.071,+3.846,+0.544,206.1,22,DragonSpeed USA LLC,LMP2,,,ORECA LMP2 07,M,797,305,28,85,7637,3,,9542,,,Ben,Hanley,Gold,,GBR,,1275,,Gold,,,Rob,Hodes,Bronze,,USA,,1181,,Bronze,,,Garett,Grist,Silver,,CAN,,1388,,Silver,,,Rinus,Veekay,Gold,,NLD,,2420,,Gold,,,,,,,,,,,,,,,
15,20,24,1:40.350,+4.125,+0.279,205.5,30,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,9511,,,Dennis,Andersen,Bronze,,DNK,,2406,1,Bronze,,,Ferdinand,Habsburg-Lothringen,Gold,,AUT,,1610,2,Gold,,,Anders,Fjorback,Silver,,DNK,,1865,3,Silver,,,Robert,Kubica,Platinum,,POL,,2445,4,Platinum,,,,,,,,,,,,,,,
16,82,22,1:40.996,+4.771,+0.646,204.2,26,DragonSpeed USA LLC,LMP2,,,ORECA LMP2 07,M,986,305,28,85,7637,3,,9541,,,Christopher,Mies,Platinum,,DEU,,768,,Platinum,,,Eric,Lux,Bronze,,USA,,96,,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,,Silver,,,Fabian,Schiller,Silver,,DEU,,1790,,Silver,,,,,,,,,,,,,,,
17,51,5,1:41.374,+5.149,+0.378,203.5,27,RWR-Eurasia,LMP2,,,Ligier  LMP2,M,936,338,28,52,7650,3,,9467,,,Cody,Ware,Silver,,USA,,808,1,Silver,,,Salih,Yoluc,Bronze,,TUR,,2450,2,Bronze,,,Austin,Dillon,Gold,,USA,,2313,3,Gold,,,Mathieu,Jaminet,Gold,,FRA,,1449,4,Gold,,,,,,,,,,,,,,,
18,6,5,1:43.500,+7.275,+2.126,199.3,26,Muehlner Motorsports America,LMP3,,,Duqueine M30-D08,M,1036,51,,102,7665,3,,9463,,,Moritz,Kranz,Bronze,,DEU,,1505,2,Bronze,,,Laurents,Hoerr,Silver,,DEU,,2415,3,Silver,,,Kenton,Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,13,1:44.062,+7.837,+0.562,198.2,27,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,9454,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
20,24,6,1:44.107,+7.882,+0.045,198.1,20,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,9505,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,Marco,Wittmann,Platinum,,DEU,,2416,5,Platinum,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,,,,,,,,,,,,,
21,33,20,1:44.223,+7.998,+0.116,197.9,23,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1034,286,,96,7650,3,,9442,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Wayne,Boyd,Silver,,GBR,,1912,3,Silver,,,Yann,Clairay,Silver,,FRA,,1693,4,Silver,,,,,,,,,,,,,,,
22,62,14,1:44.434,+8.209,+0.211,197.5,30,Risi Competizione,GTLM,,,Ferrari 488 GTE,M,26,26,3,8,106,3,,9496,,,James,Calado,Platinum,,GBR,,1096,1,Platinum,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,2,Platinum,,,Jules,Gounon,Gold,,FRA,,1224,3,Gold,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
23,3,24,1:44.449,+8.224,+0.015,197.5,30,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,9453,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
24,25,5,1:44.460,+8.235,+0.011,197.4,19,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,9504,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Timo,Glock,Platinum,,DEU,,2407,5,Platinum,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,
25,74,21,1:44.715,+8.490,+0.255,197.0,27,Riley Motorsports,LMP3,,,Ligier JS P320,M,1032,35,,96,7650,3,,9440,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Spencer,Pigot,Gold,,USA,,243,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,4,Silver,,,,,,,,,,,,,,,
26,79,7,1:44.813,+8.588,+0.098,196.8,26,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,9538,,,Cooper,MacNeil,Silver,,USA,,113,,Silver,,,Kevin,Estre,Platinum,,FRA,,183,6,Platinum,,,Richard,Lietz,Platinum,,AUT,,216,,Platinum,,,Gianmaria,Bruni,Platinum,,ITA,,22,,Platinum,,,,,,,,,,,,,,,
27,91,4,1:45.116,+8.891,+0.303,196.2,27,Riley Motorsports,LMP3,,,Ligier JS P320,M,1033,35,,96,7650,3,,9441,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Austin,McCusker,Silver,,USA,,1586,3,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,4,Gold,,,,,,,,,,,,,,,
28,7,10,1:45.507,+9.282,+0.391,195.5,22,Forty7 Motorsports,LMP3,,,Duqueine M30-D08,M,1038,193,,102,7665,3,,9530,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Ryan,Norman,Silver,,USA,,2231,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,Charles,Finelli,Bronze,,USA,,2429,1,Bronze,,,,,,,,,,,,,,,
29,54,6,1:46.208,+9.983,+0.701,194.2,29,Core Motorsport,LMP3,,,Ligier JS P320,M,1035,174,,96,7650,3,,9443,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,Matt,McMurry,Silver,,USA,,393,4,Silver,,,,,,,,,,,,,,,
30,38,16,1:46.377,+10.152,+0.169,193.9,27,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1037,289,,96,7650,3,,9473,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Cameron,Cassels,Bronze,,CAN,,1001,1,Bronze,,,Mateo,LLarena,Silver,,GTM,,2091,3,Silver,,,Ayrton,Ori,Silver,,USA,,2261,5,Silver,,,,,,,,,,,,,,,
31,63,15,1:46.731,+10.506,+0.354,193.2,28,Scuderia Corsa,GTD,,,Ferrari 488 GT3,M,37,25,4,16,106,3,,9509,,,Ed,Jones,Gold,,GBR,,2418,2,Gold,,,Bret,Curtis,Bronze,,USA,,126,4,Bronze,,,Ryan,Briscoe,Platinum,,AUS,,358,1,Platinum,,,Marcos,Gomes,Silver,,BRA,,689,3,Silver,,,,,,,,,,,,,,,
32,57,9,1:46.897,+10.672,+0.166,192.9,10,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,9465,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,Indy,Dontje,Silver,,NLD,,1634,5,Silver,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,
33,75,6,1:46.919,+10.694,+0.022,192.9,29,SunEnergy1,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,9520,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Raffaele,Marciello,Platinum,,SWI,,2259,2,Platinum,,,Mikael,Grenier,Silver,,CAN,,1624,4,Silver,,,Luca,Stolz,Gold,,DEU,,1124,3,Gold,,,,,,,,,,,,,,,
34,19,25,1:46.973,+10.748,+0.054,192.8,29,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,9512,,,Misha,Goikhberg,Silver,,RUS,,168,,Silver,,,Franck,Perera,Platinum,,FRA,,1617,,Platinum,,,Albert,Costa,Gold,,ESP,,2014,,Gold,,,Tim,Zimmermann,Silver,,DEU,,2310,,Silver,,,,,,,,,,,,,,,
35,9,17,1:46.976,+10.751,+0.003,192.8,22,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,9450,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,5,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Matt,Campbell,Gold,,AUS,,1791,4,Gold,,,,,,,,,,,,,,,
36,21,18,1:47.007,+10.782,+0.031,192.7,30,Af Corse,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,9447,,,Simon,Mann,Silver,,GBR,,2435,,Silver,,,Nicklas,Nielsen,Gold,,DNK,,2065,,Gold,,,Daniel,Serra,Gold,,BRA,,687,,Gold,,,Matteo,Cressoni,Silver,,ITA,,1004,,Silver,,,,,,,,,,,,,,,
37,111,23,1:47.080,+10.855,+0.073,192.6,23,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,970,325,4,13,1609,3,,9513,,,Marco,Mapelli,Gold,,ITA,,1283,4,Gold,,,Steijn,Schothorst,Silver,,NLD,,2008,3,Silver,,,Rolf,Ineichen,Silver,,CHE,,662,1,Silver,,,Mirko,Bortolotti,Platinum,,ITA,,1102,2,Platinum,,,,,,,,,,,,,,,
38,16,6,1:47.094,+10.869,+0.014,192.6,27,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,9501,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Patrick,Long,Platinum,,USA,,27,,Platinum,,,Jan,Heylen,Silver,,BEL,,184,,Silver,,,Klaus,Bachler,Gold,,AUT,,663,,Gold,,,,,,,,,,,,,,,
39,1,20,1:47.232,+11.007,+0.138,192.3,25,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,9469,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,6,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Andrea,Caldarelli,Platinum,,ITA,,1228,,Platinum,,,,,,,,,,,,,,,
40,96,12,1:47.249,+11.024,+0.017,192.3,23,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,9485,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,Colton,Herta,Gold,,USA,,1602,4,Gold,,,,,,,,,,,,,,,
41,12,6,1:47.380,+11.155,+0.131,192.1,24,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,9461,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,,,,,,,,,,,,,
42,14,6,1:47.386,+11.161,+0.006,192.1,25,VasserSullivan,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,9460,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,Oliver,Gavin,Platinum,,GBR,,14,4,Platinum,,,,,,,,,,,,,,,
43,28,21,1:47.446,+11.221,+0.060,192.0,23,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,9474,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Billy,Johnson,Gold,,USA,,365,3,Gold,,,Maximilian,Buhk,Platinum,,DEU,,1751,1,Platinum,,,,,,,,,,,,,,,
44,88,24,1:47.839,+11.614,+0.393,191.3,30,Team Hardpoint EBM,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,9510,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Earl,Bamber,Platinum,,NZL,,651,2,Platinum,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Christina,Nielsen,Silver,,DNK,,1981,4,Silver,,,,,,,,,,,,,,,
45,44,19,1:48.070,+11.845,+0.231,190.9,20,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,9499,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Mario,Farnbacher,Gold,,DEU,,318,6,Gold,,,,,,,,,,,,,,,
46,23,8,1:48.587,+12.362,+0.517,189.9,29,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,9456,,,Ian,James,Silver,,USA,,453,1,Silver,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Darren,Turner,Platinum,,GBR,,189,3,Platinum,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,,,,,,,,,,,,,
47,64,4,1:48.676,+12.451,+0.089,189.8,24,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,9481,,,Ted,Giovanis,Bronze,,USA,,489,1,,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,,,,,,,,,,,,,
48,97,22,1:48.818,+12.593,+0.142,189.5,27,TF Sport,GTD,,,Aston Martin Vantage GT3,M,949,340,4,18,73,3,,9484,,,Maxwell,Root,Silver,,USA,,1654,1,Silver,,,Charlie,Eastwood,Gold,,IRL,,2424,2,Gold,,,Ben,Keating,Bronze,,USA,,378,3,Bronze,,,Richard,Westbrook,Platinum,,GBR,,16,4,Platinum,,,,,,,,,,,,,,,
49,42,24,1:50.313,+14.088,+1.495,187.0,31,NTE Sport,GTD,,,Audi R8 LMS GT3,M,974,353,4,12,909,3,,9519,,,Alan,Metni,Bronze,,USA,,1344,1,Bronze,,,Andrew,Davis,Silver,,USA,,329,3,Silver,,,JR,Hildebrand,Gold,,UAE,,2307,2,Gold,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,,,,,,,,,,,,,
