NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:39.000,0,,24.850,0,45.684,0,28.466,0,208.3,1:39.000,15:42:16.264,0:24.850,0:45.684,0:28.466,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,2,1:36.105,0,,23.133,0,44.932,0,28.040,0,214.6,3:15.105,15:43:52.369,0:23.133,0:44.932,0:28.040,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,3,1:35.452,0,,22.884,0,44.783,0,27.785,0,216.1,4:50.557,15:45:27.821,0:22.884,0:44.783,0:27.785,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,4,1:36.363,0,,22.892,0,45.074,0,28.397,0,214.0,6:26.920,15:47:04.184,0:22.892,0:45.074,0:28.397,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,5,1:37.734,0,,23.436,0,45.125,0,29.173,0,211.0,8:04.654,15:48:41.918,0:23.436,0:45.125,0:29.173,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,6,1:59.303,0,,23.328,0,54.190,0,41.785,0,172.9,10:03.957,15:50:41.221,0:23.328,0:54.190,0:41.785,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,7,3:41.273,0,,33.337,0,1:49.333,0,1:18.603,0,93.2,13:45.230,15:54:22.494,0:33.337,1:49.333,1:18.603,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,8,3:15.886,0,,44.030,0,1:43.325,0,48.531,0,105.3,17:01.116,15:57:38.380,0:44.030,1:43.325,0:48.531,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,9,1:36.500,0,,23.768,0,44.794,0,27.938,0,213.7,18:37.616,15:59:14.880,0:23.768,0:44.794,0:27.938,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,10,1:35.951,0,,22.966,0,44.880,0,28.105,0,215.0,20:13.567,16:00:50.831,0:22.966,0:44.880,0:28.105,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,11,1:34.694,0,,22.690,0,44.345,2,27.659,0,217.8,21:48.261,16:02:25.525,0:22.690,0:44.345,0:27.659,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,12,1:34.798,0,,22.859,0,44.373,0,27.566,0,217.6,23:23.059,16:04:00.323,0:22.859,0:44.373,0:27.566,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,13,1:35.277,0,,22.784,0,44.560,0,27.933,0,216.5,24:58.336,16:05:35.600,0:22.784,0:44.560,0:27.933,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,14,1:34.947,0,,22.937,0,44.515,0,27.495,2,217.2,26:33.283,16:07:10.547,0:22.937,0:44.515,0:27.495,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,15,1:37.302,0,,23.265,0,44.691,0,29.346,0,212.0,28:10.585,16:08:47.849,0:23.265,0:44.691,0:29.346,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,16,1:37.846,0,,23.505,0,45.279,0,29.062,0,210.8,29:48.431,16:10:25.695,0:23.505,0:45.279,0:29.062,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,17,1:37.210,0,,23.106,0,45.209,0,28.895,0,212.2,31:25.641,16:12:02.905,0:23.106,0:45.209,0:28.895,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,18,1:34.937,0,,22.716,0,44.570,0,27.651,0,217.3,33:00.578,16:13:37.842,0:22.716,0:44.570,0:27.651,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,19,1:35.717,0,,22.881,0,44.929,0,27.907,0,215.5,34:36.295,16:15:13.559,0:22.881,0:44.929,0:27.907,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,20,1:49.831,0,B,23.349,0,44.774,0,41.708,0,187.8,36:26.126,16:17:03.390,0:23.349,0:44.774,0:41.708,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,21,2:36.819,0,,1:20.402,0,47.560,0,28.857,0,131.5,39:02.945,16:19:40.209,1:20.402,0:47.560,0:28.857,,Renger van der Zande,0:01:17.379,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,22,1:37.922,0,,23.708,0,45.011,0,29.203,0,210.6,40:40.867,16:21:18.131,0:23.708,0:45.011,0:29.203,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,23,1:37.411,0,,23.738,0,45.310,0,28.363,0,211.7,42:18.278,16:22:55.542,0:23.738,0:45.310,0:28.363,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,24,1:36.989,0,,23.160,0,45.358,0,28.471,0,212.7,43:55.267,16:24:32.531,0:23.160,0:45.358,0:28.471,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,25,1:36.005,0,,23.134,0,45.202,0,27.669,0,214.8,45:31.272,16:26:08.536,0:23.134,0:45.202,0:27.669,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,26,1:38.813,0,,23.262,0,45.440,0,30.111,0,208.7,47:10.085,16:27:47.349,0:23.262,0:45.440,0:30.111,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,27,1:37.231,0,,23.677,0,45.129,0,28.425,0,212.1,48:47.316,16:29:24.580,0:23.677,0:45.129,0:28.425,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,28,1:37.542,0,,23.513,0,45.595,0,28.434,0,211.5,50:24.858,16:31:02.122,0:23.513,0:45.595,0:28.434,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,29,1:36.651,0,,23.712,0,45.244,0,27.695,0,213.4,52:01.509,16:32:38.773,0:23.712,0:45.244,0:27.695,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,30,1:38.466,0,,23.600,0,46.035,0,28.831,0,209.5,53:39.975,16:34:17.239,0:23.600,0:46.035,0:28.831,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,31,1:36.054,0,,23.267,0,45.192,0,27.595,0,214.7,55:16.029,16:35:53.293,0:23.267,0:45.192,0:27.595,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,32,1:36.937,0,,23.127,0,45.264,0,28.546,0,212.8,56:52.966,16:37:30.230,0:23.127,0:45.264,0:28.546,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,33,1:35.167,0,,22.956,0,44.673,0,27.538,0,216.7,58:28.133,16:39:05.397,0:22.956,0:44.673,0:27.538,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,34,1:36.962,0,,23.096,0,44.648,0,29.218,0,212.7,1:00:05.095,16:40:42.359,0:23.096,0:44.648,0:29.218,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,35,1:38.414,0,,23.809,0,46.311,0,28.294,0,209.6,1:01:43.509,16:42:20.773,0:23.809,0:46.311,0:28.294,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,36,1:36.317,0,,23.665,0,44.998,0,27.654,0,214.1,1:03:19.826,16:43:57.090,0:23.665,0:44.998,0:27.654,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,37,1:36.336,0,,23.590,0,45.079,0,27.667,0,214.1,1:04:56.162,16:45:33.426,0:23.590,0:45.079,0:27.667,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,38,1:35.682,0,,23.285,0,44.637,0,27.760,0,215.6,1:06:31.844,16:47:09.108,0:23.285,0:44.637,0:27.760,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,39,1:35.169,0,,22.863,0,44.647,0,27.659,0,216.7,1:08:07.013,16:48:44.277,0:22.863,0:44.647,0:27.659,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,40,1:35.980,0,,22.940,0,45.068,0,27.972,0,214.9,1:09:42.993,16:50:20.257,0:22.940,0:45.068,0:27.972,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,41,1:51.397,0,B,24.322,0,45.063,0,42.012,0,185.2,1:11:34.390,16:52:11.654,0:24.322,0:45.063,0:42.012,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,42,2:37.305,0,,1:21.118,0,46.651,0,29.536,0,131.1,1:14:11.695,16:54:48.959,1:21.118,0:46.651,0:29.536,,Renger van der Zande,0:01:18.154,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,43,1:54.593,0,,23.266,0,45.790,0,45.537,0,180.0,1:16:06.288,16:56:43.552,0:23.266,0:45.790,0:45.537,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,44,2:00.266,0,,33.257,0,54.249,0,32.760,0,171.5,1:18:06.554,16:58:43.818,0:33.257,0:54.249,0:32.760,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
01,1,45,2:50.187,0,,28.575,0,1:06.089,0,1:15.523,0,121.2,1:20:56.741,17:01:34.005,0:28.575,1:06.089,1:15.523,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FCY,
