NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:40.266,0,,26.096,0,45.570,0,28.600,0,205.7,1:40.266,13:43:00.467,0:26.096,0:45.570,0:28.600,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:36.455,0,,23.321,0,44.767,0,28.367,0,213.8,3:16.721,13:44:36.922,0:23.321,0:44.767,0:28.367,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:35.134,0,,22.916,0,44.255,0,27.963,0,216.8,4:51.855,13:46:12.056,0:22.916,0:44.255,0:27.963,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:34.944,0,,23.120,0,44.073,0,27.751,0,217.2,6:26.799,13:47:47.000,0:23.120,0:44.073,0:27.751,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:34.479,0,,22.631,0,44.108,0,27.740,0,218.3,8:01.278,13:49:21.479,0:22.631,0:44.108,0:27.740,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:34.724,0,,22.768,0,44.132,0,27.824,0,217.7,9:36.002,13:50:56.203,0:22.768,0:44.132,0:27.824,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:37.732,0,,23.783,0,45.660,0,28.289,0,211.0,11:13.734,13:52:33.935,0:23.783,0:45.660,0:28.289,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:38.880,0,,24.199,0,46.055,0,28.626,0,208.6,12:52.614,13:54:12.815,0:24.199,0:46.055,0:28.626,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:40.087,0,,24.080,0,47.316,0,28.691,0,206.1,14:32.701,13:55:52.902,0:24.080,0:47.316,0:28.691,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:35.706,0,,23.249,0,44.760,0,27.697,0,215.5,16:08.407,13:57:28.608,0:23.249,0:44.760,0:27.697,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:35.572,0,,23.357,0,44.459,0,27.756,0,215.8,17:43.979,13:59:04.180,0:23.357,0:44.459,0:27.756,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:35.631,0,,23.144,0,44.501,0,27.986,0,215.7,19:19.610,14:00:39.811,0:23.144,0:44.501,0:27.986,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:34.903,0,,22.856,0,44.523,0,27.524,0,217.3,20:54.513,14:02:14.714,0:22.856,0:44.523,0:27.524,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:34.979,0,,22.891,0,44.394,0,27.694,0,217.2,22:29.492,14:03:49.693,0:22.891,0:44.394,0:27.694,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:35.151,0,,22.735,0,44.492,0,27.924,0,216.8,24:04.643,14:05:24.844,0:22.735,0:44.492,0:27.924,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:36.057,0,,24.025,0,44.382,0,27.650,0,214.7,25:40.700,14:07:00.901,0:24.025,0:44.382,0:27.650,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,1:37.379,0,,23.865,0,44.583,0,28.931,0,211.8,27:18.079,14:08:38.280,0:23.865,0:44.583,0:28.931,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,18,1:38.823,0,,23.592,0,46.376,0,28.855,0,208.7,28:56.902,14:10:17.103,0:23.592,0:46.376,0:28.855,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,19,1:36.305,0,,23.631,0,44.833,0,27.841,0,214.2,30:33.207,14:11:53.408,0:23.631,0:44.833,0:27.841,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,20,2:27.039,0,B,22.735,0,44.973,0,1:19.331,0,140.3,33:00.246,14:14:20.447,0:22.735,0:44.973,1:19.331,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,21,2:06.329,0,,49.205,0,48.574,0,28.550,0,163.3,35:06.575,14:16:26.776,0:49.205,0:48.574,0:28.550,,Sebastien Bourdais,0:01:21.825,DPi,,Cadillac Racing,Cadillac,GF,
01,2,22,1:42.134,0,,24.870,0,48.723,0,28.541,0,201.9,36:48.709,14:18:08.910,0:24.870,0:48.723,0:28.541,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,23,1:36.962,0,,23.120,0,44.958,0,28.884,0,212.7,38:25.671,14:19:45.872,0:23.120,0:44.958,0:28.884,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,24,1:35.500,0,,23.131,0,44.493,0,27.876,0,216.0,40:01.171,14:21:21.372,0:23.131,0:44.493,0:27.876,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,25,1:36.512,0,,23.050,0,45.466,0,27.996,0,213.7,41:37.683,14:22:57.884,0:23.050,0:45.466,0:27.996,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,26,1:38.422,0,,23.939,0,45.269,0,29.214,0,209.6,43:16.105,14:24:36.306,0:23.939,0:45.269,0:29.214,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
