POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,30,23,1:42.874,+1.571,+0.150,184.8,45,Duqueine Team,LMP2,,,Oreca 07 - Gibson,M,79218,5981,3,6027,,70,,,Duqueine Team,,John,Falb,B,,USA,,1536,66,,01:00:00,None,Carl,Wattana Bennett,S,,THA,,11300,232,,01:00:00,None,Jean,Baptiste Simmenauer,G,,FRA,,9342,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,25,17,1:42.915,+1.612,+0.041,184.7,25,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,M,79217,92,3,6027,,184,,,APR,,Christopher,McMurry,B,,USA,,1153,66,,01:00:00,None,Freddie,Tomlinson,S,,GBR,,11251,188,,01:00:00,None,Toby,Sowery,S,,GBR,,11286,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,17,4,1:48.700,+7.397,+5.785,174.9,36,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,79227,5790,6,6102,,219,,,COOL Racing,,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,61,,01:45:00,None,Manuel,Espirito Santo,S,,PRT,,10888,184,,,,,,,,,,,,,,,,,,,,,,
14,20,9,1:48.722,+7.419,+0.022,174.9,40,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,79228,5578,6,6102,,57,,,High Class,,Audunn,Gudmundsson,B,,ISL,,9866,117,,01:45:00,None,Anders,Fjordbach,S,,DNK,,8420,57,,00:40:00,None,Seth,Lucas,S,,USA,,11279,66,,00:40:00,None,,,,,,,,,,,,,,,,,,,
15,2,14,1:49.354,+8.051,+0.632,173.9,38,CD Sport,LMP3,,,Ligier JS P320 - Nissan,M,79226,5840,6,6102,,64,,,CD Sport,,Michael,Jensen,B,,DNK,,9543,57,,00:50:00,None,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Fabien,Lavergne,S,,FRA,,9318,70,,00:40:00,None,,,,,,,,,,,,,,,,,,,
16,26,8,1:49.365,+8.062,+0.011,173.8,38,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,79229,6354,6,6102,,193,,,Bretton Racing,,Daniel,Skocdopole,B,,CZE,,11054,193,,00:50:00,None,Julien,Gerbi,B,,ESP,,9862,64,,00:50:00,None,Mihnea,Stefan,S,,ROU,,10889,187,,00:40:00,None,,,,,,,,,,,,,,,,,,,
17,58,13,1:50.821,+9.518,+1.456,171.6,34,GG Classic Cars,LMP3,,,Ligier JS P320 - Nissan,M,79230,6377,6,6102,,16,,,GG Classic Cars,,Fraser,Ross,S,,AUS,,10864,16,,00:40:00,None,George,Nakas,B,,AUS,,10865,16,,01:45:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
18,21,9,1:53.116,+11.813,+2.295,168.1,37,AF Corse,GT,,,Ferrari 296 GT3,M,79238,16,4083,6195,3,119,,,AF Corse,,Simon,Mann,S,,USA,,10161,66,,00:45:00,None,Francois,Heriau,B,,FRA,,1630,70,,01:30:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
19,27,4,1:53.118,+11.815,+0.002,168.1,37,Optimum Motorsport,GT,,,McLaren 720S GT3,M,79239,5576,4083,6044,60,188,,,Optimum,,Mark,Radcliffe,B,,GBR,,11203,188,,01:30:00,None,Robert,Bell,P,,GBR,,222,188,,00:40:00,01:15:00,Oliver,Millroy,S,,GBR,,1213,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
20,18,5,1:53.195,+11.892,+0.077,168.0,37,Huber Motorsport,GT,,,Porsche 911 GT3 R,M,79236,6379,4083,4343,4368,5,,,Huber,,Stanislav,Minsky,B,,CYP,,11383,44,,,,Jannes,Fittje,S,,DEU,,11382,5,,,,Dorian,Boccolacci,G,,FRA,,11384,70,,,,,,,,,,,,,,,,,,,,,,
21,19,32,1:53.220,+11.917,+0.025,167.9,33,Leipert Motorsport,GT,,,Lamborghini Huracan GT3 EVO2,M,79237,6208,4083,6193,4366,5,,,Leipert,,Gabriel,Rindone,B,,ITA,,10517,119,,01:30:00,None,Brendon,Leitch,S,,NZL,,10859,168,,00:45:00,None,Marco,Mapelli,P,,ITA,,1298,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,69,6,1:53.347,+12.044,+0.127,167.7,37,Optimum Motorsport,GT,,,McLaren 720S GT3,M,79244,5576,4083,6044,60,188,,,Optimum,,Samuel,de Haan,S,,GBR,,10521,188,,00:45:00,None,James,Cottingham,B,,GBR,,8246,188,,01:30:00,None,Thomas,Gamble,G,,GBR,,9549,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
23,82,38,1:53.397,+12.094,+0.050,167.7,39,AF Corse,GT,,,Ferrari 296 GT3,M,79247,16,4083,6195,3,119,,,AF Corse,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Emmanuel,Collard,S,,FRA,,24,70,,00:45:00,None,Kei,Cozzolino,G,,JPN,,9417,121,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
24,7,35,1:53.417,+12.114,+0.020,167.6,35,AlManar Racing by GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,79232,6358,4083,6230,4393,170,,,AlManar Racing,,Al,Faisal AL Zubair,S,,OMN,,11051,170,,00:45:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,Anthony,LIU,B,,CHN,,10355,43,,01:30:00,None,,,,,,,,,,,,,,,,,,,
25,95,6,1:53.461,+12.158,+0.044,167.6,27,TF Sport,GT,,,Aston Martin Vantage AMR GT3,M,79253,364,4083,6085,260,188,,,TF Sport,,John,Hartshorne,B,,GBR,,823,188,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,91,35,1:53.613,+12.310,+0.152,167.3,37,Pure Rxcing,GT,,,Porsche 911 GT3 R,M,79251,6306,4083,4343,4368,137,,,Pure Rxcing,,Alexander,Malykhin,B,,KNA,,10938,198,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
27,66,29,1:53.685,+12.382,+0.072,167.2,32,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,79243,6186,4083,6129,1,5,,,Attempto Racing,,Dylan,Pereira,G,,LUX,,9864,138,,00:40:00,01:15:00,Alexander,AKA,S,,DEU,,10436,5,,00:45:00,None,Andrey,Mukovoz,B,,_,,11248,,,01:30:00,None,,,,,,,,,,,,,,,,,,,
28,42,14,1:53.756,+12.453,+0.071,167.1,30,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,79241,6133,4083,6129,1,70,,,Sainteloc,,Christopher,Haase,P,,DEU,,790,5,,00:40:00,01:15:00,Gilles,Magnus,S,,BEL,,9804,23,,00:45:00,None,Alban,Varutti,B,,FRA,,10808,70,,01:30:00,None,,,,,,,,,,,,,,,,,,,
29,75,6,1:53.769,+12.466,+0.013,167.1,39,Team Motopark,GT,,,Mercedes-AMG GT3 EVO,M,79245,6351,4083,6230,4393,5,,,Team Motopark,,Lukas,Dunner,S,,AUT,,9579,17,,00:45:00,None,Heiko,Neumann,B,,DEU,,11298,5,,00:45:00,None,Morten,Stromstedt,B,,DNK,,11299,57,,00:45:00,None,,,,,,,,,,,,,,,,,,,
30,43,30,1:53.830,+12.527,+0.061,167.0,34,Sainteloc Racing,GT,,,Audi R8 LMS GT3 EVO II,M,79242,6133,4083,6129,1,70,,,Sainteloc,,Dennis,Marschall,P,,DEU,,11288,5,,00:40:00,01:15:00,Paul,Evrard,S,,FRA,,11296,70,,01:30:00,None,Florian,Scholze,B,,DEU,,9586,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
31,86,30,1:53.931,+12.628,+0.101,166.9,34,GR Racing,GT,,,Ferrari 296 GT3,M,79249,6065,4083,6195,3,188,,,GR Racing,,Michael,Wainwright,B,,GBR,,442,188,,01:30:00,None,Benjamin,Barker,G,,GBR,,594,188,,00:40:00,01:15:00,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,,,,,,,,,,,,,,,,,,,
32,77,6,1:53.978,+12.675,+0.047,166.8,36,D'Station Racing,GT,,,Aston Martin Vantage AMR GT3,M,79246,6071,4083,6085,260,121,,,D'Station,,Satoshi,Hoshino,B,,JPN,,1310,121,,01:30:00,None,Tomonobu,Fujii,G,,JPN,,1308,121,,00:40:00,01:15:00,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
33,33,31,1:54.056,+12.753,+0.078,166.7,35,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,79240,6083,4083,4343,4368,5,,,Herberth,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Tim,Heinemann,S,,DEU,,11295,5,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,11,11,1:54.246,+12.943,+0.190,166.4,35,Attempto Racing,GT,,,Audi R8 LMS GT3 EVO II,M,79235,6186,4083,6129,1,5,,,Attempto Racing,,Aleksi,Nesov,S,,_,,11290,,,00:45:00,None,Sergey,Titarenko,S,,_,,11292,,,00:45:00,None,Ilya,Gorbatsky,B,,CAN,,11294,40,,01:30:00,None,,,,,,,,,,,,,,,,,,,
35,8,6,1:54.403,+13.100,+0.157,166.2,33,EBM,GT,,,Porsche 911 GT3 R,M,79233,6346,4083,4343,4368,168,,,EBM,,Setiawan,Santoso,B,,IDN,,11222,113,,01:30:00,None,Tanart,Sathienthirakul,S,,THA,,11268,232,,00:45:00,None,Bastian,Buus,G,,DNK,,11269,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,93,35,1:54.480,+13.177,+0.077,166.1,37,Project 1,GT,,,BMW M4 GT3,M,79252,5786,4083,6128,4354,5,,,Project 1,,Darren,Leung,B,,GBR,,11277,188,,01:30:00,None,Christian,Bogle,S,,USA,,10823,66,,00:45:00,None,Daniel,Harper,P,,GBR,,11278,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
37,88,4,1:54.502,+13.199,+0.022,166.0,40,Triple Eight,GT,,,Mercedes-AMG GT3 EVO,M,79250,6349,4083,6230,4393,16,,,Triple Eight,,HH,Prince Abdul Rahman Ibrahim,B,,MYS,,11287,142,,01:30:00,None,Jordan,Love,S,,AUS,,11416,16,,00:45:00,None,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
38,98,4,1:54.577,+13.274,+0.075,165.9,34,Dragon Racing,GT,,,Ferrari 296 GT3,M,79254,6374,4083,6195,3,61,,,Dragon Racing,,Rui,Andrade,S,,AGO,,9873,7,,00:45:00,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:45:00,None,Marco,Pulcini,B,,ITA,,11066,119,,01:30:00,None,,,,,,,,,,,,,,,,,,,
39,9,23,1:54.707,+13.404,+0.130,165.7,37,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,79234,6304,4083,6230,4393,5,,,GetSpeed,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Aaron,Walker,S,,GBR,,11291,188,,00:45:00,None,Martin,Konrad,B,,AUT,,10919,17,,01:30:00,None,,,,,,,,,,,,,,,,,,,
40,65,15,1:56.585,+15.282,+1.878,163.1,31,Viper Niza Racing,LMP3,,,Ligier JS P320 - Nissan,M,79231,5967,6,6102,,142,,,Viper Niza,,Douglas,Khoo,B,,MYS,,9535,142,,01:45:00,None,Dominic,ANG,S,,MYS,,9536,142,,00:40:00,None,,,,,,,,,,,,,,,,,,,,,,,,,
41,84,9,1:56.860,+15.557,+0.275,162.7,38,EBM,GT,,,Porsche 911 GT3 R,M,79248,6346,4083,4343,4368,168,,,EBM,,Adrian,D'silva,B,,MYS,,10928,142,,01:30:00,None,Kerong,LI,S,,CHN,,11223,43,,00:45:00,None,Earl,Bamber,P,,NZL,,1290,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,55,0,,,,,0,Proton Competition,LMP2,,,Oreca 07 - Gibson,M,79222,45,3,6027,,5,,,Proton,,PJ,Hyett,B,,USA,,10826,66,,01:00:00,None,Harry,Tincknell,P,,GBR,,303,188,,01:00:00,None,Paul,Loup Chatin,G,,FRA,,313,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
