POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,81,6,1:15.533,+5.127,+0.839,194.8,12,DragonSpeed USA,LMP2,,,ORECA LMP2 07,M,797,305,28,85,7637,3,89,13853,,,Henrik,Hedman,Bronze,,USA,,1142,1,Bronze,,,Juan Pablo,Montoya,Platinum,,COL,,2889,2,Platinum,,,Sebastian,Montoya,Silver,,COL,,2888,3,Silver,,,,,,,,,,,,,,,,,,,,,
12,74,4,1:17.345,+6.939,+1.812,190.3,7,Riley Motorsports,LMP3,,,Ligier JS P320,M,1606,35,36,96,7650,3,124,13858,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Kay,van Berlo,Silver,,NLD,,1759,3,Silver,,,,,,,,,,,,,,,,,,,,,
13,33,3,1:17.725,+7.319,+0.380,189.3,12,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,96,13854,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,Nico,Pino,Silver,,CHL,,2770,2,Silver,,,,,,,,,,,,,,,,,,,,,
14,13,9,1:18.419,+8.013,+0.694,187.7,12,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,110,13856,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,,,,,,,,,,,,,,,,,,,
15,38,13,1:18.908,+8.502,+0.489,186.5,13,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,131,13859,,,Dan,Goldburg,Bronze,,USA,,1915,3,Bronze,,,Cameron,Shields,Silver,,AUS,,2696,2,Silver,,,Tyler,Maxson,Silver,,USA,,2151,1,Silver,,,,,,,,,,,,,,,,,,,,,
16,3,11,1:19.919,+9.513,+1.011,184.1,14,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,159,13863,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,NLD,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
17,42,10,1:20.114,+9.708,+0.195,183.7,11,NTE/SSR,GTD,,,Lamborghini Huracan GT3,M,1620,413,4,13,1609,3,270,13879,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Marco,Holzer,Gold,,AUT,,28,4,Gold,,,Don,Yount,Bronze,,USA,,399,1,Bronze,,,,,,,,,,,,,,,,,,,,,
18,70,5,1:20.177,+9.771,+0.063,183.5,11,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,284,13881,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Jordan,Pepper,Gold,,ZAF,,2716,2,Gold,,,Seb,Priaulx,Silver,,GBR,,2736,3,Silver,,,,,,,,,,,,,,,,,,,,,
19,39,8,1:20.207,+9.801,+0.030,183.5,10,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,208,13870,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Corey,Lewis,Silver,,USA,,763,2,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,
20,76,6,1:20.347,+9.941,+0.140,183.2,11,AWA,LMP3,,,Duqueine D08,M,2132,217,36,105,7665,3,145,13861,,,Anthony,Mantella,Bronze,,CAN,,2682,2,Bronze,,,Kyle,Marcelli,Gold,,CAN,,88,1,Gold,,,Josh,Sarchet,Bronze,,USA,,2777,3,Bronze,,,,,,,,,,,,,,,,,,,,,
21,62,12,1:20.388,+9.982,+0.041,183.1,13,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,194,13868,,,Daniel,Serra,Platinum,,BRA,,687,1,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,2,Platinum,,,James,Calado,Platinum,,GBR,,1096,3,Platinum,,,,,,,,,,,,,,,,,,,,,
22,96,11,1:20.552,+10.146,+0.164,182.7,11,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,229,13873,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,,,,,,,,,,,,,,,,,,,
23,23,8,1:20.628,+10.222,+0.076,182.5,12,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,173,13865,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,Tom,Gamble,Gold,,GBR,,2619,5,Gold,,,,,,,,,,,,,,,,,,,,,
24,66,11,1:20.671,+10.265,+0.043,182.4,12,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,222,13872,,,Kyffin,Simpson,Silver,,BRB,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,,,,,,,,,,,,,,,,,,,
25,27,9,1:20.826,+10.420,+0.155,182.1,11,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,256,13877,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,Ian,James,Silver,,USA,,453,2,Silver,,,,,,,,,,,,,,,,,,,,,
26,79,13,1:21.016,+10.610,+0.190,181.6,13,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,2123,360,41,187,7643,3,187,13867,,,Maximilian,Buhk,Platinum,,DEU,,1751,1,Platinum,,,Mikael,Grenier,Silver,,CAN,,1624,3,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,,,,,,,
27,16,6,1:21.065,+10.659,+0.049,181.5,13,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,298,13883,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,
28,25,9,1:21.077,+10.671,+0.012,181.5,13,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,180,13866,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,Jesse,Krohn,Gold,,FIN,,2695,1,Gold,,,,,,,,,,,,,,,,,,,,,
29,1,9,1:21.301,+10.895,+0.224,181.0,10,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,243,13875,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Erik,Johansson,Silver,,SWE,,2503,3,Silver,,,,,,,,,,,,,,,,,,,,,
30,44,6,1:21.322,+10.916,+0.021,181.0,12,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,236,13874,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
31,21,6,1:21.859,+11.453,+0.537,179.8,12,AF CORSE,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,277,13880,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Toni,Vilander,Platinum,,FIN,,2723,4,Platinum,,,,,,,,,,,,,,,,,,,,,
32,47,7,1:21.910,+11.504,+0.051,179.7,13,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,249,13876,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Ulysse,De Pauw,Silver,,BEL,,2968,3,Silver,,,,,,,,,,,,,,,,,,,,,
33,57,6,1:22.058,+11.652,+0.148,179.3,10,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2104,304,4,185,7643,3,201,13869,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,Marvin,Dienst,Silver,,DEU,,2887,3,Silver,,,,,,,,,,,,,,,,,,,,,
34,32,8,1:22.081,+11.675,+0.023,179.3,8,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2110,222,4,185,7643,3,263,13878,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,Dirk,Mueller,Platinum,,DEU,,36,1,Platinum,,,,,,,,,,,,,,,,,,,,,
35,12,2,1:29.602,+19.196,+7.521,164.2,3,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,215,13871,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,3,Bronze,,,,,,,,,,,,,,,,,,,,,
36,8,0,,,,,4,Tower Motorsport,LMP2,,,ORECA LMP2 07,M,973,352,28,85,7637,3,82,13852,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Louis,Deletraz,Gold,,CHE,,2701,2,Gold,,,Rui,Pinto de Andrade,Silver,,PRT,,2764,3,Silver,,,,,,,,,,,,,,,,,,,,,
37,9,0,,,,,0,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,152,13862,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,
38,14,0,,,,,1,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,166,13864,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,,,,,,,,,,,,,,,,,,,
39,18,0,,,,,0,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,61,13849,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,Christian,Rasmussen,Silver,,DNK,,2966,2,Silver,,,,,,,,,,,,,,,,,,,,,
40,30,0,,,,,0,Jr III Racing,LMP3,,,Ligier JS P320,M,1498,283,34,96,7650,3,117,13857,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,Nolan,Siegel,Silver,,USA,,2794,4,Silver,,,,,,,,,,,,,,,,,,,,,
41,36,0,,,,,0,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,138,13860,,,Jarett,Andretti,Silver,,USA,,2292,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,Josh,Burdon,Silver,,AUS,,2748,2,Silver,,,,,,,,,,,,,,,,,,,,,
42,54,0,,,,,0,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,36,96,7650,3,103,13855,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,
43,99,0,,,,,8,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,291,13882,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,,,,,,,,,,,,,,,,,,,
