POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,29,2,1:52.546,+3.568,+0.047,173.1,27,Racing Team Nederland,LMP2,P/A,,Oreca 07 - Gibson,G,55783,5528,3,5626,256,178,,,Team Nederland,,Frits,VAN EERD,B,,NLD,,8338,178,,,,Giedo,VAN DER GARDE,,,NLD,,1792,178,,,,Job,VAN UITERT,,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
12,21,13,1:53.708,+4.730,+1.162,171.3,19,DragonSpeed USA,LMP2,P/A,,Oreca 07 - Gibson,G,55780,420,3,5626,256,66,,,DragonSpeed,,Henrik,HEDMAN,B,,SWE,,1728,221,,,,Juan Pablo,MONTOYA,P,,COL,,9177,46,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
13,1,9,1:55.178,+6.200,+1.470,169.2,15,Richard Mille Racing Team,LMP2,,,Oreca 07 - Gibson,G,55776,5989,3,5626,256,70,,,Richard Mille,,Sophia,FLOERSCH,S,,DEU,,9765,5,,,,Beitske,VISSER,S,,NLD,,9764,178,,,,Gabriel,AUBRY,G,,FRA,,9173,70,,,,,,,,,,,,,,,,,,,,,,
14,44,17,1:57.445,+8.467,+2.267,165.9,25,ARC Bratislava,LMP2,P/A,,Oreca 07 - Gibson,G,55789,562,3,5626,256,213,,,ARC Bratislava,,Miroslav,KONOPKA,B,,SVK,,4265,213,,,,Oliver,WEBB,G,,GBR,,314,188,,,,Kush,MAINI,,,IND,,10293,112,,,,,,,,,,,,,,,,,,,,,,
15,92,3,1:58.230,+9.252,+0.785,164.8,29,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,55803,5556,2,5965,4368,5,,,Porsche GT Team,,Kevin,ESTRE,P,,FRA,,1292,70,,,,Neel,JANI,P,,CHE,,16,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,51,4,1:58.399,+9.421,+0.169,164.6,25,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,55791,16,2,5910,3,119,,,AF Corse,,Alessandro,PIER GUIDI,P,,ITA,,340,119,,,,James,CALADO,P,,GBR,,300,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,52,11,1:58.659,+9.681,+0.260,164.2,28,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,55792,16,2,5910,3,119,,,AF Corse,,Daniel,SERRA,P,,BRA,,500,32,,,,Miguel,MOLINA,P,,ESP,,8526,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,91,5,1:58.870,+9.892,+0.211,163.9,29,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,55802,5556,2,5965,4368,5,,,Porsche GT Team,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,77,10,1:59.502,+10.524,+0.632,163.0,26,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,55797,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,,,Jaxon,EVANS,S,,NZL,,9863,168,,,,Matt,CAMPBELL,G,,AUS,,8944,16,,,,,,,,,,,,,,,,,,,,,,
20,85,6,1:59.858,+10.880,+0.356,162.6,27,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,55799,5979,4,5910,3,119,,,Iron Lynx,,Rahel,FREY,S,,CHE,,1143,219,,,,Sarah,BOVY,B,,BEL,,1191,23,,,,Katherine,LEGGE,S,,GBR,,9609,188,,,,,,,,,,,,,,,,,,,,,,
21,60,23,1:59.987,+11.009,+0.129,162.4,25,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,55795,5979,4,5910,3,119,,,Iron Lynx,,Rino,MASTRONARDI,B,,ITA,,1300,119,,,,Andrea,PICCINI,G,,ITA,,612,119,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,,,,,,,,,,,,,,,,,,,
22,83,26,1:59.987,+11.009,+0.000,162.4,26,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,55798,16,4,5910,3,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,S,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
23,54,8,2:00.024,+11.046,+0.037,162.3,26,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,55793,16,4,5910,3,119,,,AF Corse,,Thomas,FLOHR,B,,CHE,,454,219,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,Giancarlo,FISICHELLA,P,,ITA,,58,119,,,,,,,,,,,,,,,,,,,,,,
24,88,13,2:00.060,+11.082,+0.036,162.3,24,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,55801,52,4,5965,4368,5,,,Dempsey-Proton,,Khaled,AL QUBAISI,,,ARE,,248,61,,,,Adrien,DE LEENER,,,BEL,,570,23,,,,Julien,ANDLAUER,,,FRA,,9192,70,,,,,,,,,,,,,,,,,,,,,,
25,33,16,2:00.174,+11.196,+0.114,162.1,27,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,55785,364,4,5896,260,188,,,TF Sport,,Ben,KEATING,B,,USA,,1312,66,,,,Dylan,PEREIRA,S,,LUX,,9864,138,,,,Felipe,FRAGA,G,,BRA,,9540,32,,,,,,,,,,,,,,,,,,,,,,
26,777,6,2:00.224,+11.246,+0.050,162.1,26,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,55805,6071,4,5896,260,121,,,D'Station,,Satoshi,HOSHINO,B,,JPN,,1310,121,,,,Tomonobu,FUJII,G,,JPN,,1308,121,,,,Andrew,WATSON,S,,GBR,,9573,188,,,,,,,,,,,,,,,,,,,,,,
27,98,5,2:00.236,+11.258,+0.012,162.0,25,Aston Martin Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,55804,19,4,5896,260,188,,,AMR,,Paul,DALLA LANA,B,,CAN,,216,40,,,,Augusto,FARFUS,P,,BRA,,9022,32,,,,Marcos,GOMES,S,,BRA,,9670,32,,,,,,,,,,,,,,,,,,,,,,
28,56,14,2:00.278,+11.300,+0.042,162.0,23,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,55794,5786,4,5965,4368,5,,,Team Project 1,,Egidio,PERFETTI,B,,NOR,,8186,166,,,,Matteo,CAIROLI,G,,ITA,,8252,119,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,,,,,,,,,,,,,,,,,,,
29,47,6,2:00.451,+11.473,+0.173,161.8,26,Cetilar Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,55790,5972,4,5910,3,119,,,Cetilar Racing,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giorgio,SERNAGIOTTO,S,,ITA,,402,119,,,,Antonio,FUOCO,G,,ITA,,10091,119,,,,,,,,,,,,,,,,,,,,,,
30,86,14,2:00.801,+11.823,+0.350,161.3,26,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,55800,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,Tom,GAMBLE,S,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
31,57,14,2:01.457,+12.479,+0.656,160.4,26,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,55813,120,4,5910,3,219,,,Kessel Racing,,Takeshi,KIMURA,,,JPN,,9416,121,,,,Mikkel,JENSEN,,,DNK,,8276,57,,,,Scott,ANDREWS,,,AUS,,8782,16,,,,,,,,,,,,,,,,,,,,,,
