NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:14.788,0,,9.427,0,39.907,0,25.454,0,196.8,1:14.788,11:42:22.878,0:09.427,0:39.907,0:25.454,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:20.818,0,,8.627,0,39.152,0,33.039,0,182.1,2:35.606,11:43:43.696,0:08.627,0:39.152,0:33.039,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,3,2:54.652,0,,20.439,0,1:25.073,0,1:09.140,0,84.3,5:30.258,11:46:38.348,0:20.439,1:25.073,1:09.140,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,4,2:47.265,0,,23.595,0,1:20.179,0,1:03.491,0,88.0,8:17.523,11:49:25.613,0:23.595,1:20.179,1:03.491,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,5,2:36.528,0,,20.407,0,1:15.862,0,1:00.259,0,94.0,10:54.051,11:52:02.141,0:20.407,1:15.862,1:00.259,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,6,2:27.677,0,,20.578,0,1:14.343,0,52.756,0,99.6,13:21.728,11:54:29.818,0:20.578,1:14.343,0:52.756,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:13.171,0,,8.821,0,39.181,0,25.169,0,201.1,14:34.899,11:55:42.989,0:08.821,0:39.181,0:25.169,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:11.886,0,,8.332,0,38.382,0,25.172,0,204.7,15:46.785,11:56:54.875,0:08.332,0:38.382,0:25.172,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:11.317,0,,8.341,0,38.257,0,24.719,0,206.3,16:58.102,11:58:06.192,0:08.341,0:38.257,0:24.719,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:11.887,0,,8.344,0,38.555,0,24.988,0,204.7,18:09.989,11:59:18.079,0:08.344,0:38.555,0:24.988,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:11.762,0,,8.387,0,38.377,0,24.998,0,205.1,19:21.751,12:00:29.841,0:08.387,0:38.377,0:24.998,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:18.246,0,,8.639,0,40.257,0,29.350,0,188.1,20:39.997,12:01:48.087,0:08.639,0:40.257,0:29.350,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,13,2:52.761,0,,19.874,0,1:24.630,0,1:08.257,0,85.2,23:32.758,12:04:40.848,0:19.874,1:24.630,1:08.257,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,14,2:47.311,0,,24.209,0,1:22.359,0,1:00.743,0,88.0,26:20.069,12:07:28.159,0:24.209,1:22.359,1:00.743,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,15,2:21.016,0,,15.688,0,1:09.664,0,55.664,0,104.4,28:41.085,12:09:49.175,0:15.688,1:09.664,0:55.664,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,16,2:20.372,0,,16.794,0,1:07.879,0,55.699,0,104.8,31:01.457,12:12:09.547,0:16.794,1:07.879,0:55.699,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,17,2:21.468,0,,17.202,0,1:10.538,0,53.728,0,104.0,33:22.925,12:14:31.015,0:17.202,1:10.538,0:53.728,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:13.966,0,,8.925,0,39.789,0,25.252,0,199.0,34:36.891,12:15:44.981,0:08.925,0:39.789,0:25.252,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:12.242,0,,8.451,0,38.760,0,25.031,0,203.7,35:49.133,12:16:57.223,0:08.451,0:38.760,0:25.031,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:12.142,0,,8.405,0,38.395,0,25.342,0,204.0,37:01.275,12:18:09.365,0:08.405,0:38.395,0:25.342,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:12.499,0,,8.560,0,38.583,0,25.356,0,203.0,38:13.774,12:19:21.864,0:08.560,0:38.583,0:25.356,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:12.676,0,,8.696,0,39.135,0,24.845,0,202.5,39:26.450,12:20:34.540,0:08.696,0:39.135,0:24.845,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:14.174,0,,8.504,0,40.417,0,25.253,0,198.4,40:40.624,12:21:48.714,0:08.504,0:40.417,0:25.253,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:12.816,0,,8.597,0,38.839,0,25.380,0,202.1,41:53.440,12:23:01.530,0:08.597,0:38.839,0:25.380,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,25,1:13.016,0,,8.624,0,39.060,0,25.332,0,201.5,43:06.456,12:24:14.546,0:08.624,0:39.060,0:25.332,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,26,1:15.663,0,,8.909,0,41.534,0,25.220,0,194.5,44:22.119,12:25:30.209,0:08.909,0:41.534,0:25.220,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,1:12.657,0,,8.559,0,38.644,0,25.454,0,202.5,45:34.776,12:26:42.866,0:08.559,0:38.644,0:25.454,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,1:13.064,0,,8.513,0,39.612,0,24.939,0,201.4,46:47.840,12:27:55.930,0:08.513,0:39.612,0:24.939,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,29,1:13.588,0,,8.441,0,40.121,0,25.026,0,200.0,48:01.428,12:29:09.518,0:08.441,0:40.121,0:25.026,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,30,1:13.106,0,,8.517,0,39.524,0,25.065,0,201.3,49:14.534,12:30:22.624,0:08.517,0:39.524,0:25.065,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
