NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
24,1,24,7:26.470,0,,4:03.491,0,1:33.501,0,1:49.478,0,109.9,2:14:58.074,17:44:58.074,4:03.491,1:33.501,1:49.478,253.3,Naveen RAO,0:03:29.493,LMP2,P/A,Nielsen Racing,Oreca,GF,243.491,93.501,109.478,3:27.554,3:27.554,15.811,3:43.365,20.126,4:03.491,40.389,4:43.880,5.428,4:49.308,29.080,5:18.388,18.604,5:36.992,7.507,5:44.499,40.894,6:25.393,19.133,6:44.526,18.613,7:03.139,8.936,7:12.075,3.035,7:15.110,7.466,7:22.576,3.894,7:26.470,
24,1,25,3:51.298,0,,36.565,0,1:27.220,0,1:47.513,0,212.1,2:18:49.372,17:48:49.372,0:36.565,1:27.220,1:47.513,313.6,Naveen RAO,,LMP2,P/A,Nielsen Racing,Oreca,GF,36.565,87.220,107.513,8.939,8.939,11.058,19.997,16.568,36.565,36.031,1:12.596,5.202,1:17.798,27.748,1:45.546,18.239,2:03.785,7.286,2:11.071,40.397,2:51.468,18.449,3:09.917,17.395,3:27.312,8.651,3:35.963,2.875,3:38.838,8.592,3:47.430,3.868,3:51.298,
24,1,26,3:52.442,0,,36.157,1,1:27.040,0,1:49.245,0,211.0,2:22:41.814,17:52:41.814,0:36.157,1:27.040,1:49.245,313.6,Naveen RAO,,LMP2,P/A,Nielsen Racing,Oreca,RF,36.157,87.040,109.245,8.943,8.943,10.897,19.840,16.317,36.157,35.751,1:11.908,5.203,1:17.111,27.847,1:44.958,18.239,2:03.197,7.007,2:10.204,40.099,2:50.303,18.358,3:08.661,17.449,3:26.110,8.775,3:34.885,2.791,3:37.676,7.081,3:44.757,7.685,3:52.442,
24,1,27,10:19.384,0,B,1:24.994,0,4:21.470,0,4:32.920,0,79.2,2:33:01.198,18:03:01.198,1:24.994,4:21.470,4:32.920,79.5,Naveen RAO,,LMP2,P/A,Nielsen Racing,Oreca,RF,84.994,261.470,272.920,25.397,25.397,20.967,46.364,38.630,1:24.994,1:48.100,3:13.094,13.550,3:26.644,1:20.519,4:47.163,59.301,5:46.464,10.944,5:57.408,1:46.475,7:43.883,54.632,8:38.515,46.226,9:24.741,26.225,9:50.966,7.741,9:58.707,,,,10:19.384,
24,1,28,17:19.337,0,,13:54.787,0,1:33.052,0,1:51.498,0,47.2,2:50:20.535,18:20:20.535,13:54.787,1:33.052,1:51.498,282.5,Naveen RAO,0:13:23.216,LMP2,P/A,Nielsen Racing,Oreca,GF,834.787,93.052,111.498,13:20.765,13:20.765,14.440,13:35.205,19.582,13:54.787,39.286,14:34.073,5.321,14:39.394,28.719,15:08.113,19.726,15:27.839,8.060,15:35.899,42.122,16:18.021,18.989,16:37.010,19.180,16:56.190,8.950,17:05.140,3.185,17:08.325,7.166,17:15.491,3.846,17:19.337,
24,1,29,3:54.463,0,,36.814,0,1:27.042,0,1:50.607,0,209.2,2:54:14.998,18:24:14.998,0:36.814,1:27.042,1:50.607,311.8,Naveen RAO,,LMP2,P/A,Nielsen Racing,Oreca,GF,36.814,87.042,110.607,8.947,8.947,11.269,20.216,16.598,36.814,35.912,1:12.726,5.207,1:17.933,27.821,1:45.754,18.102,2:03.856,10.513,2:14.369,40.690,2:55.059,18.451,3:13.510,17.616,3:31.126,8.824,3:39.950,2.724,3:42.674,7.885,3:50.559,3.904,3:54.463,
24,1,30,9:39.616,0,B,52.727,0,4:16.194,0,4:30.695,0,84.6,3:03:54.614,18:33:54.614,0:52.727,4:16.194,4:30.695,81.5,Naveen RAO,,LMP2,P/A,Nielsen Racing,Oreca,RF,52.727,256.194,270.695,9.006,9.006,11.310,20.316,32.411,52.727,1:45.848,2:38.575,13.543,2:52.118,1:18.846,4:10.964,57.957,5:08.921,10.607,5:19.528,1:44.849,7:04.377,55.536,7:59.913,45.951,8:45.864,26.196,9:12.060,7.644,9:19.704,,,,9:39.616,
25,2,1,4:46.897,0,,1:30.026,0,1:30.691,0,1:46.180,0,169.2,4:46.897,15:34:46.897,1:30.026,1:30.691,1:46.180,272.5,Lorenzo FLUXA,0:00:50.068,LMP2,,Algarve Pro Racing,Oreca,GF,90.026,90.691,106.180,56.235,56.235,14.653,1:10.888,19.138,1:30.026,37.887,2:07.913,5.264,2:13.177,28.823,2:42.000,18.717,3:00.717,7.110,3:07.827,39.595,3:47.422,18.512,4:05.934,18.257,4:24.191,8.441,4:32.632,3.411,4:36.043,7.108,4:43.151,3.746,4:46.897,
25,2,2,7:46.211,0,B,40.800,0,3:32.267,0,3:33.144,0,105.2,12:33.108,15:42:33.108,0:40.800,3:32.267,3:33.144,110.8,Lorenzo FLUXA,,LMP2,,Algarve Pro Racing,Oreca,GF,40.800,212.267,213.144,8.863,8.863,10.934,19.797,21.003,40.800,1:18.976,1:59.776,11.407,2:11.183,1:18.872,3:30.055,43.012,4:13.067,11.392,4:24.459,1:14.463,5:38.922,34.551,6:13.473,42.717,6:56.190,20.292,7:16.482,6.346,7:22.828,,,,7:46.211,
25,2,3,17:18.026,0,,14:05.085,0,1:29.424,0,1:43.517,0,47.3,29:51.134,15:59:51.134,14:05.085,1:29.424,1:43.517,296.4,Lorenzo FLUXA,0:13:38.571,LMP2,,Algarve Pro Racing,Oreca,GF,845.085,89.424,103.517,13:33.717,13:33.717,13.624,13:47.341,17.744,14:05.085,37.347,14:42.432,5.212,14:47.644,28.109,15:15.753,18.756,15:34.509,7.150,15:41.659,39.715,16:21.374,18.385,16:39.759,16.761,16:56.520,8.407,17:04.927,2.721,17:07.648,6.627,17:14.275,3.751,17:18.026,
25,2,4,3:40.099,0,,34.948,0,1:24.418,0,1:40.733,1,222.9,33:31.233,16:03:31.233,0:34.948,1:24.418,1:40.733,320.1,Lorenzo FLUXA,,LMP2,,Algarve Pro Racing,Oreca,GF,34.948,84.418,100.733,8.896,8.896,10.550,19.446,15.502,34.948,34.356,1:09.304,5.110,1:14.414,26.960,1:41.374,17.992,1:59.366,6.799,2:06.165,38.504,2:44.669,18.113,3:02.782,16.169,3:18.951,8.305,3:27.256,2.687,3:29.943,6.411,3:36.354,3.745,3:40.099,
25,2,5,3:41.198,0,,34.570,1,1:24.356,0,1:42.272,0,221.8,37:12.431,16:07:12.431,0:34.570,1:24.356,1:42.272,315.4,Lorenzo FLUXA,,LMP2,,Algarve Pro Racing,Oreca,GF,34.570,84.356,102.272,8.875,8.875,10.263,19.138,15.432,34.570,34.557,1:09.127,5.084,1:14.211,26.873,1:41.084,17.842,1:58.926,6.715,2:05.641,39.340,2:44.981,18.197,3:03.178,16.716,3:19.894,8.408,3:28.302,2.669,3:30.971,6.491,3:37.462,3.736,3:41.198,
25,2,6,3:43.590,0,,34.667,0,1:25.884,0,1:43.039,0,219.4,40:56.021,16:10:56.021,0:34.667,1:25.884,1:43.039,313.6,Lorenzo FLUXA,,LMP2,,Algarve Pro Racing,Oreca,GF,34.667,85.884,103.039,8.783,8.783,10.422,19.205,15.462,34.667,35.480,1:10.147,5.174,1:15.321,27.099,1:42.420,18.131,2:00.551,6.770,2:07.321,38.511,2:45.832,18.389,3:04.221,18.112,3:22.333,8.399,3:30.732,2.672,3:33.404,6.480,3:39.884,3.706,3:43.590,
25,2,7,3:41.760,0,,35.092,0,1:25.653,0,1:41.015,0,221.2,44:37.781,16:14:37.781,0:35.092,1:25.653,1:41.015,313.6,Lorenzo FLUXA,,LMP2,,Algarve Pro Racing,Oreca,GF,35.092,85.653,101.015,8.824,8.824,10.330,19.154,15.938,35.092,34.938,1:10.030,5.113,1:15.143,27.517,1:42.660,18.085,2:00.745,6.728,2:07.473,38.966,2:46.439,18.117,3:04.556,16.054,3:20.610,8.265,3:28.875,2.668,3:31.543,6.495,3:38.038,3.722,3:41.760,
25,2,8,3:46.527,0,B,34.841,0,1:24.303,2,1:47.383,0,216.5,48:24.308,16:18:24.308,0:34.841,1:24.303,1:47.383,313.6,Lorenzo FLUXA,,LMP2,,Algarve Pro Racing,Oreca,GF,34.841,84.303,107.383,8.812,8.812,10.714,19.526,15.315,34.841,34.249,1:09.090,5.087,1:14.177,26.935,1:41.112,18.032,1:59.144,6.794,2:05.938,38.453,2:44.391,18.124,3:02.515,15.994,3:18.509,8.286,3:26.795,2.935,3:29.730,,,,3:46.527,
25,1,9,6:46.098,0,,3:10.192,0,1:50.421,0,1:45.485,0,120.8,55:10.406,16:25:10.406,3:10.192,1:50.421,1:45.485,283.2,Matthias KAISER,0:02:38.046,LMP2,,Algarve Pro Racing,Oreca,GF,190.192,110.421,105.485,2:35.345,2:35.345,14.993,2:50.338,19.854,3:10.192,58.580,4:08.772,5.257,4:14.029,28.122,4:42.151,18.462,5:00.613,7.170,5:07.783,39.940,5:47.723,18.460,6:06.183,17.802,6:23.985,8.636,6:32.621,2.848,6:35.469,6.872,6:42.341,3.757,6:46.098,
25,1,10,3:45.544,0,,37.135,0,1:26.459,0,1:41.950,0,217.5,58:55.950,16:28:55.950,0:37.135,1:26.459,1:41.950,312.7,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,37.135,86.459,101.950,8.902,8.902,11.311,20.213,16.922,37.135,35.924,1:13.059,5.201,1:18.260,27.263,1:45.523,18.071,2:03.594,6.830,2:10.424,39.171,2:49.595,18.291,3:07.886,16.041,3:23.927,8.465,3:32.392,2.763,3:35.155,6.663,3:41.818,3.726,3:45.544,
25,1,11,3:44.797,0,,36.261,0,1:26.158,0,1:42.378,0,218.2,1:02:40.747,16:32:40.747,0:36.261,1:26.158,1:42.378,314.5,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,36.261,86.158,102.378,8.876,8.876,10.922,19.798,16.463,36.261,35.191,1:11.452,5.190,1:16.642,27.518,1:44.160,18.259,2:02.419,6.855,2:09.274,38.978,2:48.252,18.290,3:06.542,16.096,3:22.638,8.439,3:31.077,3.034,3:34.111,6.923,3:41.034,3.763,3:44.797,
25,1,12,3:43.946,0,,34.895,0,1:24.845,0,1:44.206,0,219.0,1:06:24.693,16:36:24.693,0:34.895,1:24.845,1:44.206,316.3,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,34.895,84.845,104.206,8.872,8.872,10.557,19.429,15.466,34.895,34.574,1:09.469,5.137,1:14.606,26.984,1:41.590,18.150,1:59.740,6.806,2:06.546,38.602,2:45.148,18.182,3:03.330,18.675,3:22.005,8.605,3:30.610,2.800,3:33.410,6.798,3:40.208,3.738,3:43.946,
25,1,13,3:42.823,0,,35.366,0,1:24.702,0,1:42.755,0,220.1,1:10:07.516,16:40:07.516,0:35.366,1:24.702,1:42.755,316.3,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,35.366,84.702,102.755,8.891,8.891,10.976,19.867,15.499,35.366,34.312,1:09.678,5.121,1:14.799,27.107,1:41.906,18.162,2:00.068,6.837,2:06.905,38.697,2:45.602,18.158,3:03.760,16.959,3:20.719,8.934,3:29.653,2.759,3:32.412,6.702,3:39.114,3.709,3:42.823,
25,1,14,3:39.357,2,,34.836,0,1:24.639,1,1:39.882,2,223.6,1:13:46.873,16:43:46.873,0:34.836,1:24.639,1:39.882,315.4,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,34.836,84.639,99.882,8.872,8.872,10.474,19.346,15.490,34.836,34.422,1:09.258,5.132,1:14.390,26.971,1:41.361,18.114,1:59.475,6.803,2:06.278,38.646,2:44.924,18.080,3:03.004,15.425,3:18.429,8.225,3:26.654,2.631,3:29.285,6.380,3:35.665,3.692,3:39.357,
25,1,15,3:42.242,0,,34.828,1,1:24.750,0,1:42.664,0,220.7,1:17:29.115,16:47:29.115,0:34.828,1:24.750,1:42.664,314.5,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,34.828,84.750,102.664,8.849,8.849,10.471,19.320,15.508,34.828,34.466,1:09.294,5.155,1:14.449,27.034,1:41.483,18.095,1:59.578,6.846,2:06.424,40.086,2:46.510,18.173,3:04.683,16.013,3:20.696,8.348,3:29.044,2.756,3:31.800,6.723,3:38.523,3.719,3:42.242,
25,1,16,3:47.262,0,,34.501,0,1:24.639,0,1:48.122,0,215.8,1:21:16.377,16:51:16.377,0:34.501,1:24.639,1:48.122,317.2,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,GF,34.501,84.639,108.122,8.831,8.831,10.363,19.194,15.307,34.501,34.212,1:08.713,5.101,1:13.814,27.219,1:41.033,18.107,1:59.140,6.844,2:05.984,38.629,2:44.613,18.438,3:03.051,20.056,3:23.107,10.186,3:33.293,3.129,3:36.422,7.143,3:43.565,3.697,3:47.262,
25,1,17,9:00.954,0,B,35.601,0,4:15.915,0,4:09.438,0,90.7,1:30:17.331,17:00:17.331,0:35.601,4:15.915,4:09.438,81.6,Matthias KAISER,,LMP2,,Algarve Pro Racing,Oreca,RF,35.601,255.915,249.438,8.809,8.809,10.378,19.187,16.414,35.601,1:45.305,2:20.906,13.516,2:34.422,1:18.867,3:53.289,58.227,4:51.516,10.573,5:02.089,1:45.653,6:47.742,54.622,7:42.364,44.561,8:26.925,11.807,8:38.732,4.268,8:43.000,,,,9:00.954,
25,3,18,15:28.793,0,,12:16.533,0,1:27.619,0,1:44.641,0,52.8,1:45:46.124,17:15:46.124,12:16.533,1:27.619,1:44.641,308.2,Théo POURCHAIRE,0:11:49.062,LMP2,,Algarve Pro Racing,Oreca,GF,736.533,87.619,104.641,11:45.729,11:45.729,13.393,11:59.122,17.411,12:16.533,36.502,12:53.035,5.185,12:58.220,27.575,13:25.795,18.357,13:44.152,6.953,13:51.105,39.373,14:30.478,18.365,14:48.843,17.647,15:06.490,9.092,15:15.582,2.901,15:18.483,6.593,15:25.076,3.717,15:28.793,
25,3,19,3:42.615,0,,34.736,0,1:24.721,0,1:43.158,0,220.4,1:49:28.739,17:19:28.739,0:34.736,1:24.721,1:43.158,315.4,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,34.736,84.721,103.158,8.902,8.902,10.267,19.169,15.567,34.736,34.463,1:09.199,5.134,1:14.333,26.988,1:41.321,18.136,1:59.457,6.794,2:06.251,38.610,2:44.861,18.239,3:03.100,17.399,3:20.499,9.003,3:29.502,2.802,3:32.304,6.559,3:38.863,3.752,3:42.615,
25,3,20,3:41.588,0,,36.177,0,1:24.829,0,1:40.582,0,221.4,1:53:10.327,17:23:10.327,0:36.177,1:24.829,1:40.582,313.6,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,36.177,84.829,100.582,8.916,8.916,11.513,20.429,15.748,36.177,34.644,1:10.821,5.163,1:15.984,27.075,1:43.059,17.947,2:01.006,6.839,2:07.845,38.448,2:46.293,18.219,3:04.512,16.125,3:20.637,8.375,3:29.012,2.671,3:31.683,6.171,3:37.854,3.734,3:41.588,
25,3,21,3:41.569,0,,34.816,0,1:24.524,0,1:42.229,0,221.4,1:56:51.896,17:26:51.896,0:34.816,1:24.524,1:42.229,315.4,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,34.816,84.524,102.229,8.912,8.912,10.403,19.315,15.501,34.816,34.443,1:09.259,5.116,1:14.375,26.914,1:41.289,18.051,1:59.340,6.910,2:06.250,38.522,2:44.772,18.180,3:02.952,17.002,3:19.954,8.865,3:28.819,2.653,3:31.472,6.343,3:37.815,3.754,3:41.569,
25,3,22,3:41.824,0,,35.633,0,1:25.269,0,1:40.922,0,221.1,2:00:33.720,17:30:33.720,0:35.633,1:25.269,1:40.922,317.2,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,35.633,85.269,100.922,8.866,8.866,10.495,19.361,16.272,35.633,35.107,1:10.740,5.143,1:15.883,27.027,1:42.910,17.992,2:00.902,6.910,2:07.812,38.500,2:46.312,18.175,3:04.487,16.231,3:20.718,8.439,3:29.157,2.634,3:31.791,6.356,3:38.147,3.677,3:41.824,
25,3,23,3:40.508,0,,35.341,0,1:24.746,0,1:40.421,1,222.5,2:04:14.228,17:34:14.228,0:35.341,1:24.746,1:40.421,313.6,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,35.341,84.746,100.421,8.854,8.854,11.038,19.892,15.449,35.341,34.421,1:09.762,5.121,1:14.883,27.070,1:41.953,18.134,2:00.087,6.907,2:06.994,38.524,2:45.518,18.180,3:03.698,15.921,3:19.619,8.325,3:27.944,2.573,3:30.517,6.246,3:36.763,3.745,3:40.508,
25,3,24,3:39.797,0,,34.826,0,1:24.427,0,1:40.544,0,223.2,2:07:54.025,17:37:54.025,0:34.826,1:24.427,1:40.544,315.4,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,34.826,84.427,100.544,8.870,8.870,10.483,19.353,15.473,34.826,34.325,1:09.151,5.107,1:14.258,26.929,1:41.187,18.066,1:59.253,6.860,2:06.113,38.553,2:44.666,18.184,3:02.850,16.024,3:18.874,8.422,3:27.296,2.573,3:29.869,6.206,3:36.075,3.722,3:39.797,
25,3,25,3:41.155,0,,34.964,0,1:24.955,0,1:41.236,0,221.8,2:11:35.180,17:41:35.180,0:34.964,1:24.955,1:41.236,315.4,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,34.964,84.955,101.236,8.833,8.833,10.595,19.428,15.536,34.964,34.846,1:09.810,5.117,1:14.927,27.014,1:41.941,17.978,1:59.919,6.870,2:06.789,39.007,2:45.796,18.145,3:03.941,15.859,3:19.800,8.304,3:28.104,2.654,3:30.758,6.475,3:37.233,3.922,3:41.155,
25,3,26,3:40.519,0,,34.628,0,1:24.515,0,1:41.376,0,222.4,2:15:15.699,17:45:15.699,0:34.628,1:24.515,1:41.376,317.2,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,34.628,84.515,101.376,8.890,8.890,10.474,19.364,15.264,34.628,34.276,1:08.904,5.096,1:14.000,27.017,1:41.017,18.126,1:59.143,6.988,2:06.131,38.426,2:44.557,18.134,3:02.691,15.753,3:18.444,8.327,3:26.771,2.733,3:29.504,7.236,3:36.740,3.779,3:40.519,
25,3,27,3:45.906,0,B,35.230,0,1:24.347,1,1:46.329,0,217.1,2:19:01.605,17:49:01.605,0:35.230,1:24.347,1:46.329,317.2,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,35.230,84.347,106.329,8.832,8.832,10.883,19.715,15.515,35.230,34.329,1:09.559,5.107,1:14.666,26.973,1:41.639,17.938,1:59.577,6.876,2:06.453,38.490,2:44.943,18.072,3:03.015,15.875,3:18.890,8.358,3:27.248,2.832,3:30.080,,,,3:45.906,
25,2,28,11:11.190,0,B,3:07.950,0,3:28.965,0,4:34.275,0,73.1,2:30:12.795,18:00:12.795,3:07.950,3:28.965,4:34.275,78.2,Lorenzo FLUXA,0:02:37.551,LMP2,,Algarve Pro Racing,Oreca,RF,187.950,208.965,274.275,2:34.854,2:34.854,14.686,2:49.540,18.410,3:07.950,56.378,4:04.328,13.798,4:18.126,1:19.862,5:37.988,58.927,6:36.915,10.528,6:47.443,1:50.767,8:38.210,54.670,9:32.880,45.865,10:18.745,26.082,10:44.827,7.589,10:52.416,,,,11:11.190,
25,3,29,19:25.160,0,,16:13.327,0,1:28.326,0,1:43.507,0,42.1,2:49:37.955,18:19:37.955,16:13.327,1:28.326,1:43.507,282.5,Théo POURCHAIRE,0:15:42.897,LMP2,,Algarve Pro Racing,Oreca,GF,973.327,88.326,103.507,15:40.900,15:40.900,14.078,15:54.978,18.349,16:13.327,37.051,16:50.378,5.239,16:55.617,27.656,17:23.273,18.380,17:41.653,6.994,17:48.647,39.503,18:28.150,18.493,18:46.643,16.843,19:03.486,8.383,19:11.869,2.855,19:14.724,6.784,19:21.508,3.652,19:25.160,
25,3,30,3:42.246,0,,34.451,0,1:25.140,0,1:42.655,0,220.7,2:53:20.201,18:23:20.201,0:34.451,1:25.140,1:42.655,320.1,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,GF,34.451,85.140,102.655,8.744,8.744,10.397,19.141,15.310,34.451,34.092,1:08.543,5.073,1:13.616,27.729,1:41.345,18.246,1:59.591,7.205,2:06.796,38.663,2:45.459,18.092,3:03.551,16.891,3:20.442,8.404,3:28.846,2.960,3:31.806,6.800,3:38.606,3.640,3:42.246,
25,3,31,7:50.513,0,B,34.367,2,2:50.022,0,4:26.124,0,104.3,3:01:10.714,18:31:10.714,0:34.367,2:50.022,4:26.124,316.3,Théo POURCHAIRE,,LMP2,,Algarve Pro Racing,Oreca,RF,34.367,170.022,266.124,8.749,8.749,10.417,19.166,15.201,34.367,34.189,1:08.556,5.083,1:13.639,1:12.752,2:26.391,57.998,3:24.389,10.401,3:34.790,1:44.691,5:19.481,54.284,6:13.765,45.375,6:59.140,25.678,7:24.818,7.459,7:32.277,,,,7:50.513,
27,2,1,5:21.930,0,,1:54.223,0,1:35.292,0,1:52.415,0,150.8,5:21.930,15:35:21.930,1:54.223,1:35.292,1:52.415,281.0,Mattia DRUDI,0:01:15.079,LMGT3,,Heart of Racing Team,Aston Martin,GF,114.223,95.292,112.415,1:21.263,1:21.263,14.004,1:35.267,18.956,1:54.223,39.804,2:34.027,5.629,2:39.656,29.919,3:09.575,19.940,3:29.515,7.462,3:36.977,42.445,4:19.422,20.026,4:39.448,18.882,4:58.330,9.385,5:07.715,3.059,5:10.774,7.077,5:17.851,4.079,5:21.930,
27,2,2,4:00.396,0,,37.798,0,1:32.406,1,1:50.192,1,204.1,9:22.326,15:39:22.326,0:37.798,1:32.406,1:50.192,284.7,Mattia DRUDI,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.798,92.406,110.192,9.705,9.705,11.126,20.831,16.967,37.798,37.760,1:15.558,5.610,1:21.168,29.455,1:50.623,19.581,2:10.204,7.155,2:17.359,41.655,2:59.014,19.953,3:18.967,18.107,3:37.074,9.261,3:46.335,3.163,3:49.498,6.899,3:56.397,3.999,4:00.396,
27,2,3,4:01.328,0,,37.498,2,1:33.113,0,1:50.717,0,203.3,13:23.654,15:43:23.654,0:37.498,1:33.113,1:50.717,283.2,Mattia DRUDI,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.498,93.113,110.717,9.630,9.630,10.961,20.591,16.907,37.498,37.975,1:15.473,5.665,1:21.138,29.707,1:50.845,19.766,2:10.611,7.157,2:17.768,41.980,2:59.748,20.285,3:20.033,18.593,3:38.626,9.222,3:47.848,2.868,3:50.716,6.605,3:57.321,4.007,4:01.328,
27,2,4,4:27.742,0,,37.567,0,1:32.451,0,2:17.724,0,183.2,17:51.396,15:47:51.396,0:37.567,1:32.451,2:17.724,273.9,Mattia DRUDI,,LMGT3,,Heart of Racing Team,Aston Martin,FCY,37.567,92.451,137.724,9.687,9.687,11.095,20.782,16.785,37.567,37.683,1:15.250,5.547,1:20.797,29.680,1:50.477,19.541,2:10.018,7.145,2:17.163,41.843,2:59.006,20.313,3:19.319,18.513,3:37.832,25.495,4:03.327,7.411,4:10.738,9.852,4:20.590,7.152,4:27.742,
27,2,5,8:39.793,0,B,1:25.494,0,4:20.149,0,2:54.150,0,94.4,26:31.189,15:56:31.189,1:25.494,4:20.149,2:54.150,80.1,Mattia DRUDI,,LMGT3,,Heart of Racing Team,Aston Martin,GF,85.494,260.149,174.150,26.195,26.195,20.958,47.153,38.341,1:25.494,1:47.352,3:12.846,13.774,3:26.620,1:20.077,4:46.697,58.946,5:45.643,10.516,5:56.159,1:35.055,7:31.214,20.263,7:51.477,18.737,8:10.214,9.470,8:19.684,3.143,8:22.827,,,,8:39.793,
27,1,6,6:44.163,0,,3:18.445,0,1:33.687,0,1:52.031,0,121.4,33:15.352,16:03:15.352,3:18.445,1:33.687,1:52.031,282.5,Ian JAMES,0:02:49.789,LMGT3,,Heart of Racing Team,Aston Martin,GF,198.445,93.687,112.031,2:47.152,2:47.152,13.044,3:00.196,18.249,3:18.445,38.804,3:57.249,5.623,4:02.872,29.710,4:32.582,19.550,4:52.132,7.124,4:59.256,42.060,5:41.316,19.947,6:01.263,19.707,6:20.970,9.362,6:30.332,2.940,6:33.272,6.779,6:40.051,4.112,6:44.163,
27,1,7,4:01.655,0,,38.059,0,1:32.306,0,1:51.290,0,203.0,37:17.007,16:07:17.007,0:38.059,1:32.306,1:51.290,286.9,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.059,92.306,111.290,9.732,9.732,11.077,20.809,17.250,38.059,37.914,1:15.973,5.611,1:21.584,29.282,1:50.866,19.499,2:10.365,7.214,2:17.579,41.880,2:59.459,19.988,3:19.447,19.144,3:38.591,9.448,3:48.039,2.957,3:50.996,6.715,3:57.711,3.944,4:01.655,
27,1,8,4:01.679,0,,37.683,1,1:32.272,1,1:51.724,0,203.0,41:18.686,16:11:18.686,0:37.683,1:32.272,1:51.724,285.4,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.683,92.272,111.724,9.608,9.608,10.932,20.540,17.143,37.683,37.841,1:15.524,5.605,1:21.129,29.353,1:50.482,19.473,2:09.955,7.260,2:17.215,42.257,2:59.472,19.997,3:19.469,19.399,3:38.868,9.313,3:48.181,2.873,3:51.054,6.665,3:57.719,3.960,4:01.679,
27,1,9,4:04.718,0,,38.392,0,1:32.697,0,1:53.629,0,200.4,45:23.404,16:15:23.404,0:38.392,1:32.697,1:53.629,286.2,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,38.392,92.697,113.629,9.655,9.655,11.407,21.062,17.330,38.392,37.996,1:16.388,5.625,1:22.013,29.470,1:51.483,19.606,2:11.089,7.154,2:18.243,43.572,3:01.815,20.179,3:21.994,19.251,3:41.245,9.417,3:50.662,2.890,3:53.552,7.216,4:00.768,3.950,4:04.718,
27,1,10,5:40.524,0,B,37.760,0,1:32.355,0,3:30.409,0,144.1,51:03.928,16:21:03.928,0:37.760,1:32.355,3:30.409,287.7,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,37.760,92.355,210.409,9.612,9.612,10.920,20.532,17.228,37.760,38.030,1:15.790,5.574,1:21.364,29.283,1:50.647,19.468,2:10.115,7.217,2:17.332,41.897,2:59.229,20.045,3:19.274,19.022,3:38.296,9.361,3:47.657,3.005,3:50.662,,,,5:40.524,
27,3,11,8:31.564,0,,5:04.528,0,1:34.494,0,1:52.542,0,95.9,59:35.492,16:29:35.492,5:04.528,1:34.494,1:52.542,286.2,Zacharie ROBICHON,0:06:06.822,LMGT3,,Heart of Racing Team,Aston Martin,GF,304.528,94.494,112.542,4:31.038,4:31.038,13.330,4:44.368,20.160,5:04.528,39.305,5:43.833,5.650,5:49.483,29.750,6:19.233,19.789,6:39.022,7.306,6:46.328,41.981,7:28.309,20.140,7:48.449,18.801,8:07.250,9.503,8:16.753,3.232,8:19.985,7.550,8:27.535,4.029,8:31.564,
