NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
007,1,1,2:07.774,0,,43.321,0,51.476,0,32.977,0,161.4,2:07.774,13:42:36.003,0:43.321,0:51.476,0:32.977,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,2,1:49.483,0,,26.320,0,50.633,0,32.530,0,188.4,3:57.257,13:44:25.486,0:26.320,0:50.633,0:32.530,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,3,1:48.602,0,,25.799,0,50.540,0,32.263,0,189.9,5:45.859,13:46:14.088,0:25.799,0:50.540,0:32.263,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,4,1:48.965,0,,25.871,0,50.619,0,32.475,0,189.3,7:34.824,13:48:03.053,0:25.871,0:50.619,0:32.475,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,5,1:48.812,0,,25.849,0,50.644,0,32.319,0,189.6,9:23.636,13:49:51.865,0:25.849,0:50.644,0:32.319,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,6,1:49.115,0,,25.993,0,50.512,1,32.610,0,189.0,11:12.751,13:51:40.980,0:25.993,0:50.512,0:32.610,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,7,1:49.164,0,,26.030,0,50.750,0,32.384,0,188.9,13:01.915,13:53:30.144,0:26.030,0:50.750,0:32.384,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,8,1:49.390,0,,25.844,0,51.079,0,32.467,0,188.5,14:51.305,13:55:19.534,0:25.844,0:51.079,0:32.467,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,9,1:49.229,0,,26.092,0,50.839,0,32.298,0,188.8,16:40.534,13:57:08.763,0:26.092,0:50.839,0:32.298,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,10,1:49.471,0,,26.189,0,51.027,0,32.255,0,188.4,18:30.005,13:58:58.234,0:26.189,0:51.027,0:32.255,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,11,1:49.431,0,,26.278,0,50.876,0,32.277,0,188.5,20:19.436,14:00:47.665,0:26.278,0:50.876,0:32.277,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,12,1:49.221,0,,26.004,0,50.866,0,32.351,0,188.8,22:08.657,14:02:36.886,0:26.004,0:50.866,0:32.351,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,13,1:49.689,0,,26.213,0,51.099,0,32.377,0,188.0,23:58.346,14:04:26.575,0:26.213,0:51.099,0:32.377,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,14,1:49.547,0,,26.138,0,51.121,0,32.288,0,188.3,25:47.893,14:06:16.122,0:26.138,0:51.121,0:32.288,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,15,1:49.480,0,,26.036,0,51.263,0,32.181,1,188.4,27:37.373,14:08:05.602,0:26.036,0:51.263,0:32.181,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,16,1:49.439,0,,26.120,0,51.009,0,32.310,0,188.5,29:26.812,14:09:55.041,0:26.120,0:51.009,0:32.310,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,17,1:49.774,0,,25.967,0,51.274,0,32.533,0,187.9,31:16.586,14:11:44.815,0:25.967,0:51.274,0:32.533,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,18,1:50.299,0,,26.183,0,51.539,0,32.577,0,187.0,33:06.885,14:13:35.114,0:26.183,0:51.539,0:32.577,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,19,1:49.847,0,,26.076,0,51.242,0,32.529,0,187.8,34:56.732,14:15:24.961,0:26.076,0:51.242,0:32.529,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,20,1:50.214,0,,26.021,0,51.611,0,32.582,0,187.1,36:46.946,14:17:15.175,0:26.021,0:51.611,0:32.582,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,21,1:49.603,0,,25.959,0,51.236,0,32.408,0,188.2,38:36.549,14:19:04.778,0:25.959,0:51.236,0:32.408,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,22,1:49.583,0,,25.913,0,51.425,0,32.245,0,188.2,40:26.132,14:20:54.361,0:25.913,0:51.425,0:32.245,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,23,1:49.378,0,,25.871,0,51.118,0,32.389,0,188.6,42:15.510,14:22:43.739,0:25.871,0:51.118,0:32.389,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,24,1:49.386,0,,25.899,0,51.195,0,32.292,0,188.6,44:04.896,14:24:33.125,0:25.899,0:51.195,0:32.292,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,25,1:49.869,0,,26.103,0,51.219,0,32.547,0,187.7,45:54.765,14:26:22.994,0:26.103,0:51.219,0:32.547,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,26,1:49.453,0,,25.908,0,51.199,0,32.346,0,188.4,47:44.218,14:28:12.447,0:25.908,0:51.199,0:32.346,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,27,1:50.346,0,,25.932,0,51.995,0,32.419,0,186.9,49:34.564,14:30:02.793,0:25.932,0:51.995,0:32.419,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,28,1:49.857,0,,26.128,0,51.109,0,32.620,0,187.7,51:24.421,14:31:52.650,0:26.128,0:51.109,0:32.620,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,29,1:49.936,0,,26.211,0,51.333,0,32.392,0,187.6,53:14.357,14:33:42.586,0:26.211,0:51.333,0:32.392,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,30,1:49.810,0,,26.126,0,51.270,0,32.414,0,187.8,55:04.167,14:35:32.396,0:26.126,0:51.270,0:32.414,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,31,2:48.848,0,B,25.916,0,51.745,0,1:31.187,0,122.2,57:53.015,14:38:21.244,0:25.916,0:51.745,1:31.187,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,32,2:18.121,0,,51.171,0,53.915,0,33.035,0,149.3,1:00:11.136,14:40:39.365,0:51.171,0:53.915,0:33.035,,Marco Sorensen,0:01:31.649,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,33,1:49.986,0,,25.983,0,51.354,0,32.649,0,187.5,1:02:01.122,14:42:29.351,0:25.983,0:51.354,0:32.649,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,34,1:50.549,0,,26.591,0,50.885,0,33.073,0,186.6,1:03:51.671,14:44:19.900,0:26.591,0:50.885,0:33.073,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,35,1:48.679,0,,25.525,0,50.861,0,32.293,0,189.8,1:05:40.350,14:46:08.579,0:25.525,0:50.861,0:32.293,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,36,1:49.564,0,,26.059,0,51.080,0,32.425,0,188.2,1:07:29.914,14:47:58.143,0:26.059,0:51.080,0:32.425,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,37,1:49.708,0,,26.164,0,51.144,0,32.400,0,188.0,1:09:19.622,14:49:47.851,0:26.164,0:51.144,0:32.400,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,38,1:49.009,0,,25.590,0,51.110,0,32.309,0,189.2,1:11:08.631,14:51:36.860,0:25.590,0:51.110,0:32.309,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,39,1:49.352,0,,25.799,0,51.172,0,32.381,0,188.6,1:12:57.983,14:53:26.212,0:25.799,0:51.172,0:32.381,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
