POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
12,73,5,1:54.450,+5.870,+0.006,169.5,10,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68171,402,6,6102,,181,,,,,John,Corbett,B,,AUS,,8816,16,,,Min 00:50:00,Alexander,Bukhantsov,B,,KNA,,10453,198,,,Min 00:50:00,James,Winslow,S,,GBR,,320,188,,,None,,,,,,,,,,,,,,,,,,,
13,29,6,1:54.495,+5.915,+0.045,169.5,11,MV2S Racing,LMP3,,,Ligier JS P320 - Nissan,M,68153,5999,6,6102,,70,,,,,Jerome,de Sadeleer,B,,CHE,,10914,219,,,Min 01:45:00,Viacheslav,Gutak,S,,RAF,,10519,189,,,None,Fabien,Lavergne,S,,FRA,,9318,70,,,None,,,,,,,,,,,,,,,,,,,
14,17,5,1:54.592,+6.012,+0.097,169.3,10,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,68144,5790,6,6102,,219,,,,,Cedric,Oltramare,S,,CHE,,10913,219,,,None,Adrien,Chila,B,,FRA,,8454,70,,,Min 01:45:00,Marcos,Siebert,S,,ARG,,10420,13,,,None,,,,,,,,,,,,,,,,,,,
15,4,5,1:55.376,+6.796,+0.784,168.2,9,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,68134,5670,6,6102,,188,,,,,Anthony,Wells,B,,GBR,,10906,188,,,Min 01:45:00,Matthew,Bell,S,,GBR,,204,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,
16,5,7,1:55.383,+6.803,+0.007,168.2,11,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,68135,49,6,5979,4408,138,,,,,Thomas,van Rompuy,B,,BEL,,10426,23,,,Min 01:45:00,Valentino,Catalano,S,,DEU,,10314,5,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,
17,53,9,1:55.484,+6.904,+0.101,168.0,10,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68159,402,6,6102,,181,,,,,Kai,Askey,S,,GBR,,10822,188,,,None,Wyatt,Brichacek,S,,USA,,10856,66,,,None,Miguel,Cristovao,B,,PRT,,10916,184,,,Min 01:45:00,,,,,,,,,,,,,,,,,,,
18,8,4,1:55.580,+7.000,+0.096,167.9,10,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,68138,4378,6,6102,,70,,,,,Fabrice,Rossello,B,,FRA,,10431,70,,,Min 00:50:00,Xavier,Lloveras,S,,ESP,,10438,64,,,None,Francois,Heriau,B,,FRA,,10908,70,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
19,9,4,1:55.746,+7.166,+0.166,167.6,10,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,68139,4378,6,6102,,70,,,,,Eric,Trouillet,B,,FRA,,1542,70,,,Min 00:50:00,Sebastien,Page,B,,CHE,,10910,219,,,Min 00:50:00,Belen,Garcia,S,,ESP,,10909,64,,,None,,,,,,,,,,,,,,,,,,,
20,2,5,1:56.062,+7.482,+0.316,167.2,10,CD Sport,LMP3,,,Ligier JS P320 - Nissan,M,68132,5840,6,6102,,64,,,,,Vladislav,Lomko,S,,RAF,,10868,,,,None,James,Sweetnam,B,,GBR,,10905,188,,,Min 00:50:00,Fabien,Michal,B,,FRA,,9756,70,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
21,15,6,1:57.054,+8.474,+0.992,165.8,10,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,68142,530,6,6102,,188,,,,,Amir,Feyzulin,B,,KNA,,10911,198,,,Min 00:50:00,Bijoy,Garg,S,,USA,,10912,66,,,None,Andres,Latorre,B,,AUS,,10720,16,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
22,22,9,1:57.057,+8.477,+0.003,165.8,9,United Autosports,LMP2,,,Oreca 07 - Gibson,M,68149,532,3,6027,,188,,,,,Philip,Hanson,G,,GBR,,1946,188,,,Min 01:00:00,Paul,di Resta,P,,GBR,,9293,188,,,Min 01:00:00,James,McGuire,B,,USA,,8464,66,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
23,63,9,1:58.700,+10.120,+1.643,163.5,10,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,68166,402,6,6102,,181,,,,,Adam,ALI,S,,CAN,,10857,40,,,None,John,Schauerman,B,,USA,,9092,66,,,Min 00:50:00,James,Davison,B,,CAN,,8852,40,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
24,18,9,2:03.034,+14.454,+4.334,157.7,9,360 Racing,LMP3,,,Ligier JS P320 - Nissan,M,68145,514,6,6102,,188,,,,,Frederic,Jousset,B,,FRA,,10887,,,,Min 01:45:00,Sebastian,Alvarez,S,,ESP,,10425,64,,,None,Ross,Kaiser,S,,GBR,,1766,188,,,None,,,,,,,,,,,,,,,,,,,
