POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,11,9,1:37.970,+3.839,+0.669,210.5,11,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,1556,16,28,85,7637,3,,11982,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Jonathan,Bomarito,Gold,,USA,,309,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,22,6,1:38.802,+4.671,+0.832,208.8,10,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,11986,,,James,McGuire,Bronze,,USA,,921,1,Bronze,,,Will,Owen,Silver,,USA,,1411,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,69,9,1:39.415,+5.284,+0.613,207.5,10,G-Drive Racing By APR,LMP2,,,ORECA LMP2 07,M,1570,398,28,85,7637,3,,11984,,,John,Falb,Bronze,,USA,,725,1,Bronze,,,James,Allen,Gold,,AUS,,2734,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,81,5,1:39.507,+5.376,+0.092,207.3,9,DragonSpeed USA,LMP2,,,ORECA LMP2 07,M,797,305,28,85,7637,3,,11988,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,USA,,1625,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,29,3,1:39.779,+5.648,+0.272,206.7,11,Racing Team Nederland,LMP2,,,ORECA LMP2 07,M,927,335,28,85,7637,3,,11989,,,Frits,Van Eerd,Bronze,,NLD,,2268,1,Bronze,,,Dylan,Murry,Silver,,USA,,1571,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,20,3,1:39.926,+5.795,+0.147,206.4,7,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,,11980,,,Dennis,Andersen,Bronze,,DNK,,2737,1,Bronze,,,Fabio,Scherer,Gold,,CHE,,2738,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,18,11,1:40.530,+6.399,+0.604,205.2,11,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,11981,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,36,9,1:42.403,+8.272,+1.873,201.4,10,Andretti Autosport,LMP3,,,Ligier JS P320,M,1611,357,36,96,7650,3,,11998,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Josh,Burdon,Silver,,AUS,,2748,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,26,10,1:43.215,+9.084,+0.812,199.8,10,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1609,51,36,105,7665,3,,11996,,,Cameron,Shields,Silver,,AUS,,2696,2,Silver,,,Ugo,de Wilde,Gold,,BEL,,2610,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,5,1:43.554,+9.423,+0.339,199.2,10,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1610,51,36,105,7665,3,,11997,,,Moritz,Kranz,Silver,,DEU,,1505,2,Silver,,,Ayrton,Ori,Silver,,USA,,2261,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,33,10,1:44.791,+10.660,+1.237,196.8,10,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,,11990,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,7,8,1:44.868,+10.737,+0.077,196.7,10,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1608,193,36,105,7665,3,,11995,,,Mark,Kvamme,Bronze,,USA,,2422,1,Bronze,,,Antoine,Doquin,Silver,,FRA,,2784,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,54,8,1:45.483,+11.352,+0.615,195.5,10,CORE Autosport,LMP3,,,Ligier JS P320,M,1604,174,36,96,7650,3,,11991,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,63,6,1:45.647,+11.516,+0.164,195.2,10,TR3 Racing,GTDPRO,,,Lamborghini Huracan GT3,M,1563,373,41,13,1609,3,,12004,,,Andrea,Caldarelli,Platinum,,ITA,,1228,3,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,4,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,15,5,1:46.189,+12.058,+0.542,194.2,8,Proton USA,GTDPRO,,,Mercedes-AMG GT3,M,1576,4,41,45,7643,3,,12007,,,Dirk,Mueller,Platinum,,DEU,,36,2,Platinum,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,97,9,1:46.222,+12.091,+0.033,194.2,9,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,1591,360,41,45,7643,3,,12011,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,4,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,9,3,1:46.320,+12.189,+0.098,194.0,8,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,,11999,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,70,8,1:46.403,+12.272,+0.083,193.8,10,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12025,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Ollie,Millroy,Silver,,GBR,,2755,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,39,4,1:46.661,+12.530,+0.258,193.4,10,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,,12013,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Sandy,Mitchell,Gold,,GBR,,1861,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,44,7,1:46.715,+12.584,+0.054,193.3,10,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,12017,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,71,10,1:46.784,+12.653,+0.069,193.2,10,T3 Motorsport North America,GTD,,,Lamborghini Huracan GT3,M,1580,402,4,13,1609,3,,12030,,,Franck,Perera,Platinum,,FRA,,2705,4,Platinum,,,Misha,Goikhberg,Silver,,RUS,,168,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,42,7,1:46.851,+12.720,+0.067,193.0,9,NTE Sport,GTD,,,Lamborghini Huracan GT3,M,1564,353,4,13,1609,3,,12023,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Benja,Hites,Silver,,CHL,,1630,1,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,7,1:46.885,+12.754,+0.034,193.0,9,KCMG,GTDPRO,,,Porsche 911 GT3R,M,1589,407,41,93,112,3,,12009,,,Patrick,Pilet,Platinum,,FRA,,287,2,Platinum,,,Alexandre,Imperatori,Gold,,CHE,,376,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,14,5,1:46.950,+12.819,+0.065,192.9,7,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12001,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,79,6,1:47.060,+12.929,+0.110,192.7,8,WeatherTech Racing,GTDPRO,,,Porsche 911 GT3R,M,1590,360,41,93,112,3,,12010,,,Julien,Andlauer,Gold,,FRA,,2753,2,Gold,,,Alessio,Picariello,Gold,,BEL,,1639,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,32,5,1:47.062,+12.931,+0.002,192.6,8,Gilbert Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,12021,,,Mike,Skeen,Silver,,USA,,830,1,Silver,,,Guy,Cosmo,Silver,,USA,,49,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,23,4,1:47.174,+13.043,+0.112,192.4,10,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12002,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,59,3,1:47.227,+13.096,+0.053,192.4,6,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12029,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Paul,Holton,Gold,,USA,,847,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,25,8,1:47.267,+13.136,+0.040,192.3,8,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,,12005,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,96,4,1:47.508,+13.377,+0.241,191.8,10,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,12016,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,98,5,1:47.585,+13.454,+0.077,191.7,10,Northwest AMR,GTD,,,Aston Martin Vantage GT3,M,768,87,4,18,73,3,,12020,,,Paul,Dalla Lana,Bronze,,CAN,,364,1,Bronze,,,David,Pittard,Silver,,GBR,,2744,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,24,9,1:47.598,+13.467,+0.013,191.7,9,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1566,395,41,111,74,3,,12006,,,Nick,Yelloly,Gold,,GBR,,2205,1,Gold,,,Sheldon,van der Linde,Gold,,ZAF,,1524,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,12,9,1:47.802,+13.671,+0.204,191.3,9,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12014,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,21,8,1:47.816,+13.685,+0.014,191.3,8,AF CORSE,GTD,,,Ferrari 488 GT3,M,922,333,4,16,106,3,,12024,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Toni,Vilander,Platinum,,FIN,,2723,4,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,13,4,1:47.818,+13.687,+0.002,191.3,8,AWA,LMP3,,,Duqueine D08,M,1605,217,36,105,7665,3,,11992,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Kuno,Wittmer,Gold,,CAN,,237,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,99,6,1:47.845,+13.714,+0.027,191.3,10,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,,12026,,,Stefan,Wilson,Silver,,GBR,,1185,3,Silver,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,16,7,1:47.890,+13.759,+0.045,191.2,9,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12032,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,27,7,1:47.918,+13.787,+0.028,191.1,10,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,12019,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Tom,Gamble,Gold,,GBR,,2619,5,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,3,9,1:48.061,+13.930,+0.143,190.9,9,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,,12000,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,57,4,1:48.161,+14.030,+0.100,190.7,8,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,12012,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Lucas,Auer,Gold,,AUT,,2750,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,28,3,1:48.181,+14.050,+0.020,190.7,9,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,12027,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Linus,Lundqvist,Gold,,SWE,,1811,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,4,3,1:48.242,+14.111,+0.061,190.5,7,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1561,23,41,110,105,3,,12003,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Marco,Sorensen,Platinum,,DNK,,2721,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,19,7,1:48.479,+14.348,+0.237,190.1,10,TR3 Racing,GTD,,,Lamborghini Huracan GT3,M,1562,373,4,13,1609,3,,12022,,,John,Megrue,Bronze,,USA,,2232,2,Bronze,,,Jeff,Segal,Gold,,USA,,83,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,47,8,1:49.579,+15.448,+1.100,188.2,10,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,,12018,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Alessio,Rovera,Gold,,ITA,,2741,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,64,9,1:50.159,+16.028,+0.580,187.2,9,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,12031,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,34,3,1:57.329,+23.198,+7.170,175.8,6,GMG Racing,GTD,,,Porsche 911 GT3R,M,1513,387,4,93,112,3,,12028,,,Kyle,Washington,Bronze,,USA,,2608,1,Bronze,,,Klaus,Bachler,Gold,,AUT,,663,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,38,0,,,,,0,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1607,289,36,96,7650,3,,11994,,,Hikaru,Abe,Bronze,,JPN,,2756,3,Bronze,,,Nico,Pino,Silver,,CHL,,2770,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,62,0,,,,,0,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,,12008,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,66,0,,,,,0,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12015,,,Kyffin,Simpson,Silver,,IOT,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,74,0,,,,,0,Riley Motorsports,LMP3,,,Ligier JS P320,M,1606,35,36,96,7650,3,,11993,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,75,0,,,,,0,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,242,143,4,45,7643,3,,12033,,,Kenny,Habul,Bronze,,AUS,,1115,1,Bronze,,,Raffaele,Marciello,Platinum,,ITA,,2259,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
