POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,11,7,1:38.206,+3.259,+0.054,210.0,16,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,1556,16,28,85,7637,3,,11982,,,Josh,Pierson,Silver,,USA,,2761,4,Silver,,,Harry,Tincknell,Platinum,,GBR,,1288,3,Platinum,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Jonathan,Bomarito,Gold,,USA,,309,2,Gold,,,,,,,,,,,,,,,
12,81,6,1:38.598,+3.651,+0.392,209.2,17,DragonSpeed USA,LMP2,,,ORECA LMP2 07,M,797,305,28,85,7637,3,,11988,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,USA,,1625,2,Silver,,,Patricio,O'Ward,Gold,,MEX,,1132,3,Gold,,,Colton,Herta,Gold,,USA,,1602,4,Gold,,,,,,,,,,,,,,,
13,18,6,1:39.297,+4.350,+0.699,207.7,13,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,11981,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,Paul-Loup,Chatin,Gold,,FRA,,2401,4,Gold,,,,,,,,,,,,,,,
14,68,6,1:40.595,+5.648,+1.298,205.0,14,G-Drive Racing By APR,LMP2,,,ORECA LMP2 07,M,1573,398,28,85,7637,3,,11985,,,Francois,Heriau,Bronze,,FRA,,2749,1,Bronze,,,Oliver,Rasmussen,Silver,,FRA,,2751,2,Silver,,,Ed,Jones,Gold,,ARE,,2418,3,Gold,,,Rene,Rast,Platinum,,AUT,,674,4,Platinum,,,,,,,,,,,,,,,
15,33,8,1:43.395,+8.448,+2.800,199.5,9,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,,11990,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,Seb,Priaulx,Silver,,GBR,,2736,3,Silver,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,,,,,,,,,,,,,
16,26,7,1:43.983,+9.036,+0.588,198.4,19,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1609,51,36,105,7665,3,,11996,,,Cameron,Shields,Silver,,AUS,,2696,2,Silver,,,R,Crews,Bronze,,USA,,1922,3,Bronze,,,Nolan,Siegel,,,United States,,2421,1,,,,Ugo,de Wilde,Gold,,BEL,,2610,4,Gold,,,,,,,,,,,,,,,
17,36,7,1:44.518,+9.571,+0.535,197.3,8,Andretti Autosport,LMP3,,,Ligier JS P320,M,1611,357,36,96,7650,3,,11998,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Josh,Burdon,Silver,,AUS,,2748,2,Silver,,,Rasmus,Lindh,Silver,,SWE,,2101,3,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,,,,,,,,,,,,,
18,74,7,1:44.680,+9.733,+0.162,197.0,9,Riley Motorsports,LMP3,,,Ligier JS P320,M,1606,35,36,96,7650,3,,11993,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Kay,van Berlo,Silver,,NLD,,1759,3,Silver,,,Michael,Cooper,Silver,,USA,,2550,4,Silver,,,,,,,,,,,,,,,
19,13,5,1:44.820,+9.873,+0.140,196.8,9,AWA,LMP3,,,Duqueine D08,M,1605,217,36,105,7665,3,,11992,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,Kuno,Wittmer,Gold,,CAN,,237,2,Gold,,,Lars,Kern,Silver,,DEU,,1785,1,Silver,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,,,,,,,,,,,,,
20,6,8,1:45.239,+10.292,+0.419,196.0,18,Muehlner Motorsports America,LMP3,,,Duqueine D08,M,1610,51,36,105,7665,3,,11997,,,Efrin,Castro,Bronze,,DOM,,1857,1,Bronze,,,Moritz,Kranz,Silver,,DEU,,1505,2,Silver,,,Ayrton,Ori,Silver,,USA,,2261,3,Silver,,,Joel,Miller,Gold,,USA,,634,4,Gold,,,,,,,,,,,,,,,
21,54,7,1:45.325,+10.378,+0.086,195.8,11,CORE Autosport,LMP3,,,Ligier JS P320,M,1604,174,36,96,7650,3,,11991,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Nic,Jonsson,Silver,,SWE,,41,4,Silver,,,,,,,,,,,,,,,
22,38,7,1:45.414,+10.467,+0.089,195.7,15,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1607,289,36,96,7650,3,,11994,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Hikaru,Abe,Bronze,,JPN,,2756,3,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,Nico,Pino,Silver,,CHL,,2770,4,Silver,,,,,,,,,,,,,,,
23,22,4,1:45.593,+10.646,+0.179,195.3,8,United Autosports,LMP2,,,ORECA LMP2 07,M,1355,370,28,85,7637,3,,11986,,,James,McGuire,Bronze,,USA,,921,1,Bronze,,,Guy,Smith,Gold,,GBR,,2683,2,Gold,,,Phil,Hanson,Gold,,GBR,,2754,3,Gold,,,Will,Owen,Silver,,USA,,1411,4,Silver,,,,,,,,,,,,,,,
24,98,6,1:46.345,+11.398,+0.752,193.9,9,Northwest AMR,GTD,,,Aston Martin Vantage GT3,M,768,87,4,18,73,3,,12020,,,Paul,Dalla Lana,Bronze,,CAN,,364,1,Bronze,,,David,Pittard,Silver,,GBR,,2744,2,Silver,,,Charlie,Eastwood,Gold,,IRL,,2743,4,Gold,,,Nicki,Thiim,Platinum,,DNK,,130,3,Platinum,,,,,,,,,,,,,,,
25,15,5,1:46.543,+11.596,+0.198,193.6,16,Proton USA,GTDPRO,,,Mercedes-AMG GT3,M,1576,4,41,45,7643,3,,12007,,,Dirk,Mueller,Platinum,,DEU,,36,2,Platinum,,,Patrick,Assenheimer,Silver,,DEU,,2690,1,Silver,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,,,,,,,,,,,,,,,,,,,
26,19,7,1:46.589,+11.642,+0.046,193.5,9,TR3 Racing,GTD,,,Lamborghini Huracan GT3,M,1562,373,4,13,1609,3,,12022,,,Bill,Sweedler,Bronze,,USA,,116,1,Bronze,,,John,Megrue,Bronze,,USA,,2232,2,Bronze,,,Giacomo,Altoe,Gold,,ITA,,1835,3,Gold,,,Jeff,Segal,Gold,,USA,,83,4,Gold,,,,,,,,,,,,,,,
27,79,6,1:46.652,+11.705,+0.063,193.4,13,WeatherTech Racing,GTDPRO,,,Porsche 911 GT3R,M,1590,360,41,93,112,3,,12010,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Julien,Andlauer,Gold,,FRA,,2753,2,Gold,,,Matteo,Cairoli,Gold,,ITA,,1298,3,Gold,,,Alessio,Picariello,Gold,,BEL,,1639,4,Gold,,,,,,,,,,,,,,,
28,34,3,1:46.709,+11.762,+0.057,193.3,5,GMG Racing,GTD,,,Porsche 911 GT3R,M,1513,387,4,93,112,3,,12028,,,Kyle,Washington,Bronze,,USA,,2608,1,Bronze,,,James,Sofronas,Bronze,,USA,,106,2,Bronze,,,Jeroen,Bleekemolen,Gold,,NLD,,186,3,Gold,,,Klaus,Bachler,Gold,,AUT,,663,4,Gold,,,,,,,,,,,,,,,
29,2,7,1:46.731,+11.784,+0.022,193.2,15,KCMG,GTDPRO,,,Porsche 911 GT3R,M,1589,407,41,93,112,3,,12009,,,Laurens,Vanthoor,Platinum,,BEL,,2727,1,Platinum,,,Patrick,Pilet,Platinum,,FRA,,287,2,Platinum,,,Dennis,Olsen,Gold,,NOR,,1727,3,Gold,,,Alexandre,Imperatori,Gold,,CHE,,376,4,Gold,,,,,,,,,,,,,,,
30,44,4,1:46.777,+11.830,+0.046,193.2,14,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,,12017,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Jonathan,Adam,Platinum,,GBR,,2704,4,Platinum,,,,,,,,,,,,,,,
31,14,6,1:46.837,+11.890,+0.060,193.1,11,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,,12001,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,,,,,,,,,,,,,,,,,,,
32,63,6,1:46.930,+11.983,+0.093,192.9,13,TR3 Racing,GTDPRO,,,Lamborghini Huracan GT3,M,1563,373,41,13,1609,3,,12004,,,Rolf,Ineichen,Silver,,CHE,,2763,1,Silver,,,Marco,Mapelli,Platinum,,ITA,,2700,2,Platinum,,,Andrea,Caldarelli,Platinum,,ITA,,1228,3,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,1102,4,Platinum,,,,,,,,,,,,,,,
33,59,5,1:46.993,+12.046,+0.063,192.8,8,Crucial Motorsports,GTD,,,McLaren 720S GT3,M,1577,400,4,81,7651,3,,12029,,,Lance,Bergstein,Bronze,,USA,,2556,2,Bronze,,,Jon,Miller,Silver,,USA,,499,3,Silver,,,Patrick,Gallagher,Silver,,USA,,1593,4,Silver,,,Paul,Holton,Gold,,USA,,847,1,Gold,,,,,,,,,,,,,,,
34,71,5,1:47.010,+12.063,+0.017,192.7,16,T3 Motorsport North America,GTD,,,Lamborghini Huracan GT3,M,1580,402,4,13,1609,3,,12030,,,Misha,Goikhberg,Silver,,RUS,,168,3,Silver,,,Franck,Perera,Platinum,,FRA,,2705,4,Platinum,,,Mateo,Llarena,Silver,,GTM,,2091,1,Silver,,,Maximilian,Paul,Silver,,DEU,,2728,2,Silver,,,,,,,,,,,,,,,
35,97,7,1:47.205,+12.258,+0.195,192.4,8,WeatherTech Racing,GTDPRO,,,Mercedes-AMG GT3,M,1591,360,41,45,7643,3,,12011,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,Jules,Gounon,Platinum,,FRA,,1224,4,Platinum,,,,,,,,,,,,,,,
36,64,8,1:47.423,+12.476,+0.218,192.0,9,TeamTGM,GTD,,,Porsche 911 GT3R,M,946,79,4,93,112,3,,12031,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,
37,16,7,1:47.533,+12.586,+0.110,191.8,14,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,12032,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,Richard,Lietz,Platinum,,AUT,,216,4,Platinum,,,,,,,,,,,,,,,
38,42,7,1:47.621,+12.674,+0.088,191.6,12,NTE Sport,GTD,,,Lamborghini Huracan GT3,M,1564,353,4,13,1609,3,,12023,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Benja,Hites,Silver,,CHL,,1630,1,Silver,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Markus,Palttala,Gold,,FIN,,702,3,Gold,,,,,,,,,,,,,,,
39,28,6,1:47.635,+12.688,+0.014,191.6,15,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,12027,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Linus,Lundqvist,Gold,,SWE,,1811,3,Gold,,,Maximilian,Goetz,Platinum,,DEU,,2720,1,Platinum,,,,,,,,,,,,,,,
40,39,4,1:47.668,+12.721,+0.033,191.6,15,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,,12013,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Corey,Lewis,Silver,,USA,,763,2,Silver,,,Sandy,Mitchell,Gold,,GBR,,1861,3,Gold,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,
41,9,5,1:47.709,+12.762,+0.041,191.5,14,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,,11999,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,Felipe,Nasr,Platinum,,BRA,,1598,4,Platinum,,,,,,,,,,,,,,,,,,,,,
42,12,4,1:47.791,+12.844,+0.082,191.3,9,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12014,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,Richard,Heistand,Bronze,,USA,,1817,3,Bronze,,,Townsend,Bell,Gold,,USA,,117,4,Gold,,,,,,,,,,,,,,,
43,70,6,1:47.877,+12.930,+0.086,191.2,14,inception racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,12025,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Silver,,DNK,,2725,2,Silver,,,Ollie,Millroy,Silver,,GBR,,2755,3,Silver,,,Jordan,Pepper,Gold,,ZAF,,2716,4,Gold,,,,,,,,,,,,,,,
44,62,7,1:47.954,+13.007,+0.077,191.1,7,Risi Competizione,GTDPRO,,,Ferrari 488 GT3,M,1579,26,41,16,106,3,,12008,,,Alessandro,Pier Guidi,Platinum,,ITA,,2238,1,Platinum,,,James,Calado,Platinum,,GBR,,1096,2,Platinum,,,Daniel,Serra,Platinum,,BRA,,687,3,Platinum,,,Davide,Rigon,Platinum,,ITA,,679,4,Platinum,,,,,,,,,,,,,,,
45,57,6,1:48.196,+13.249,+0.242,190.6,13,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,12012,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,Mikael,Grenier,Silver,,CAN,,1624,5,Silver,,,Lucas,Auer,Gold,,AUT,,2750,4,Gold,,,,,,,,,,,,,,,
46,23,6,1:48.294,+13.347,+0.098,190.5,7,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12002,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,
47,99,7,1:48.306,+13.359,+0.012,190.4,17,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,1571,399,4,93,112,3,,12026,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,2,Gold,,,Stefan,Wilson,Silver,,GBR,,1185,3,Silver,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,,,,,,,,,,,,,
48,32,6,1:48.324,+13.377,+0.018,190.4,16,Gilbert Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,12021,,,Mike,Skeen,Silver,,USA,,830,1,Silver,,,Guy,Cosmo,Silver,,USA,,49,2,Silver,,,Stevan,McAleer,Silver,,GBR,,460,3,Silver,,,Scott,Andrews,Gold,,AUS,,1657,4,Gold,,,,,,,,,,,,,,,
49,47,6,1:48.346,+13.399,+0.022,190.4,15,Cetilar Racing,GTD,,,Ferrari 488 GT3,M,1560,337,4,16,106,3,,12018,,,Roberto,Lacorte,Bronze,,ITA,,2452,1,Bronze,,,Giorgio,Sernagiotto,Silver,,ITA,,2767,2,Silver,,,Antonio,Fuoco,Platinum,,ITA,,2766,3,Platinum,,,Alessio,Rovera,Gold,,ITA,,2741,4,Gold,,,,,,,,,,,,,,,
50,66,5,1:48.603,+13.656,+0.257,189.9,7,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12015,,,Kyffin,Simpson,Silver,,IOT,,2779,1,Silver,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,3,Bronze,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,,,,,,,,,,,,,
51,7,6,1:49.044,+14.097,+0.441,189.1,15,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1608,193,36,105,7665,3,,11995,,,Mark,Kvamme,Bronze,,USA,,2422,1,Bronze,,,Austin,McCusker,Silver,,USA,,1586,2,Silver,,,Trenton,Estep,Silver,,USA,,1353,3,Silver,,,Antoine,Doquin,Silver,,FRA,,2784,4,Silver,,,,,,,,,,,,,,,
52,25,4,1:49.440,+14.493,+0.396,188.5,11,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,,12005,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,Jesse,Krohn,Gold,,FIN,,2695,1,Gold,,,,,,,,,,,,,,,
53,27,6,1:50.286,+15.339,+0.846,187.0,8,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,,12019,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Ian,James,Silver,,USA,,453,2,Silver,,,Darren,Turner,Gold,,GBR,,2762,4,Gold,,,Tom,Gamble,Gold,,GBR,,2619,5,Gold,,,,,,,,,,,,,,,
54,4,6,1:50.327,+15.380,+0.041,186.9,15,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1561,23,41,110,105,3,,12003,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Marco,Sorensen,Platinum,,DNK,,2721,3,Platinum,,,,,,,,,,,,,,,,,,,,,
