POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,52,7,1:12.846,+3.338,+0.725,202.0,29,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,,11702,,,Ben,Keating,Bronze,,USA,,378,1,Bronze,,,Mikkel,Jensen,Gold,,DNK,,2088,2,Gold,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,,,,,,,,,,,,,,,,,,,
12,18,12,1:14.141,+4.633,+1.295,198.5,28,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,,11703,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Kyle,Tilley,Silver,,GBR,,1079,2,Silver,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,,,,,,,,,,,,,,,,,,,
13,54,10,1:15.916,+6.408,+1.775,193.8,26,Core Autosport,LMP3,,,Ligier JS P320,M,1285,174,36,96,7650,3,,11708,,,Jonathan,Bennett,Bronze,,USA,,60,1,Bronze,,,George,Kurtz,Bronze,,USA,,1612,3,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,,,,,,,,,,,,,,,,,,,
14,30,9,1:15.974,+6.466,+0.058,193.7,34,Jr III Racing,LMP3,,,Ligier JS P320,M,1498,283,36,96,7650,3,,11713,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Silver,,CAN,,1388,2,Silver,,,Spencer,Pigot,Gold,,USA,,243,3,Gold,,,,,,,,,,,,,,,,,,,,,
15,74,12,1:16.181,+6.673,+0.207,193.2,29,Riley Motorsports,LMP3,,,Ligier JS P320,M,1282,35,36,96,7650,3,,11706,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Scott,Andrews,Silver,,AUS,,1657,3,Silver,,,,,,,,,,,,,,,,,,,,,
16,91,12,1:16.561,+7.053,+0.380,192.2,25,Riley Motorsports,LMP3,,,Ligier JS P320,M,1283,35,36,96,7650,3,,11707,,,Jim,Cox,Bronze,,USA,,1248,1,Bronze,,,Dylan,Murry,Silver,,USA,,2233,2,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,186,3,Gold,,,,,,,,,,,,,,,,,,,,,
17,97,14,1:16.726,+7.218,+0.165,191.8,31,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,1522,360,3,87,112,3,,11721,,,Kevin,Estre,Platinum,,FRA,,183,1,Platinum,,,Michael,Christensen,Platinum,,DNK,,412,3,Platinum,,,Fred,Makowiecki,Platinum,,FRA,,863,2,Platinum,,,,,,,,,,,,,,,,,,,,,
18,79,11,1:16.884,+7.376,+0.158,191.4,30,WeatherTech Racing,GTLM,,,Porsche 911 RSR - 19,M,983,360,3,87,112,3,,11720,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Mathieu,Jaminet,Gold,,FRA,,1449,2,Gold,,,Matt,Campbell,Gold,,AUS,,1791,3,Gold,,,,,,,,,,,,,,,,,,,,,
19,38,19,1:17.115,+7.607,+0.231,190.8,35,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1287,289,36,96,7650,3,,11709,,,Dan,Goldburg,Bronze,,USA,,1915,1,Bronze,,,Rasmus,Lindh,Silver,,SWE,,2101,2,Silver,,,Malthe,Jakobsen,Silver,,DNK,,2629,4,Silver,,,,,,,,,,,,,,,,,,,,,
20,2,30,1:17.357,+7.849,+0.242,190.2,31,United Autosports USA,LMP3,,,Ligier JS P320,M,1486,382,20,96,7650,3,,11714,,,Niklas,Kruetten,Silver,,DEU,,2498,1,Silver,,,Tom,Gamble,Silver,,GBR,,2619,2,Silver,,,Andrew,Meyrick,Gold,,GBR,,2617,3,Gold,,,,,,,,,,,,,,,,,,,,,
21,3,35,1:17.515,+8.007,+0.158,189.8,35,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,748,23,3,83,105,3,,11716,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Nicky,Catsburg,Platinum,,BEL,,1113,3,Platinum,,,,,,,,,,,,,,,,,,,,,
22,24,11,1:17.562,+8.054,+0.047,189.7,26,BMW Team RLL,GTLM,,,BMW M8 GTE,M,434,17,3,66,74,3,,11719,,,John,Edwards,Platinum,,USA,,942,2,Platinum,,,Jesse,Krohn,Gold,,FIN,,2414,1,Gold,,,Augusto,Farfus,Platinum,,BRA,,701,4,Platinum,,,,,,,,,,,,,,,,,,,,,
23,4,11,1:17.681,+8.173,+0.119,189.4,33,Corvette Racing,GTLM,,,Chevrolet Corvette C8.R,M,749,23,3,83,105,3,,11717,,,Tommy,Milner,Platinum,,USA,,15,1,Platinum,,,Nick,Tandy,Platinum,,GBR,,124,2,Platinum,,,Alexander,Sims,Platinum,,GBR,,1261,3,Platinum,,,,,,,,,,,,,,,,,,,,,
24,25,10,1:17.979,+8.471,+0.298,188.7,23,BMW Team RLL,GTLM,,,BMW M8 GTE,M,412,17,3,66,74,3,,11718,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,Philipp,Eng,Platinum,,AUT,,883,4,Platinum,,,Bruno,Spengler,Platinum,,CAN,,903,1,Platinum,,,,,,,,,,,,,,,,,,,,,
25,7,10,1:18.365,+8.857,+0.386,187.8,28,Forty7 Motorsports,LMP3,,,Duqueine D08,M,1295,193,36,105,7665,3,,11710,,,Rodrigo,Pflucker,Silver,,PER,,1677,5,Silver,,,Mark,Kvamme,Bronze,,USA,,2422,2,Bronze,,,Stefan,Rzadzinski,Silver,,CAN,,1508,1,Silver,,,,,,,,,,,,,,,,,,,,,
26,83,4,1:18.445,+8.937,+0.080,187.6,6,WIN Autosport,LMP3,,,Duqueine D08,M,1376,183,20,105,7665,3,,11711,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Naveen,Rao,Bronze,,USA,,1393,1,Bronze,,,Josh,Skelton,Silver,,GBR,,2614,2,Silver,,,,,,,,,,,,,,,,,,,,,
27,96,16,1:19.197,+9.689,+0.752,185.8,29,Turner Motorsport,GTD,,,BMW M6 GT3,M,38,38,4,17,74,3,,11729,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Aidan,Read,Silver,,AUS,,2417,3,Silver,,,,,,,,,,,,,,,,,,,,,
28,40,6,1:19.244,+9.736,+0.047,185.7,20,FastMD Racing,LMP3,,,Duqueine D08,M,1528,267,36,105,7665,3,,11715,,,Todd,Archer,,,USA,,1767,2,,,,James,Vance,,,CAN,,486,3,,,,Max,Hanratty,Silver,,USA,,980,4,Silver,,,,,,,,,,,,,,,,,,,,,
29,70,6,1:19.366,+9.858,+0.122,185.4,32,Inception Racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,,11734,,,Frederik,Schandorff,Silver,,DNK,,2630,2,Silver,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Ben,Barnicoat,Gold,,GBR,,2620,3,Gold,,,,,,,,,,,,,,,,,,,,,
30,14,10,1:19.564,+10.056,+0.198,185.0,28,VASSER SULLIVAN,GTD,,,Lexus RC F GT3,M,930,336,4,46,7644,3,,11725,,,Kyle,Kirkwood,Silver,,USA,,1755,3,Silver,,,Aaron,Telitz,Silver,,USA,,2230,1,Silver,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,,,,,,,,,,,,,,,,,,,
31,42,11,1:19.592,+10.084,+0.028,184.9,24,NTE Sport,GTD,,,Audi R8 LMS GT3,M,974,353,4,12,909,3,,11737,,,Don,Yount,Bronze,,USA,,399,4,Bronze,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Benja,Hites,Silver,,CHL,,1630,1,Silver,,,,,,,,,,,,,,,,,,,,,
32,16,14,1:19.821,+10.313,+0.229,184.4,29,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,,11731,,,Trent,Hindman,Silver,,USA,,244,2,Silver,,,Patrick,Long,Platinum,,USA,,27,1,Platinum,,,Jan,Heylen,Silver,,BEL,,184,3,Silver,,,,,,,,,,,,,,,,,,,,,
33,1,16,1:19.826,+10.318,+0.005,184.3,28,Paul Miller Racing,GTD,,,Lamborghini Huracan GT3,M,938,34,4,13,1609,3,,11727,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,,,,,,,,,,,,,,,,,,,
34,44,10,1:20.036,+10.528,+0.210,183.9,29,Magnus with Archangel,GTD,,,Acura NSX GT3,M,961,343,4,43,7641,3,,11730,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,,,,,,,,,,,,,,,,,,,
35,19,12,1:20.101,+10.593,+0.065,183.7,26,GRT Grasser Racing Team,GTD,,,Lamborghini Huracan GT3,M,969,325,4,13,1609,3,,11733,,,Michele,Beretta,Silver,,ITA,,911,3,Silver,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Franck,Perera,Platinum,,FRA,,1617,2,Platinum,,,,,,,,,,,,,,,,,,,,,
36,28,15,1:20.320,+10.812,+0.219,183.2,30,Alegra Motorsports,GTD,,,Mercedes-AMG GT3,M,941,122,4,45,7643,3,,11728,,,Daniel,Morad,Silver,,CAN,,1144,2,Silver,,,Michael,de Quesada,Silver,,USA,,1136,4,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,3,Platinum,,,,,,,,,,,,,,,,,,,,,
37,57,11,1:20.439,+10.931,+0.119,182.9,34,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,,11735,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Silver,,CHE,,1936,2,Silver,,,Maro,Engel,Platinum,,DEU,,1092,3,Platinum,,,,,,,,,,,,,,,,,,,,,
38,9,12,1:20.441,+10.933,+0.002,182.9,30,Pfaff Motorsports,GTD,,,Porsche 911 GT3R,M,925,334,4,93,112,3,,11723,,,Zacharie,Robichon,Silver,,CAN,,1176,2,Silver,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,,,,,,,,,,,,,,,,,,,
39,23,28,1:20.457,+10.949,+0.016,182.9,30,Heart Of Racing Team,GTD,,,Aston Martin Vantage GT3,M,767,294,4,18,73,3,,11724,,,Roman,De Angelis,Silver,,CAN,,1379,2,Silver,,,Ross,Gunn,Gold,,GBR,,1905,4,Gold,,,Ian,James,Silver,,USA,,453,1,Silver,,,,,,,,,,,,,,,,,,,,,
40,12,10,1:20.499,+10.991,+0.042,182.8,27,VASSER SULLIVAN,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,11726,,,Robert,Megennis,Silver,,USA,,2412,3,Silver,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Zach,Veach,Gold,,USA,,961,2,Gold,,,,,,,,,,,,,,,,,,,,,
41,32,6,1:20.795,+11.287,+0.296,182.1,31,Gilbert/Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,,11736,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Guy,Cosmo,Silver,,USA,,49,2,Silver,,,Stevan,McAleer,Silver,,GBR,,460,3,Silver,,,,,,,,,,,,,,,,,,,,,
42,88,15,1:21.007,+11.499,+0.212,181.7,28,Team Hardpoint,GTD,,,Porsche 911 GT3R,M,966,346,4,93,112,3,,11732,,,Rob,Ferriol,Bronze,,USA,,1589,1,Bronze,,,Katherine,Legge,Gold,,GBR,,2305,3,Gold,,,Andrew,Davis,Silver,,USA,,329,2,Silver,,,,,,,,,,,,,,,,,,,,,
43,36,4,1:27.352,+17.844,+6.345,168.5,5,Andretti Autosport,LMP3,,,Ligier JS P320,M,1419,357,36,96,7650,3,,11712,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Oliver,Askew,Silver,,USA,,2413,2,Silver,,,,,,,,,,,,,,,,,,,,,
