NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,1:59.584,0,,48.449,0,37.340,0,33.795,0,154.7,1:59.584,11:01:56.677,0:48.449,0:37.340,0:33.795,,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,48.449,37.340,33.795,
11,3,2,1:45.644,0,,38.839,0,35.073,0,31.732,0,184.6,3:45.228,11:03:42.321,0:38.839,0:35.073,0:31.732,289.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.839,35.073,31.732,
11,3,3,1:45.012,0,,38.545,0,34.798,0,31.669,0,185.7,5:30.240,11:05:27.333,0:38.545,0:34.798,0:31.669,292.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.545,34.798,31.669,
11,3,4,1:44.765,0,,38.484,0,34.787,0,31.494,0,186.2,7:15.005,11:07:12.098,0:38.484,0:34.787,0:31.494,292.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.484,34.787,31.494,
11,3,5,1:44.638,0,,38.302,0,34.566,0,31.770,0,186.4,8:59.643,11:08:56.736,0:38.302,0:34.566,0:31.770,292.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.302,34.566,31.770,
11,3,6,1:44.864,0,,38.455,0,34.744,0,31.665,0,186.0,10:44.507,11:10:41.600,0:38.455,0:34.744,0:31.665,289.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.455,34.744,31.665,
11,3,7,1:44.555,0,,38.270,0,34.748,0,31.537,0,186.6,12:29.062,11:12:26.155,0:38.270,0:34.748,0:31.537,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.270,34.748,31.537,
11,3,8,1:45.888,0,,38.535,0,35.658,0,31.695,0,184.2,14:14.950,11:14:12.043,0:38.535,0:35.658,0:31.695,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.535,35.658,31.695,
11,3,9,1:45.478,0,,38.883,0,34.872,0,31.723,0,184.9,16:00.428,11:15:57.521,0:38.883,0:34.872,0:31.723,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.883,34.872,31.723,
11,3,10,1:47.382,0,,39.559,0,35.765,0,32.058,0,181.6,17:47.810,11:17:44.903,0:39.559,0:35.765,0:32.058,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.559,35.765,32.058,
11,3,11,1:46.474,0,,38.927,0,35.337,0,32.210,0,183.2,19:34.284,11:19:31.377,0:38.927,0:35.337,0:32.210,298.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.927,35.337,32.210,
11,3,12,1:45.049,0,,38.403,0,34.919,0,31.727,0,185.7,21:19.333,11:21:16.426,0:38.403,0:34.919,0:31.727,299.2,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.403,34.919,31.727,
11,3,13,1:44.339,0,,38.343,0,34.625,0,31.371,0,186.9,23:03.672,11:23:00.765,0:38.343,0:34.625,0:31.371,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.343,34.625,31.371,
11,3,14,1:44.190,0,,38.206,0,34.726,0,31.258,0,187.2,24:47.862,11:24:44.955,0:38.206,0:34.726,0:31.258,291.9,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.206,34.726,31.258,
11,3,15,1:44.388,0,,38.033,0,34.714,0,31.641,0,186.8,26:32.250,11:26:29.343,0:38.033,0:34.714,0:31.641,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.033,34.714,31.641,
11,3,16,1:44.912,0,,38.427,0,35.077,0,31.408,0,185.9,28:17.162,11:28:14.255,0:38.427,0:35.077,0:31.408,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.427,35.077,31.408,
11,3,17,1:44.299,0,,38.065,0,34.823,0,31.411,0,187.0,30:01.461,11:29:58.554,0:38.065,0:34.823,0:31.411,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.065,34.823,31.411,
11,3,18,1:46.403,0,,38.059,0,34.949,0,33.395,0,183.3,31:47.864,11:31:44.957,0:38.059,0:34.949,0:33.395,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.059,34.949,33.395,
11,3,19,1:45.308,0,,38.361,0,34.911,0,32.036,0,185.2,33:33.172,11:33:30.265,0:38.361,0:34.911,0:32.036,295.9,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.361,34.911,32.036,
11,3,20,1:45.671,0,,38.806,0,34.770,0,32.095,0,184.6,35:18.843,11:35:15.936,0:38.806,0:34.770,0:32.095,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.806,34.770,32.095,
11,3,21,1:43.883,2,,38.261,0,34.438,2,31.184,2,187.8,37:02.726,11:36:59.819,0:38.261,0:34.438,0:31.184,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.261,34.438,31.184,
11,3,22,1:44.608,0,,38.868,0,34.491,0,31.249,0,186.5,38:47.334,11:38:44.427,0:38.868,0:34.491,0:31.249,295.9,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.868,34.491,31.249,
11,3,23,1:44.232,0,,38.060,0,34.473,0,31.699,0,187.1,40:31.566,11:40:28.659,0:38.060,0:34.473,0:31.699,298.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.060,34.473,31.699,
11,3,24,1:44.667,0,,38.865,0,34.457,0,31.345,0,186.4,42:16.233,11:42:13.326,0:38.865,0:34.457,0:31.345,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.865,34.457,31.345,
11,3,25,1:44.039,0,,37.986,0,34.600,0,31.453,0,187.5,44:00.272,11:43:57.365,0:37.986,0:34.600,0:31.453,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.986,34.600,31.453,
11,3,26,1:50.078,0,B,38.022,0,34.548,0,37.508,0,177.2,45:50.350,11:45:47.443,0:38.022,0:34.548,0:37.508,296.7,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.022,34.548,37.508,
11,3,27,2:54.972,0,,1:47.655,0,35.004,0,32.313,0,111.5,48:45.322,11:48:42.415,1:47.655,0:35.004,0:32.313,144.6,Jean-Karl VERNAY,0:01:16.166,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,107.655,35.004,32.313,
11,3,28,1:45.727,0,,38.727,0,35.115,0,31.885,0,184.5,50:31.049,11:50:28.142,0:38.727,0:35.115,0:31.885,295.9,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.727,35.115,31.885,
11,3,29,1:45.336,0,,38.290,0,35.083,0,31.963,0,185.2,52:16.385,11:52:13.478,0:38.290,0:35.083,0:31.963,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.290,35.083,31.963,
11,3,30,1:44.750,0,,38.126,0,34.754,0,31.870,0,186.2,54:01.135,11:53:58.228,0:38.126,0:34.754,0:31.870,291.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.126,34.754,31.870,
11,3,31,1:46.267,0,,39.577,0,35.007,0,31.683,0,183.5,55:47.402,11:55:44.495,0:39.577,0:35.007,0:31.683,297.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.577,35.007,31.683,
11,3,32,1:45.180,0,,38.410,0,35.215,0,31.555,0,185.4,57:32.582,11:57:29.675,0:38.410,0:35.215,0:31.555,293.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.410,35.215,31.555,
11,3,33,1:45.164,0,,38.271,0,35.059,0,31.834,0,185.5,59:17.746,11:59:14.839,0:38.271,0:35.059,0:31.834,293.5,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.271,35.059,31.834,
11,3,34,1:45.105,0,,38.484,0,34.792,0,31.829,0,185.6,1:01:02.851,12:00:59.944,0:38.484,0:34.792,0:31.829,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.484,34.792,31.829,
11,3,35,1:46.712,0,,39.251,0,35.162,0,32.299,0,182.8,1:02:49.563,12:02:46.656,0:39.251,0:35.162,0:32.299,294.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,39.251,35.162,32.299,
11,3,36,1:46.440,0,,38.969,0,35.318,0,32.153,0,183.2,1:04:36.003,12:04:33.096,0:38.969,0:35.318,0:32.153,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.969,35.318,32.153,
11,3,37,1:45.225,0,,38.291,0,34.729,0,32.205,0,185.4,1:06:21.228,12:06:18.321,0:38.291,0:34.729,0:32.205,294.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.291,34.729,32.205,
11,3,38,1:45.481,0,,38.723,0,35.167,0,31.591,0,184.9,1:08:06.709,12:08:03.802,0:38.723,0:35.167,0:31.591,295.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.723,35.167,31.591,
11,3,39,1:44.203,0,,38.041,0,34.703,0,31.459,0,187.2,1:09:50.912,12:09:48.005,0:38.041,0:34.703,0:31.459,294.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,38.041,34.703,31.459,
