POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,99,10,1:41.986,+1.319,+0.100,191.2,28,Proton Competition,HYPERCAR,H,,Porsche 963,M,80030,45,4167,6176,4368,5,,,PROTON,,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Neel,JANI,P,,CHE,,16,219,,01:00:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,36,3,1:42.211,+1.544,+0.225,190.8,28,Alpine Endurance Team,HYPERCAR,H,,Alpine A424,M,80007,6360,4167,6237,21,70,,,ALPINE,,Nicolas,LAPIERRE,P,,FRA,,96,70,,01:00:00,None,Mick,SCHUMACHER,P,,DEU,,11362,5,,01:00:00,None,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,35,4,1:42.468,+1.801,+0.257,190.4,28,Alpine Endurance Team,HYPERCAR,H,,Alpine A424,M,80006,6360,4167,6237,21,70,,,ALPINE,,Paul-Loup,CHATIN,G,,FRA,,313,70,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,15,5,1:42.623,+1.956,+0.155,190.1,29,BMW M Team WRT,HYPERCAR,H,,BMW M HYBRID V8,M,80002,6359,4167,6188,4354,23,,,BMW M TEAM WRT,,Dries,VANTHOOR,P,,BEL,,8292,23,,01:00:00,None,Raffaele,MARCIELLO,P,,CHE,,10402,219,,01:00:00,None,Marco,WITTMANN,P,,DEU,,11369,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,20,10,1:42.641,+1.974,+0.018,190.0,28,BMW M Team WRT,HYPERCAR,H,,BMW M HYBRID V8,M,80003,6359,4167,6188,4354,23,,,BMW M TEAM WRT,,Sheldon,VAN DER LINDE,P,,ZAF,,11274,2,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,René,RAST,P,,DEU,,307,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,63,7,1:42.653,+1.986,+0.012,190.0,15,Lamborghini Iron Lynx,HYPERCAR,H,,Lamborghini SC63,M,80016,6365,4167,6241,4366,119,,,LAMBORGHINI IL,,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,Edoardo,MORTARA,P,,ITA,,11363,119,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,8,13,1:42.691,+2.024,+0.038,189.9,30,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 - Hybrid,M,79999,380,4167,6206,2,121,,,TOYOTA GR,,Sébastien,BUEMI,P,,CHE,,138,219,,01:00:00,None,Brendon,HARTLEY,P,,NZL,,152,168,,01:00:00,None,Ryo,HIRAKAWA,P,,JPN,,8166,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,38,14,1:42.840,+2.173,+0.149,189.7,25,Hertz Team JOTA,HYPERCAR,H,,Porsche 963,M,80008,6292,4167,6176,4368,188,,,HERTZ TEAM JOTA,,Jenson,BUTTON,P,,GBR,,9180,188,,01:00:00,None,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,11,26,1:44.537,+3.870,+1.697,186.6,27,Isotta Fraschini,HYPERCAR,H,,Isotta Fraschini Tipo6-C,M,80000,6364,4167,6239,4442,119,,,ISOTTAFRASCHINI,,Antonio,SERRAVALLE,S,,CAN,,11385,40,,01:00:00,None,Carl Wattana,BENNETT,S,,THA,,11300,232,,01:00:00,None,Jean-Karl,VERNAY,P,,FRA,,63,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,27,18,1:54.964,+14.297,+10.427,169.7,27,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,80004,6366,4179,6242,260,66,,,HEART OF RACING,,Ian,JAMES,B,,USA,,6531,66,,02:55:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,02:55:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,54,4,1:55.017,+14.350,+0.053,169.6,25,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,80012,6367,4179,6245,3,119,,,VISTA AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,02:55:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,02:55:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,55,19,1:55.204,+14.537,+0.187,169.3,23,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,80013,6367,4179,6245,3,119,,,VISTA AF CORSE,,François,HERIAU,B,,FRA,,1630,70,,02:55:00,None,Simon,MANN,S,,USA,,10161,66,,02:55:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,60,5,1:55.260,+14.593,+0.056,169.2,25,Iron Lynx,LMGT3,,,Lamborghini Huracan LMGT3 Evo2,G,80015,5979,4179,6247,4366,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,02:55:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,02:55:00,None,Franck,PERERA,P,,FRA,,1660,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,777,11,1:55.346,+14.679,+0.086,169.1,26,D'Station Racing,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,80031,6071,4179,6242,260,121,,,D'STATION,,Clément,MATEU,B,,FRA,,9175,70,,02:55:00,None,Erwan,BASTARD,S,,FRA,,11228,70,,02:55:00,None,Marco,SØRENSEN,P,,DNK,,7812,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,81,22,1:55.348,+14.681,+0.002,169.1,26,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,80019,364,4179,6244,4230,188,,,TF SPORT,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,02:55:00,None,Rui,ANDRADE,S,,AGO,,9873,7,,02:55:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,95,4,1:55.367,+14.700,+0.019,169.1,26,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,80029,532,4179,6249,60,188,,,UNITED,,Joshua,CAYGILL,B,,GBR,,10424,188,,02:55:00,None,Nicolas,PINO,S,,CHL,,10281,42,,02:55:00,None,Marino,SATO,G,,JPN,,10971,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,59,10,1:55.664,+14.997,+0.297,168.6,22,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,80014,532,4179,6249,60,188,,,UNITED,,James,COTTINGHAM,B,,GBR,,8246,188,,02:55:00,None,Nicolas,COSTA,S,,BRA,,11417,32,,02:55:00,None,Grégoire,SAUCY,G,,CHE,,11255,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,46,18,1:55.838,+15.171,+0.174,168.4,26,Team WRT,LMGT3,,,BMW M4 LMGT3,G,80009,5518,4179,6243,4354,23,,,TEAM WRT,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,02:55:00,None,Valentino,ROSSI,S,,ITA,,11049,119,,02:55:00,None,Maxime,MARTIN,P,,BEL,,157,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,82,19,1:55.939,+15.272,+0.101,168.2,24,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,80020,364,4179,6244,4230,188,,,TF SPORT,,Hiroshi,KOIZUMI,B,,JPN,,273,121,,02:55:00,None,Sébastien,BAUD,S,,FRA,,9613,70,,02:55:00,None,Daniel,JUNCADELLA,P,,ESP,,11275,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,85,5,1:55.985,+15.318,+0.046,168.2,26,Iron Dames,LMGT3,,,Lamborghini Huracan LMGT3 Evo2,G,80022,6158,4179,6247,4366,119,,,IRON DAMES,,Sarah,BOVY,B,,BEL,,1191,23,,02:55:00,None,Doriane,PIN,S,,FRA,,10112,70,,02:55:00,None,Michelle,GATTING,G,,DNK,,9343,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,78,21,1:56.084,+15.417,+0.099,168.0,22,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,80018,6361,4179,6248,4443,70,,,AKKODIS ASP,,Arnold,ROBIN,B,,FRA,,9302,70,,02:55:00,None,Timur,BOGUSLAVSKIY,S,,_,,8872,254,,02:55:00,None,Kelvin,VAN DER LINDE,P,,ZAF,,10415,2,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,92,16,1:56.164,+15.497,+0.080,167.9,19,Manthey PureRxcing,LMGT3,,,Porsche 911 GT3 R LMGT3,G,80026,6363,4179,6250,4368,137,,,MANTHEYPURERXCI,,Aliaksandr,MALYKHIN,B,,KNA,,10938,198,,02:55:00,None,Joel,STURM,S,,DEU,,11276,5,,02:55:00,None,Klaus,BACHLER,P,,AUT,,291,17,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,91,9,1:56.321,+15.654,+0.157,167.7,23,Manthey EMA,LMGT3,,,Porsche 911 GT3 R LMGT3,G,80025,6372,4179,6250,4368,5,,,MANTHEY EMA,,Yasser,SHAHIN,B,,AUS,,10844,16,,02:55:00,None,Morris,SCHURING,S,,NLD,,11364,178,,02:55:00,None,Richard,LIETZ,P,,AUT,,66,17,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,88,19,1:56.538,+15.871,+0.217,167.4,24,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,80024,45,4179,6246,268,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,02:55:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,02:55:00,None,Dennis,OLSEN,P,,NOR,,9186,166,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,87,5,1:56.761,+16.094,+0.223,167.0,25,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,80023,6361,4179,6248,4443,70,,,AKKODIS ASP,,Takeshi,KIMURA,B,,JPN,,9416,121,,02:55:00,None,Esteban,MASSON,S,,FRA,,11272,70,,02:55:00,None,Jose Maria,LOPEZ,P,,ARG,,8418,13,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,31,6,1:56.834,+16.167,+0.073,166.9,24,Team WRT,LMGT3,,,BMW M4 LMGT3,G,80005,5518,4179,6243,4354,23,,,TEAM WRT,,Darren,LEUNG,B,,GBR,,11277,188,,02:55:00,None,Sean,GELAEL,S,,IDN,,1968,113,,02:55:00,None,Augusto,FARFUS,P,,BRA,,9022,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
37,77,0,,,,,1,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,80017,45,4179,6246,268,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,02:55:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,02:55:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
