POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,50,4,1:41.639,+1.649,+0.025,191.9,39,Ferrari AF Corse,HYPERCAR,H,,Ferrari 499P,M,80010,6293,4167,6192,3,119,,,FERRARI AFCORSE,,Antonio,FUOCO,P,,ITA,,10091,119,,01:00:00,None,Miguel,MOLINA,P,,ESP,,8526,64,,01:00:00,None,Nicklas,NIELSEN,P,,DNK,,9432,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,63,7,1:41.900,+1.910,+0.261,191.4,33,Lamborghini Iron Lynx,HYPERCAR,H,,Lamborghini SC63,M,80016,6365,4167,6241,4366,119,,,LAMBORGHINI IL,,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,Edoardo,MORTARA,P,,ITA,,11363,119,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,8,36,1:42.108,+2.118,+0.208,191.0,39,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 - Hybrid,M,79999,380,4167,6206,2,121,,,TOYOTA GR,,Sébastien,BUEMI,P,,CHE,,138,219,,01:00:00,None,Brendon,HARTLEY,P,,NZL,,152,168,,01:00:00,None,Ryo,HIRAKAWA,P,,JPN,,8166,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,36,34,1:42.256,+2.266,+0.148,190.7,39,Alpine Endurance Team,HYPERCAR,H,,Alpine A424,M,80007,6360,4167,6237,21,70,,,ALPINE,,Nicolas,LAPIERRE,P,,FRA,,96,70,,01:00:00,None,Mick,SCHUMACHER,P,,DEU,,11362,5,,01:00:00,None,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,20,9,1:42.518,+2.528,+0.262,190.3,15,BMW M Team WRT,HYPERCAR,H,,BMW M HYBRID V8,M,80003,6359,4167,6188,4354,23,,,BMW M TEAM WRT,,Sheldon,VAN DER LINDE,P,,ZAF,,11274,2,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,René,RAST,P,,DEU,,307,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,99,33,1:42.599,+2.609,+0.081,190.1,34,Proton Competition,HYPERCAR,H,,Porsche 963,M,80030,45,4167,6176,4368,5,,,PROTON,,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Neel,JANI,P,,CHE,,16,219,,01:00:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,35,6,1:43.145,+3.155,+0.546,189.1,40,Alpine Endurance Team,HYPERCAR,H,,Alpine A424,M,80006,6360,4167,6237,21,70,,,ALPINE,,Paul-Loup,CHATIN,G,,FRA,,313,70,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,15,30,1:43.207,+3.217,+0.062,189.0,37,BMW M Team WRT,HYPERCAR,H,,BMW M HYBRID V8,M,80002,6359,4167,6188,4354,23,,,BMW M TEAM WRT,,Dries,VANTHOOR,P,,BEL,,8292,23,,01:00:00,None,Raffaele,MARCIELLO,P,,CHE,,10402,219,,01:00:00,None,Marco,WITTMANN,P,,DEU,,11369,5,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,11,3,1:49.542,+9.552,+6.335,178.1,4,Isotta Fraschini,HYPERCAR,H,,Isotta Fraschini Tipo6-C,M,80000,6364,4167,6239,4442,119,,,ISOTTAFRASCHINI,,Antonio,SERRAVALLE,S,,CAN,,11385,40,,01:00:00,None,Carl Wattana,BENNETT,S,,THA,,11300,232,,01:00:00,None,Jean-Karl,VERNAY,P,,FRA,,63,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,55,24,1:55.190,+15.200,+5.648,169.3,34,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,80013,6367,4179,6245,3,119,,,VISTA AF CORSE,,François,HERIAU,B,,FRA,,1630,70,,02:55:00,None,Simon,MANN,S,,USA,,10161,66,,02:55:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,54,24,1:55.445,+15.455,+0.255,169.0,32,Vista AF Corse,LMGT3,,,Ferrari 296 LMGT3,G,80012,6367,4179,6245,3,119,,,VISTA AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,02:55:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,02:55:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,31,29,1:55.515,+15.525,+0.070,168.9,33,Team WRT,LMGT3,,,BMW M4 LMGT3,G,80005,5518,4179,6243,4354,23,,,TEAM WRT,,Darren,LEUNG,B,,GBR,,11277,188,,02:55:00,None,Sean,GELAEL,S,,IDN,,1968,113,,02:55:00,None,Augusto,FARFUS,P,,BRA,,9022,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,777,21,1:55.549,+15.559,+0.034,168.8,35,D'Station Racing,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,80031,6071,4179,6242,260,121,,,D'STATION,,Clément,MATEU,B,,FRA,,9175,70,,02:55:00,None,Erwan,BASTARD,S,,FRA,,11228,70,,02:55:00,None,Marco,SØRENSEN,P,,DNK,,7812,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,95,17,1:55.563,+15.573,+0.014,168.8,35,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,80029,532,4179,6249,60,188,,,UNITED,,Joshua,CAYGILL,B,,GBR,,10424,188,,02:55:00,None,Nicolas,PINO,S,,CHL,,10281,42,,02:55:00,None,Marino,SATO,G,,JPN,,10971,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,88,22,1:55.672,+15.682,+0.109,168.6,28,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,80024,45,4179,6246,268,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,02:55:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,02:55:00,None,Dennis,OLSEN,P,,NOR,,9186,166,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,27,14,1:55.723,+15.733,+0.051,168.5,21,Heart of Racing Team,LMGT3,,,Aston Martin Vantage AMR LMGT3,G,80004,6366,4179,6242,260,66,,,HEART OF RACING,,Ian,JAMES,B,,USA,,6531,66,,02:55:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,02:55:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,59,18,1:55.859,+15.869,+0.136,168.3,32,United Autosports,LMGT3,,,McLaren 720S LMGT3 Evo,G,80014,532,4179,6249,60,188,,,UNITED,,James,COTTINGHAM,B,,GBR,,8246,188,,02:55:00,None,Nicolas,COSTA,S,,BRA,,11417,32,,02:55:00,None,Grégoire,SAUCY,G,,CHE,,11255,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,46,14,1:55.874,+15.884,+0.015,168.3,34,Team WRT,LMGT3,,,BMW M4 LMGT3,G,80009,5518,4179,6243,4354,23,,,TEAM WRT,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,02:55:00,None,Valentino,ROSSI,S,,ITA,,11049,119,,02:55:00,None,Maxime,MARTIN,P,,BEL,,157,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,82,24,1:55.881,+15.891,+0.007,168.3,31,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,80020,364,4179,6244,4230,188,,,TF SPORT,,Hiroshi,KOIZUMI,B,,JPN,,273,121,,02:55:00,None,Sébastien,BAUD,S,,FRA,,9613,70,,02:55:00,None,Daniel,JUNCADELLA,P,,ESP,,11275,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,81,14,1:55.996,+16.006,+0.115,168.2,35,TF Sport,LMGT3,,,Corvette Z06 LMGT3.R,G,80019,364,4179,6244,4230,188,,,TF SPORT,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,02:55:00,None,Rui,ANDRADE,S,,AGO,,9873,7,,02:55:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,92,5,1:55.999,+16.009,+0.003,168.1,32,Manthey PureRxcing,LMGT3,,,Porsche 911 GT3 R LMGT3,G,80026,6363,4179,6250,4368,137,,,MANTHEYPURERXCI,,Aliaksandr,MALYKHIN,B,,KNA,,10938,198,,02:55:00,None,Joel,STURM,S,,DEU,,11276,5,,02:55:00,None,Klaus,BACHLER,P,,AUT,,291,17,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,78,32,1:56.270,+16.280,+0.271,167.8,33,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,80018,6361,4179,6248,4443,70,,,AKKODIS ASP,,Arnold,ROBIN,B,,FRA,,9302,70,,02:55:00,None,Timur,BOGUSLAVSKIY,S,,_,,8872,254,,02:55:00,None,Kelvin,VAN DER LINDE,P,,ZAF,,10415,2,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,91,20,1:56.299,+16.309,+0.029,167.7,36,Manthey EMA,LMGT3,,,Porsche 911 GT3 R LMGT3,G,80025,6372,4179,6250,4368,5,,,MANTHEY EMA,,Yasser,SHAHIN,B,,AUS,,10844,16,,02:55:00,None,Morris,SCHURING,S,,NLD,,11364,178,,02:55:00,None,Richard,LIETZ,P,,AUT,,66,17,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,85,5,1:56.447,+16.457,+0.148,167.5,35,Iron Dames,LMGT3,,,Lamborghini Huracan LMGT3 Evo2,G,80022,6158,4179,6247,4366,119,,,IRON DAMES,,Sarah,BOVY,B,,BEL,,1191,23,,02:55:00,None,Doriane,PIN,S,,FRA,,10112,70,,02:55:00,None,Michelle,GATTING,G,,DNK,,9343,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,60,23,1:56.488,+16.498,+0.041,167.4,28,Iron Lynx,LMGT3,,,Lamborghini Huracan LMGT3 Evo2,G,80015,5979,4179,6247,4366,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,02:55:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,02:55:00,None,Franck,PERERA,P,,FRA,,1660,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,87,7,1:56.687,+16.697,+0.199,167.2,30,Akkodis ASP Team,LMGT3,,,Lexus RC F LMGT3,G,80023,6361,4179,6248,4443,70,,,AKKODIS ASP,,Takeshi,KIMURA,B,,JPN,,9416,121,,02:55:00,None,Esteban,MASSON,S,,FRA,,11272,70,,02:55:00,None,Jose Maria,LOPEZ,P,,ARG,,8418,13,,01:00:00,None,,,,,,,,,,,,,,,,,,,
37,77,12,1:56.971,+16.981,+0.284,166.7,16,Proton Competition,LMGT3,,,Ford Mustang LMGT3,G,80017,45,4179,6246,268,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,02:55:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,02:55:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
