NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:15.703,0,,9.960,0,40.033,0,25.710,0,194.4,1:15.703,12:12:01.888,0:09.960,0:40.033,0:25.710,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:11.585,0,,8.352,0,37.995,0,25.238,0,205.6,2:27.288,12:13:13.473,0:08.352,0:37.995,0:25.238,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:10.891,0,,8.194,0,37.732,0,24.965,0,207.6,3:38.179,12:14:24.364,0:08.194,0:37.732,0:24.965,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:12.230,0,,8.193,0,37.569,0,26.468,0,203.7,4:50.409,12:15:36.594,0:08.193,0:37.569,0:26.468,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:17.887,0,,9.279,0,42.700,0,25.908,0,188.9,6:08.296,12:16:54.481,0:09.279,0:42.700,0:25.908,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:14.657,0,,9.089,0,40.037,0,25.531,0,197.1,7:22.953,12:18:09.138,0:09.089,0:40.037,0:25.531,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:14.600,0,,8.561,0,40.927,0,25.112,0,197.3,8:37.553,12:19:23.738,0:08.561,0:40.927,0:25.112,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:11.107,0,,8.332,0,37.817,0,24.958,0,207.0,9:48.660,12:20:34.845,0:08.332,0:37.817,0:24.958,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:11.694,0,,8.410,0,38.265,0,25.019,0,205.3,11:00.354,12:21:46.539,0:08.410,0:38.265,0:25.019,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:10.646,0,,8.253,0,37.554,0,24.839,0,208.3,12:11.000,12:22:57.185,0:08.253,0:37.554,0:24.839,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:11.049,0,,8.283,0,37.773,0,24.993,0,207.1,13:22.049,12:24:08.234,0:08.283,0:37.773,0:24.993,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:12.237,0,,8.299,0,38.796,0,25.142,0,203.7,14:34.286,12:25:20.471,0:08.299,0:38.796,0:25.142,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:15.155,0,,8.329,0,40.218,0,26.608,0,195.8,15:49.441,12:26:35.626,0:08.329,0:40.218,0:26.608,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:14.646,0,,9.214,0,40.120,0,25.312,0,197.1,17:04.087,12:27:50.272,0:09.214,0:40.120,0:25.312,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:13.747,0,,8.386,0,39.370,0,25.991,0,199.5,18:17.834,12:29:04.019,0:08.386,0:39.370,0:25.991,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:13.727,0,,8.795,0,39.721,0,25.211,0,199.6,19:31.561,12:30:17.746,0:08.795,0:39.721,0:25.211,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
