POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,49,20,1:48.575,+7.288,+5.285,175.1,44,High Class Racing,LMP3,,,Ligier JS P320 - Nissan,M,92995,5578,6,6102,,57,,,HIGH CLASS,,Mark,Patterson,B,,USA,,246,66,,00:50:00,None,Anders,Fjordbach,S,,DNK,,8420,57,,00:40:00,None,Thomas,Kiefer,B,,DEU,,11462,5,,00:50:00,None,,,,,,,,,,,,,,,,,,,
12,15,6,1:48.660,+7.373,+0.085,175.0,41,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,92978,6403,6,6102,,188,,,RLR M SPORT,,Nicholas,Adcock,B,,GBR,,9627,188,,00:50:00,None,Ian,Aguilera,S,,MEX,,11035,151,,00:40:00,None,Christopher,Short,B,,GBR,,10873,188,,00:50:00,None,,,,,,,,,,,,,,,,,,,
13,26,9,1:49.120,+7.833,+0.460,174.2,45,Bretton Racing,LMP3,,,Ligier JS P320 - Nissan,M,92987,6354,6,6102,,193,,,BRETTON RACING,,Jens,Reno Moeller,B,,DNK,,10316,,,01:45:00,None,Griffin,Peebles,S,,AUS,,,,,00:40:00,None,Theodor,Jensen,S,,DNK,,11626,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
14,35,7,1:49.121,+7.834,+0.001,174.2,38,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,92992,390,6,6102,,70,,,ULTIMATE,,Louis,Stern,B,,FRA,,11451,70,,01:45:00,None,Matteo,Quintarelli,S,,ITA,,11638,119,,00:40:00,None,Leonardo,Colavita,S,,ITA,,11867,119,,00:40:00,None,,,,,,,,,,,,,,,,,,,
15,7,10,1:49.478,+8.191,+0.357,173.7,40,Graff Racing,LMP3,,,Ligier JS P320 - Nissan,M,92972,4378,6,6102,,219,,,GRAFF RACING,,Danial,Frost,S,,SGP,,11237,212,,00:40:00,None,James,Winslow,S,,GBR,,320,188,,00:40:00,None,Alexander,Bukhantsov,B,,KNA,,10453,198,,01:45:00,None,,,,,,,,,,,,,,,,,,,
16,43,8,1:49.874,+8.587,+0.396,173.0,44,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,92994,402,6,6102,,181,,,INTER EUROPOL,,Steve,Brooks,B,,NZL,,9766,168,,01:45:00,None,Kevin,Rabin,S,,CHE,,11685,219,,00:40:00,None,Mikkel,Kristensen,S,,DNK,,11769,57,,00:40:00,None,,,,,,,,,,,,,,,,,,,
17,34,23,1:50.271,+8.984,+0.397,172.4,44,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,92991,402,6,6102,,181,,,INTER EUROPOL,,Tim,Creswick,B,,GBR,,11766,188,,01:45:00,None,Daniel,ALI,S,,CAN,,10863,40,,00:40:00,None,Douwe,Dedecker,S,,BEL,,11767,23,,00:40:00,None,,,,,,,,,,,,,,,,,,,
18,21,5,1:52.761,+11.474,+2.490,168.6,43,Car Collection Motorsport,GT,,,Porsche 911 GT3 R ,M,92982,6415,4171,4343,4368,5,,,CAR COLLECTION,,,HASH,B,,CHE,,11777,219,,01:30:00,None,Alexander,Fontana,G,,CHE,,9290,219,,00:40:00,01:15:00,Yannick,Mettler,S,,CHE,,9409,219,,00:45:00,None,,,,,,,,,,,,,,,,,,,
19,81,5,1:53.129,+11.842,+0.368,168.1,34,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,93003,6313,4171,6230,4393,5,,,WINWARD RACING,,Luca,Stolz,P,,DEU,,9294,5,,00:40:00,01:15:00,Gabriele,Piana,S,,ITA,,11772,119,,00:45:00,None,Rinat,Salikhov,B,,_,,11784,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
20,87,5,1:53.283,+11.996,+0.154,167.8,43,Origine Motorsport,GT,,,Porsche 911 GT3 R,M,93007,6417,4171,4343,4368,43,,,ORIGINE,,Bo,Yuan,B,,CHN,,11614,43,,01:30:00,None,Hongli,YE,S,,CHN,,11615,43,,00:45:00,None,Laurin,Heinrich,G,,DEU,,11381,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
21,77,15,1:53.392,+12.105,+0.109,167.7,41,Optimum Motorsport,GT,,,McLaren 720S GT3,M,93001,5576,4171,6044,60,188,,,OPTIMUM,,Morgan,Tillbrook,B,,GBR,,11630,188,,01:30:00,None,Thomas,Ikin,S,,GBR,,11663,188,,00:45:00,None,Marvin,Kirchhofer,P,,DEU,,10411,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
22,9,13,1:53.409,+12.122,+0.017,167.6,43,GetSpeed,GT,,,Mercedes-AMG GT3 EVO,M,92973,6304,4171,6230,4393,5,,,GETSPEED,,Anthony,Bartone,S,,USA,,11289,66,,00:45:00,None,Steve,Jans,B,,LUX,,11293,138,,01:30:00,None,Fabian,Schiller,G,,DEU,,10920,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
23,10,5,1:53.523,+12.236,+0.114,167.5,38,Manthey,GT,,,Porsche 911 GT3 R,M,92974,6362,4171,4343,4368,5,,,MANTHEY,,Antares,AU,B,,HKG,,10412,92,,01:30:00,None,Klaus,Bachler,P,,AUT,,291,17,,00:40:00,01:15:00,Joel,Sturm,S,,DEU,,11276,5,,00:45:00,None,,,,,,,,,,,,,,,,,,,
24,57,18,1:53.672,+12.385,+0.149,167.2,43,Car Guy,GT,,,Ferrari 296 GT3,M,92998,6307,4171,6195,3,121,,,CAR GUY,,Takeshi,Kimura,B,,JPN,,9416,121,,01:30:00,None,Casper,Stevenson,S,,GBR,,10872,188,,00:45:00,None,Daniel,Serra,P,,BRA,,500,32,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
25,27,5,1:53.769,+12.482,+0.097,167.1,36,Optimum Motorsport,GT,,,McLaren 720S GT3,M,92988,5576,4171,6044,60,188,,,OPTIMUM,,Andrew,Gilbert,B,,GBR,,11060,188,,01:30:00,None,Fran,Rueda,S,,ESP,,11780,64,,00:45:00,None,Benji,Goethe,G,,DEU,,11783,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
26,98,16,1:53.771,+12.484,+0.002,167.1,32,EBM,GT,,,Aston Martin Vantage AMR GT3,M,93158,6440,4171,6085,260,168,,,EBM,,Anderson,Tanoto,B,,IDN,,11163,113,,01:30:00,None,Brendon,Leitch,S,,NZL,,10859,168,,00:45:00,None,Marco,Sorensen,P,,DNK,,11446,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
27,92,6,1:53.775,+12.488,+0.004,167.1,38,Manthey EMA,GT,,,Porsche 911 GT3 R,M,93010,6372,4171,4343,4368,5,,,MANTHEY EMA,,Ryan,Hardwick,B,,USA,,10846,66,,01:30:00,None,Riccardo,Pera,S,,ITA,,9187,119,,00:45:00,None,Richard,Lietz,P,,AUT,,66,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
28,60,15,1:53.776,+12.489,+0.001,167.1,35,Proton Competition,GT,,,Porsche 911 GT3 R,M,92999,45,4171,4343,4368,5,,,PROTON,,Claudio,Schiavoni,B,,ITA,,8812,119,,01:30:00,None,Matteo,Cressoni,S,,ITA,,338,119,,00:45:00,None,Alessio,Picariello,G,,BEL,,9740,23,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
29,2,12,1:53.825,+12.538,+0.049,167.0,39,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92970,6412,4171,6230,4393,43,,,CLIMAX RACING,,Bihuang,Zhou,B,,CHN,,10922,43,,01:30:00,None,Elias,Seppanen,S,,FIN,,11775,69,,00:45:00,None,Ralf,Aron,G,,EST,,11667,65,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
30,14,15,1:53.829,+12.542,+0.004,167.0,21,Climax Racing,GT,,,Mercedes-AMG GT3 EVO,M,92977,6412,4171,6230,4393,43,,,CLIMAX RACING,,Lu,WEI,B,,CAN,,9325,40,,01:30:00,None,Ling,Kang,S,,CHN,,11774,43,,00:45:00,None,Lucas,Auer,P,,AUT,,280,17,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
31,89,19,1:53.840,+12.553,+0.011,167.0,39,EBM,GT,,,Aston Martin Vantage AMR GT3,M,93008,6440,4171,6085,260,168,,,EBM,,Gabriel,Rindone,B,,LUX,,10517,138,,01:30:00,None,Jamie,DAY,S,,GBR,,11860,188,,00:45:00,None,Mattia,Drudi,P,,ITA,,9323,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
32,28,13,1:53.843,+12.556,+0.003,167.0,41,AF Corse,GT,,,Ferrari 296 GT3,M,92989,16,4171,6195,3,119,,,AF CORSE,,Massimiliano,Wiser,B,,ITA,,11778,119,,01:30:00,None,Manuel,Franco,S,,USA,,11629,66,,00:45:00,None,Davide,Rigon,P,,ITA,,266,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
33,96,43,1:53.912,+12.625,+0.069,166.9,43,2Seas Motorsport,GT,,,Mercedes-AMG GT3 EVO,M,93011,6423,4171,6230,4393,20,,,2 SEAS,,Anthony,McIntosh,B,,USA,,11538,66,,01:30:00,None,Parker,Thompson,S,,CAN,,11770,40,,00:45:00,None,Benjamin,Barnicoat,P,,GBR,,9429,188,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
34,74,21,1:53.938,+12.651,+0.026,166.9,40,Kessel Racing,GT,,,Ferrari 296 GT3,M,93000,120,4171,6195,3,219,,,KESSEL RACING,,Dustin,Scott Blattner,B,,USA,,11628,66,,01:30:00,None,Benjamin,Tuck,S,,GBR,,10972,188,,00:45:00,None,Dennis,Marschall,G,,DEU,,11288,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
35,51,20,1:53.952,+12.665,+0.014,166.8,43,AF Corse,GT,,,Ferrari 296 GT3,M,92997,16,4171,6195,3,119,,,AF CORSE,,Custodio,Toledo,B,,BRA,,11256,32,,01:30:00,None,Cedric,Sbirrazzuoli,S,,MCO,,11781,154,,00:45:00,None,Riccardo,Agostini,G,,ITA,,11366,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
36,16,10,1:54.081,+12.794,+0.129,166.7,34,Winward Racing,GT,,,Mercedes-AMG GT3 EVO,M,92979,6313,4171,6230,4393,5,,,WINWARD RACING,,Maro,Engel,P,,MCO,,11619,5,,00:40:00,01:15:00,Viktor,Shaytar,S,,_,,295,254,,00:45:00,None,Sergey,Stolyarov,B,,_,,11776,189,,01:30:00,None,,,,,,,,,,,,,,,,,,,
37,19,4,1:54.181,+12.894,+0.100,166.5,39,Blackthorn,GT,,,Aston Martin Vantage AMR GT3,M,92980,6356,4171,6085,260,188,,,BLACKTHORN,,Giacomo,Petrobelli,B,,ITA,,805,119,,01:30:00,None,Jonathan,Adam,P,,GBR,,194,188,,00:40:00,01:15:00,Charles,Bateman,S,,GBR,,10894,188,,00:45:00,None,,,,,,,,,,,,,,,,,,,
38,42,4,1:54.276,+12.989,+0.095,166.4,34,Prime Speed Sport,GT,,,Lamborghini Huracan GT3 EVO2,M,92993,6416,4171,6193,4366,168,,,PRIME SPEED,,Rene,Heremana Malmezac,B,,NZL,,11627,168,,01:30:00,None,Nicholas,Foster,G,,AUS,,8484,16,,00:40:00,01:15:00,Jono,Lester,S,,NZL,,10395,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
39,85,5,1:54.300,+13.013,+0.024,166.3,31,Iron Dames,GT,,,Porsche 911 GT3 R,M,93006,6158,4171,4343,4368,119,,,IRON DAMES,,Celia,Martin,B,,FRA,,11357,70,,01:30:00,None,Sarah,Bovy,S,,BEL,,1191,23,,00:45:00,None,Michelle,Gatting,G,,DNK,,9343,57,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
40,23,12,1:54.341,+13.054,+0.041,166.3,43,Absolute Racing,GT,,,Ferrari 296 GT3,M,92984,6082,4171,6195,3,92,,,ABSOLUTE RACING,,Carl,Wattana Bennett,S,,THA,,11300,232,,00:45:00,None,Gregory,Bennett,B,,USA,,11779,66,,01:30:00,None,Christopher,van der Drift,G,,NZL,,11782,168,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
41,8,5,1:54.399,+13.112,+0.058,166.2,38,Dragon Racing,GT,,,Ferrari 296 GT3,M,93013,6374,4171,6209,3,61,,,DRAGON RACING,,Todd,Coleman,B,,USA,,11668,66,,01:30:00,None,Lorcan,Hanafin,S,,GBR,,10851,188,,00:45:00,None,Aaron,Tellitz,G,,USA,,11864,66,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
42,99,4,1:54.649,+13.362,+0.250,165.8,41,Herberth Motorsport,GT,,,Porsche 911 GT3 R,M,92968,6439,4171,154,4368,5,,,HERBERTH,,Ralf,Bohn,B,,DEU,,10137,5,,01:30:00,None,Alfred,Renauer,S,,DEU,,10071,5,,00:45:00,None,Robert,Renauer,G,,DEU,,8162,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
43,12,39,1:54.925,+13.638,+0.276,165.4,40,Car Collection Motorsport,GT,,,Porsche 911 GT3 R,M,92976,6415,4171,4343,4368,5,,,CAR COLLECTION,,Bashar,Mardini,B,,CAN,,10401,40,,01:30:00,None,James,Kell,S,,GBR,,11684,188,,00:45:00,None,Nicolas,Menzel,G,,DEU,,11608,5,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
44,82,22,1:54.974,+13.687,+0.049,165.4,39,AF Corse,GT,,,Ferrari 296 GT3,M,93004,16,4171,6195,3,119,,,AF CORSE,,Charles-Henri,Samani,B,,FRA,,10158,70,,01:30:00,None,Conrad,Laursen,S,,DNK,,10866,57,,00:45:00,None,Nicolas,Varrone,G,,ARG,,11773,13,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
45,88,38,1:55.195,+13.908,+0.221,165.0,39,Dragon Racing,GT,,,Ferrari 296 GT3,M,93012,6374,4171,6195,3,61,,,DRAGON RACING,,Marco,Pulcini,B,,ITA,,11066,119,,01:30:00,None,Nicola,Marinangeli,S,,ITA,,11260,119,,00:45:00,None,Giacomo,Altoe,G,,ITA,,10511,119,,00:40:00,01:15:00,,,,,,,,,,,,,,,,,,,
46,79,4,1:55.500,+14.213,+0.305,164.6,37,Tsunami RT,GT,,,Porsche 911 GT3 R,M,93002,6414,4171,4343,4368,207,,,TSUNAMI RT,,Johannes,Zelger,B,,ITA,,11597,119,,01:30:00,None,Fabio,Babini,G,,ITA,,558,119,,00:40:00,01:15:00,Daniel,Gaunt,S,,NZL,,9713,168,,00:45:00,None,,,,,,,,,,,,,,,,,,,
47,46,6,1:55.697,+14.410,+0.197,164.3,40,QMMF by Herberth,GT,,,Porsche 911 GT3 R,M,92969,6442,4171,154,4368,186,,,QMMF,,Ibrahim,AL-Abdulghani,B,,QAT,,11854,186,,00:45:00,None,Abdulla,AL-Khelaifi,B,,QAT,,11855,186,,00:45:00,None,Ghanim,AL ALI,S,,QAT,,11856,186,,00:45:00,None,,,,,,,,,,,,,,,,,,,
