POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,93,9,1:52.656,+3.144,+0.065,172.9,27,Peugeot TotalEnergies,HYPERCAR,H,,Peugeot 9X8,M,75451,6151,4169,6112,4014,70,,,PEUGEOT TE,,Paul,DI RESTA,P,,GBR,,9293,188,,01:00:00,None,Mikkel,JENSEN,P,,DNK,,8276,57,,01:00:00,None,Jean-Éric,VERGNE,P,,FRA,,8528,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,23,5,1:53.661,+4.149,+1.005,171.4,25,United Autosports,LMP2,,,Oreca 07 - Gibson,G,75431,532,3,5626,256,188,,,United,,Joshua,PIERSON,S,,USA,,10331,66,,01:40:00,None,Tom,BLOMQVIST,G,,GBR,,8318,188,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,9,4,1:53.689,+4.177,+0.028,171.4,27,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,75427,6180,3,5626,256,119,,,Prema,,Filip,UGRAN,S,,ROU,,10820,187,,01:40:00,None,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Juan Manuel,CORREA,S,,USA,,10423,66,,01:40:00,None,,,,,,,,,,,,,,,,,,,
14,28,5,1:53.892,+4.380,+0.203,171.1,27,JOTA,LMP2,,,Oreca 07 - Gibson,G,75433,27,3,5626,256,188,,,JOTA,,David,HEINEMEIER-HANSSON,S,,DNK,,1182,57,,01:40:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,22,3,1:53.968,+4.456,+0.076,171.0,27,United Autosports,LMP2,,,Oreca 07 - Gibson,G,75430,532,3,5626,256,188,,,United,,Frederick,LUBIN,S,,GBR,,10843,188,,01:40:00,None,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,10,10,1:54.049,+4.537,+0.081,170.8,28,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,75428,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:40:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:40:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,63,4,1:54.152,+4.640,+0.103,170.7,27,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,75446,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:40:00,None,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,41,11,1:54.507,+4.995,+0.355,170.1,20,Team WRT,LMP2,,,Oreca 07 - Gibson,G,75439,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:40:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,4,17,1:54.512,+5.000,+0.005,170.1,20,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,75422,6291,4169,6196,4441,17,,,Floyd VANWALL,,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Tristan,VAUTIER,G,,FRA,,530,70,,01:00:00,None,Ryan,BRISCOE,P,,USA,,231,66,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,34,6,1:54.619,+5.107,+0.107,170.0,29,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,75436,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:40:00,None,Fabio,SCHERER,G,,CHE,,9870,219,,01:00:00,None,Albert,COSTA,P,,ESP,,10895,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,35,6,1:54.861,+5.349,+0.242,169.6,26,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,75437,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,8480,32,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:40:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,31,6,1:55.960,+6.448,+1.099,168.0,22,Team WRT,LMP2,,,Oreca 07 - Gibson,G,75434,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:40:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,36,13,1:56.385,+6.873,+0.425,167.4,20,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,75438,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:40:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,56,4,1:58.214,+8.702,+1.829,164.8,27,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,75443,6296,4,5965,4368,5,,,Project 1 - AO,,PJ,HYETT,B,,USA,,10826,66,,02:20:00,None,Gunnar,JEANNETTE,S,,USA,,1197,66,,02:20:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,83,4,1:59.577,+10.065,+1.363,162.9,26,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,75448,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,02:20:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,02:20:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,54,15,1:59.659,+10.147,+0.082,162.8,26,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,75442,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,02:20:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,02:20:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,60,8,1:59.776,+10.264,+0.117,162.7,26,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,75445,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,02:20:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,02:20:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,21,3,1:59.953,+10.441,+0.177,162.4,24,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,75429,16,4,5910,3,119,,,AF CORSE,,Franck,DEZOTEUX,B,,FRA,,10141,70,,02:20:00,None,Simon,MANN,S,,USA,,10161,66,,02:20:00,None,Kei,COZZOLINO,G,,JPN,,9417,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,777,14,2:00.078,+10.566,+0.125,162.3,25,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,75453,6071,4,5896,260,121,,,Dstation Racing,,Liam,TALBOT,B,,AUS,,10072,16,,02:20:00,None,Casper,STEVENSON,S,,GBR,,10872,188,,02:20:00,None,Tomonobu,FUJII,G,,JPN,,1308,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,98,5,2:00.179,+10.667,+0.101,162.1,26,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,75456,6159,4,6199,260,40,,,NORTHWEST AMR,,Ian,JAMES,B,,USA,,6531,66,,02:20:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,02:20:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,85,15,2:00.185,+10.673,+0.006,162.1,25,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,75449,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,02:20:00,None,Michelle,GATTING,S,,DNK,,9343,57,,02:20:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,57,15,2:00.229,+10.717,+0.044,162.1,27,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,75444,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,02:20:00,None,Esteban,MASSON,S,,FRA,,11272,70,,02:20:00,None,Daniel,SERRA,P,,BRA,,500,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,86,11,2:00.272,+10.760,+0.043,162.0,23,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,75450,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,02:20:00,None,Riccardo,PERA,S,,ITA,,9187,119,,02:20:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,77,3,2:00.294,+10.782,+0.022,162.0,23,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,75447,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,02:20:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,02:20:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,33,8,2:00.460,+10.948,+0.166,161.7,27,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,75435,36,4,5984,4,66,,,CORVETTE RACING,,Ben,KEATING,B,,USA,,1312,66,,02:20:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,02:20:00,None,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,25,22,2:00.685,+11.173,+0.225,161.4,26,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,75432,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,02:20:00,None,Michael,DINAN,S,,USA,,10231,66,,02:20:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
