TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1742047843,3/15/2025 2:10:43 PM,75.39998,71.99996,78,29.872058558,6.5,104,-1,
1742047908,3/15/2025 2:11:48 PM,75.39998,71.99996,78,29.872058558,1.3,82,-1,
1742047973,3/15/2025 2:12:53 PM,75.50006,71.99996,78,29.874125665,4.6,117,-1,
1742048033,3/15/2025 2:13:53 PM,75.50006,71.99996,78,29.873239762,1.9,44,-1,
1742048098,3/15/2025 2:14:58 PM,75.59996,73.00004,78,29.874125665,1.9,78,-1,
1742048163,3/15/2025 2:16:03 PM,75.70004,73.00004,77,29.874125665,3.9,24,-1,
1742048228,3/15/2025 2:17:08 PM,75.79994,73.00004,77,29.874125665,3.9,98,-1,
1742048293,3/15/2025 2:18:13 PM,75.90002,73.00004,77,29.875011568,2.6,77,-1,
1742048353,3/15/2025 2:19:13 PM,75.90002,73.00004,77,29.876192772,3.2,128,-1,
1742048418,3/15/2025 2:20:18 PM,75.99992,73.00004,77,29.878259879,3.2,88,-1,
1742048478,3/15/2025 2:21:18 PM,75.99992,73.00004,77,29.876192772,3.9,96,-1,
1742048538,3/15/2025 2:22:18 PM,75.99992,73.00004,77,29.876192772,3.9,111,-1,
1742048598,3/15/2025 2:23:18 PM,76.1,73.00004,77,29.877078675,5.2,130,-1,
1742048663,3/15/2025 2:24:23 PM,76.1,73.00004,77,29.876192772,1.3,22,-1,
1742048723,3/15/2025 2:25:23 PM,76.20008,73.00004,77,29.875011568,3.9,96,-1,
1742048788,3/15/2025 2:26:28 PM,76.20008,73.00004,77,29.875011568,3.2,39,-1,
1742048848,3/15/2025 2:27:28 PM,76.29998,73.00004,77,29.875011568,2.6,13,-1,
1742048913,3/15/2025 2:28:33 PM,76.40006,73.00004,77,29.874125665,4.6,96,-1,
1742048973,3/15/2025 2:29:33 PM,76.49996,73.00004,76,29.874125665,1.9,103,-1,
1742049033,3/15/2025 2:30:33 PM,76.49996,73.00004,76,29.874125665,3.2,119,-1,
1742049093,3/15/2025 2:31:33 PM,76.69994,73.00004,76,29.873239762,2.6,57,-1,
1742049153,3/15/2025 2:32:33 PM,76.80002,73.00004,76,29.874125665,4.6,84,-1,
1742049218,3/15/2025 2:33:38 PM,76.80002,73.00004,76,29.875011568,4.6,117,-1,
1742049278,3/15/2025 2:34:38 PM,76.89992,73.00004,75,29.874125665,3.2,68,-1,
1742049343,3/15/2025 2:35:43 PM,77,73.00004,75,29.874125665,2.6,106,-1,
1742049408,3/15/2025 2:36:48 PM,77.10008,73.99994,75,29.872058558,1.9,73,-1,
1742049473,3/15/2025 2:37:53 PM,77.19998,73.99994,75,29.871172655,3.2,63,-1,
1742049533,3/15/2025 2:38:53 PM,77.30006,73.99994,75,29.872058558,0.6,105,-1,
