TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757268058,9/7/2025 6:00:58 PM,23.7,26.8,89,1003.2,6,69,0,
1757268118,9/7/2025 6:01:58 PM,23.8,26.8,89,1003.2,5,67,1,
1757268178,9/7/2025 6:02:58 PM,23.7,27,89,1003.2,5,65,1,
1757268238,9/7/2025 6:03:58 PM,23.7,26.8,90,1003.2,5,64,0,
1757268299,9/7/2025 6:04:59 PM,23.7,26.8,90,1003.1,5,61,0,
1757268364,9/7/2025 6:06:04 PM,23.7,27,90,1003.1,5,61,0,
1757268424,9/7/2025 6:07:04 PM,23.8,26.8,90,1003.1,5,63,1,
1757268484,9/7/2025 6:08:04 PM,23.8,26.8,90,1003.1,5,63,1,
1757268544,9/7/2025 6:09:04 PM,23.7,26.8,90,1003.2,5,64,0,
1757268604,9/7/2025 6:10:04 PM,23.8,26.8,90,1003.1,5,69,0,
1757268664,9/7/2025 6:11:04 PM,23.8,27,90,1003.1,6,69,0,
1757268724,9/7/2025 6:12:04 PM,23.7,26.8,89,1003.2,6,70,0,
1757268784,9/7/2025 6:13:04 PM,23.7,26.8,89,1003.2,7,70,1,
1757268844,9/7/2025 6:14:04 PM,23.8,26.8,90,1003.2,7,68,0,
1757268905,9/7/2025 6:15:05 PM,23.7,26.8,89,1003.2,8,66,0,
1757268970,9/7/2025 6:16:10 PM,23.8,26.6,89,1003.2,8,65,0,
1757269030,9/7/2025 6:17:10 PM,23.8,26.6,89,1003.2,8,65,1,
1757269090,9/7/2025 6:18:10 PM,23.8,26.6,88,1003.1,10,66,1,
1757269150,9/7/2025 6:19:10 PM,23.7,26.6,88,1003.2,10,68,0,
1757269210,9/7/2025 6:20:10 PM,23.8,26.5,89,1003,10,68,0,
1757269270,9/7/2025 6:21:10 PM,23.7,26.6,88,1003,11,69,0,
1757269330,9/7/2025 6:22:10 PM,23.8,26.6,89,1003.1,11,69,1,
1757269390,9/7/2025 6:23:10 PM,23.8,26.6,89,1003.1,10,69,1,
1757269450,9/7/2025 6:24:10 PM,23.8,26.6,89,1003.1,10,69,0,
1757269511,9/7/2025 6:25:11 PM,23.9,26.6,89,1003.1,10,68,0,
1757269571,9/7/2025 6:26:11 PM,23.9,26.7,89,1003.1,8,66,0,
1757269631,9/7/2025 6:27:11 PM,24.1,27,90,1003.2,7,65,1,
1757269691,9/7/2025 6:28:11 PM,24,26.8,89,1003.2,7,67,1,
1757269751,9/7/2025 6:29:11 PM,24.1,26.8,89,1003.1,6,68,0,
1757269811,9/7/2025 6:30:11 PM,24.1,27,89,1003.1,5,69,0,
1757269871,9/7/2025 6:31:11 PM,24,27.1,88,1003.2,5,70,0,
1757269931,9/7/2025 6:32:11 PM,24.1,27.2,88,1003.2,5,71,0,
1757269991,9/7/2025 6:33:11 PM,24.1,27.2,87,1003.1,5,68,0,
1757270051,9/7/2025 6:34:11 PM,24.1,27.3,87,1003.1,5,67,1,
1757270111,9/7/2025 6:35:11 PM,24.1,27.3,87,1003.2,6,67,1,
1757270172,9/7/2025 6:36:12 PM,24.1,27.1,88,1003.1,6,68,1,
1757270232,9/7/2025 6:37:12 PM,24.1,27.1,88,1003.2,6,69,1,
1757270292,9/7/2025 6:38:12 PM,24.2,27.3,88,1003.1,6,68,1,
1757270352,9/7/2025 6:39:12 PM,24.1,27.3,88,1003.2,6,68,0,
1757270417,9/7/2025 6:40:17 PM,24.1,27.3,87,1003.2,5,70,0,
1757270477,9/7/2025 6:41:17 PM,24,27.5,86,1003.1,6,68,0,
1757270537,9/7/2025 6:42:17 PM,24,27.5,87,1003.2,6,66,0,
1757270597,9/7/2025 6:43:17 PM,24,27.5,88,1003.1,6,67,1,
1757270657,9/7/2025 6:44:17 PM,24,27.5,88,1003.1,6,67,0,
1757270717,9/7/2025 6:45:17 PM,24,27.5,87,1003.1,6,68,0,
1757270777,9/7/2025 6:46:17 PM,24,27.5,88,1003.1,5,72,0,
1757270838,9/7/2025 6:47:18 PM,24.1,27.7,89,1003.1,5,73,0,
1757270903,9/7/2025 6:48:23 PM,24.2,27.7,89,1003.1,5,72,0,
1757270963,9/7/2025 6:49:23 PM,24.2,27.8,88,1003.1,5,72,0,
1757271023,9/7/2025 6:50:23 PM,24.1,27.8,88,1003,5,73,1,
1757271088,9/7/2025 6:51:28 PM,24.2,28,88,1003.1,5,63,1,
1757271148,9/7/2025 6:52:28 PM,24,27.8,87,1003,5,63,1,
1757271208,9/7/2025 6:53:28 PM,24.1,27.5,88,1003,5,68,1,
1757271268,9/7/2025 6:54:28 PM,24.1,27.7,88,1003.1,5,66,0,
1757271328,9/7/2025 6:55:28 PM,24.1,27.8,88,1003,0,329,0,
1757271388,9/7/2025 6:56:28 PM,24.1,27.7,88,1003,5,81,0,
1757271449,9/7/2025 6:57:29 PM,24.2,27.8,88,1003,4,96,0,
1757271514,9/7/2025 6:58:34 PM,24.1,27.8,87,1003,4,85,0,
1757271574,9/7/2025 6:59:34 PM,24.1,27.8,87,1002.9,5,88,0,
1757271634,9/7/2025 7:00:34 PM,24.2,27.8,88,1002.9,5,111,0,
1757271694,9/7/2025 7:01:34 PM,24.1,28,87,1002.9,5,112,1,
1757271759,9/7/2025 7:02:39 PM,24.2,28,88,1002.9,5,115,1,
1757271819,9/7/2025 7:03:39 PM,24.3,28,88,1002.8,5,131,1,
1757271879,9/7/2025 7:04:39 PM,24.4,28,88,1002.9,4,149,0,
1757271939,9/7/2025 7:05:39 PM,24.4,28,88,1002.9,4,115,0,
1757271999,9/7/2025 7:06:39 PM,24.3,28,87,1002.9,4,102,0,
1757272059,9/7/2025 7:07:39 PM,24.3,27.8,88,1002.9,4,108,0,
1757272119,9/7/2025 7:08:39 PM,24.3,28,87,1002.9,4,127,0,
1757272180,9/7/2025 7:09:40 PM,24.4,28,88,1002.8,4,150,0,
1757272245,9/7/2025 7:10:45 PM,24.2,28,87,1002.8,4,167,0,
1757272305,9/7/2025 7:11:45 PM,24.3,28,87,1002.8,4,171,0,
1757272365,9/7/2025 7:12:45 PM,24.3,28,87,1002.8,4,163,0,
1757272425,9/7/2025 7:13:45 PM,24.4,27.8,88,1002.8,4,162,1,
1757272485,9/7/2025 7:14:45 PM,24.4,28,88,1002.7,4,156,0,
1757272545,9/7/2025 7:15:45 PM,24.2,28,87,1002.8,5,178,0,
1757272605,9/7/2025 7:16:45 PM,24.2,28,87,1002.7,4,181,0,
1757272665,9/7/2025 7:17:45 PM,24.2,28,87,1002.8,4,185,0,
1757272726,9/7/2025 7:18:46 PM,24.3,28,87,1002.7,4,186,0,
1757272790,9/7/2025 7:19:50 PM,24.2,28,87,1002.7,4,177,0,
1757272851,9/7/2025 7:20:51 PM,24.3,28,88,1002.7,5,112,0,
1757272911,9/7/2025 7:21:51 PM,24.2,27.8,87,1002.7,5,95,0,
1757272971,9/7/2025 7:22:51 PM,24.2,27.7,87,1002.7,5,95,0,
1757273031,9/7/2025 7:23:51 PM,24.2,27.8,87,1002.7,5,95,0,
1757273091,9/7/2025 7:24:51 PM,24.2,27.8,87,1002.6,5,104,0,
1757273151,9/7/2025 7:25:51 PM,24.2,27.8,87,1002.7,4,144,0,
