POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,8,24,1:39.594,+3.959,+0.243,207.1,31,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,2164,460,28,85,7637,3,90,14090,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Scott,McLaughlin,Gold,,NZL,,2996,4,Gold,,,Josef,Newgarden,Platinum,,USA,,2982,3,Platinum,,,Kyffin,Simpson,Silver,,IOT,,2779,2,Silver,,,,,,,,,,,,,,,
12,51,7,1:40.346,+4.711,+0.752,205.5,16,Rick Ware Racing,LMP2,,,ORECA LMP2 07,M,2197,307,28,85,7637,3,146,14097,,,Eric,Lux,Bronze,,USA,,96,1,Bronze,,,Devlin,Defrancesco,Silver,,CAN,,1625,2,Silver,,,Austin,Cindric,Gold,,USA,,878,3,Gold,,,Pietro,Fittipaldi,Gold,,BRA,,3048,4,Gold,,,,,,,,,,,,,,,
13,55,6,1:40.353,+4.718,+0.007,205.5,10,Proton Competition,LMP2,,,ORECA LMP2 07,M,2169,461,28,85,7637,3,122,14094,,,Fred,Poordad,Bronze,,USA,,160,1,Bronze,,,Francesco,Pizzi,Silver,,ITA,,3036,3,Silver,,,James,Allen,Gold,,AUS,,1823,2,Gold,,,Giammaria,Bruni,Platinum,,ITA,,3045,4,Platinum,,,,,,,,,,,,,,,
14,35,21,1:40.548,+4.913,+0.195,205.1,31,TDS Racing,LMP2,,,ORECA LMP2 07,M,2167,335,28,85,7637,3,106,14092,,,Francois,Heriau,Bronze,,FRA,,2749,1,Bronze,,,Giedo,van der Garde,Platinum,,NLD,,3001,2,Platinum,,,Josh,Pierson,Silver,,USA,,2761,3,Silver,,,Job,Van Uitert,Gold,,NLD,,3013,4,Gold,,,,,,,,,,,,,,,
15,20,26,1:40.720,+5.085,+0.172,204.8,33,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,138,14096,,,Dennis,Andersen,Bronze,,DNK,,3043,1,Bronze,,,Ed,Jones,Gold,,ARE,,2418,2,Gold,,,Anders,Fjordbach,Silver,,DNK,,3044,3,Silver,,,Raffaele,Marciello,Platinum,,CHE,,2259,4,Platinum,,,,,,,,,,,,,,,
16,11,27,1:40.814,+5.179,+0.094,204.6,33,TDS Racing,LMP2,,,ORECA LMP2 07,M,2166,335,28,85,7637,3,98,14091,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Mikkel,Jensen,Platinum,,DNK,,2088,2,Platinum,,,Scott,Huffaker,Silver,,USA,,1852,3,Silver,,,Rinus,VeeKay,Gold,,NLD,,2420,4,Gold,,,,,,,,,,,,,,,
17,88,8,1:40.923,+5.288,+0.109,204.4,29,AF Corse,LMP2,,,ORECA LMP2 07,M,2173,333,28,85,7637,3,130,14095,,,Francois,Perrodo,Bronze,,GBR,,1296,1,Bronze,,,Matthieu,Vaxiviere,Gold,,FRA,,3024,2,Gold,,,Julien,Canal,Silver,,FRA,,1229,3,Silver,,,Nicklas,Nielsen,Platinum,,DNK,,2065,4,Platinum,,,,,,,,,,,,,,,
18,04,28,1:42.449,+6.814,+1.526,201.3,30,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,2160,459,28,85,7637,3,82,14089,,,George,Kurtz,Bronze,,USA,,1612,1,Bronze,,,Ben,Hanley,Gold,,GBR,,1275,2,Gold,,,Matt,McMurry,Silver,,USA,,393,3,Silver,,,Esteban,Gutierrez,Platinum,,MEX,,3042,4,Platinum,,,,,,,,,,,,,,,
19,38,5,1:43.486,+7.851,+1.037,199.3,31,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,154,14098,,,John,DeAngelis,Bronze,,USA,,1642,1,Bronze,,,Christopher,Allen,Silver,,USA,,2480,2,Silver,,,Connor,Bloum,Silver,,USA,,471,4,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,
20,33,6,1:43.811,+8.176,+0.325,198.7,31,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,186,14102,,,Lance,Willsey,Bronze,,USA,,664,2,Bronze,,,Joao,Barbosa,Gold,,USA,,182,1,Gold,,,Nico,Pino,Silver,,CHL,,2770,3,Silver,,,Danny,Soufi,Silver,,USA,,3033,4,Silver,,,,,,,,,,,,,,,
21,17,8,1:43.853,+8.218,+0.042,198.6,16,AWA,LMP3,,,Duqueine D08,M,2108,217,36,105,7665,3,170,14100,,,Anthony,Mantella,Bronze,,CAN,,2682,1,Bronze,,,Wayne,Boyd,Gold,,GBR,,3002,2,Gold,,,Nico,Varrone,Silver,,ARG,,2932,3,Silver,,,Thomas,Merrill,Bronze,,USA,,1458,4,Bronze,,,,,,,,,,,,,,,
22,13,13,1:43.906,+8.271,+0.053,198.5,23,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,194,14103,,,Orey,Fidani,Bronze,,CAN,,973,1,Bronze,,,Matthew,Bell,Gold,,GBR,,424,4,Gold,,,Lars,Kern,Silver,,DEU,,1785,3,Silver,,,Moritz,Kranz,Silver,,DEU,,2994,2,Silver,,,,,,,,,,,,,,,
23,36,17,1:44.019,+8.384,+0.113,198.3,28,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,162,14099,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,2,Gold,,,Dakota,Dickerson,Silver,,USA,,1756,3,Silver,,,Rasmus,Lindh,Silver,,SWE,,2101,4,Silver,,,,,,,,,,,,,,,
24,87,10,1:44.527,+8.892,+0.508,197.3,27,FastMD Racing,LMP3,,,Duqueine D08,M,2174,267,36,105,7665,3,202,14104,,,Yu,Kanamaru,Silver,,JPN,,3040,2,Silver,,,Antonio,Serravalle,Silver,,CAN,,3049,3,Silver,,,Nick,Boulle,Silver,,USA,,1091,4,Silver,,,James,Vance,Silver,,CAN,,486,1,Silver,,,,,,,,,,,,,,,
25,85,31,1:45.029,+9.394,+0.502,196.4,33,JDC Miller MotorSports,LMP3,,,Duqueine D08,M,2178,15,36,105,7665,3,210,14105,,,Till,Bechtolsheimer,Bronze,,GBR,,1152,1,Bronze,,,Tijmen,van der Helm,Gold,,NLD,,2687,2,Gold,,,Luca,Mars,Silver,,USA,,2469,3,Silver,,,Mason,Filippi,Silver,,USA,,1829,4,Silver,,,,,,,,,,,,,,,
26,44,7,1:47.004,+11.369,+1.975,192.8,23,Magnus Racing,GTD,,,Aston Martin Vantage GT3,M,1554,32,4,18,73,3,355,14125,,,John,Potter,Bronze,,USA,,670,1,Bronze,,,Andy,Lally,Gold,,USA,,25,2,Gold,,,Spencer,Pumpelly,Silver,,USA,,64,3,Silver,,,Nicki,Thiim,Platinum,,?,,130,4,Platinum,,,,,,,,,,,,,,,
27,23,7,1:47.064,+11.429,+0.060,192.6,26,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,2246,294,41,18,73,3,248,14110,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,659,2,Gold,,,David,Pittard,Gold,,GBR,,2744,3,Gold,,,,,,,,,,,,,,,,,,,,,
28,64,9,1:47.228,+11.593,+0.164,192.4,27,TGM/TF Sport,GTDPRO,,,Aston Martin Vantage GT3,M,2254,464,41,18,73,3,284,14115,,,Ted,Giovanis,Bronze,,USA,,489,1,Bronze,,,Hugh,Plumb,Bronze,,USA,,421,3,Bronze,,,Matt,Plumb,Silver,,USA,,429,2,Silver,,,Owen,Trinkler,Silver,,USA,,519,5,Silver,,,,,,,,,,,,,,,
29,14,23,1:47.308,+11.673,+0.080,192.2,31,Vasser Sullivan,GTDPRO,,,Lexus RC F GT3,M,2250,336,41,46,7644,3,262,14112,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,Mike,Conway,Platinum,,GBR,,2710,3,Platinum,,,,,,,,,,,,,,,,,,,,,
30,93,6,1:47.402,+11.767,+0.094,192.0,22,Racers Edge Motorsports with WTR,GTD,,,Acura NSX GT3,M,2159,414,4,43,7641,3,324,14121,,,Ashton,Harrison,Silver,,USA,,1862,1,Silver,,,Danny,Formal,Silver,,CRI,,2130,2,Silver,,,Kyle,Marcelli,Gold,,CAN,,88,3,Gold,,,Ryan,Briscoe,Platinum,,USA,,358,4,Platinum,,,,,,,,,,,,,,,
31,57,14,1:47.436,+11.801,+0.034,192.0,27,Winward Racing,GTD,,,Mercedes-AMG GT3,M,2240,304,4,203,7643,3,292,14117,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,DEU,,1936,2,Gold,,,Indy,Dontje,Silver,,NLD,,3061,3,Silver,,,Lucas,Auer,Platinum,,AUT,,2750,4,Platinum,,,,,,,,,,,,,,,
32,75,18,1:47.566,+11.931,+0.130,191.7,26,Sun Energy 1,GTD,,,Mercedes-AMG GT3,M,2257,143,4,203,7643,3,473,14140,,,Fabian,Schiller,Gold,,DEU,,1790,6,Gold,,,Axcil,Jefferies,Silver,,ZWE,,3057,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,12,15,1:47.730,+12.095,+0.164,191.5,28,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,395,14130,,,Aaron,Telitz,Gold,,USA,,1780,2,Gold,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Kyle,Kirkwood,Gold,,USA,,1755,3,Gold,,,Parker,Thompson,Silver,,CAN,,1877,4,Silver,,,,,,,,,,,,,,,
34,32,21,1:47.733,+12.098,+0.003,191.4,27,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,2252,463,4,203,7643,3,403,14131,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Mikael,Grenier,Gold,,CAN,,1624,3,Gold,,,Kenton,Koch,Silver,,USA,,2239,1,Silver,,,Maximilian,Goetz,Platinum,,DEU,,2720,2,Platinum,,,,,,,,,,,,,,,
35,21,8,1:47.788,+12.153,+0.055,191.4,27,AF Corse,GTD,,,Ferrari 296 GT3,M,2172,333,4,191,106,3,371,14127,,,Simon,Mann,Silver,,USA,,2435,1,Silver,,,Luis,Perez Companc,Bronze,,ARG,,2719,2,Bronze,,,Miguel,Molina,Platinum,,ESP,,1611,3,Platinum,,,Francesco,Castellacci,Silver,,ITA,,2998,4,Silver,,,,,,,,,,,,,,,
36,023,5,1:47.852,+12.217,+0.064,191.2,14,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,2153,458,4,191,106,3,308,14119,,,Onofrio,Triarsi,Silver,,USA,,1463,1,Silver,,,Charles,Scardina,Bronze,,USA,,2609,2,Bronze,,,Alessio,Rovera,Platinum,,ITA,,2741,3,Platinum,,,Andrea,Bertolini,Gold,,ITA,,2985,4,Gold,,,,,,,,,,,,,,,
37,3,9,1:47.954,+12.319,+0.102,191.1,20,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,2253,23,41,110,105,3,276,14114,,,Antonio,Garcia,Platinum,,ESP,,12,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,Tommy,Milner,Platinum,,USA,,15,3,Platinum,,,,,,,,,,,,,,,,,,,,,
38,19,10,1:47.988,+12.353,+0.034,191.0,29,Iron Lynx,GTD,,,Lamborghini Huracan GT3 EVO2,M,2176,462,4,194,1609,3,387,14129,,,Raffaele,Giammaria,Silver,,ITA,,3011,3,Silver,,,Franck,Perera,Platinum,,FRA,,3012,4,Platinum,,,Claudio,Schiavoni,Bronze,,ITA,,3039,1,Bronze,,,Rolf,Ineichen,Silver,,CHE,,2991,2,Silver,,,,,,,,,,,,,,,
39,95,11,1:48.102,+12.467,+0.114,190.8,30,Turner Motorsport,GTDPRO,,,BMW M4 GT3,M,2243,38,41,111,74,3,226,14107,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,Chandler,Hull,Silver,,USA,,2152,2,Silver,,,Bruno,Spengler,Platinum,,CAN,,903,3,Platinum,,,John,Edwards,Platinum,,USA,,942,4,Platinum,,,,,,,,,,,,,,,
40,63,13,1:48.117,+12.482,+0.015,190.8,29,Iron Lynx,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,2247,462,41,194,1609,3,255,14111,,,Andrea,Caldarelli,Platinum,,ITA,,1228,1,Platinum,,,Mirko,Bortolotti,Platinum,,ITA,,,,,,,Jordan,Pepper,Platinum,,ZAF,,3014,3,Platinum,,,Romain,Grosjean,Platinum,,CHE,,3003,4,Platinum,,,,,,,,,,,,,,,
41,27,17,1:48.133,+12.498,+0.016,190.7,22,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,340,14123,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Marco,Sorensen,Platinum,,MCO,,2721,2,Platinum,,,Ian,James,Silver,,USA,,453,3,Silver,,,Darren,Turner,Gold,,GBR,,3032,4,Gold,,,,,,,,,,,,,,,
42,78,8,1:48.387,+12.752,+0.254,190.3,26,US RaceTronics,GTD,,,Lamborghini Huracan GT3 EVO2,M,2156,396,4,194,1609,3,316,14120,,,Misha,Goikhberg,Silver,,RUS,,168,1,Silver,,,Loris,Spinelli,Gold,,ITA,,3038,2,Gold,,,Benja,Hites,Silver,,CHL,,1630,3,Silver,,,Marco,Mapelli,Platinum,,ITA,,3019,4,Platinum,,,,,,,,,,,,,,,
43,43,17,1:48.673,+13.038,+0.286,189.8,19,MRS GT-Racing,LMP3,,,Ligier JS P320,M,2163,374,36,96,7650,3,178,14101,,,Sebastian,Alvarez,Silver,,MEX,,3052,2,Silver,,,Alex,Vogel,Bronze,,USA,,2945,1,Bronze,,,Guilherme,de Oliveira,Silver,,PRT,,3027,3,Silver,,,Danial,Frost,Silver,,CHN,,3063,4,Silver,,,,,,,,,,,,,,,
44,66,5,1:48.905,+13.270,+0.232,189.4,10,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,347,14124,,,Sheena,Monk,Bronze,,USA,,1532,3,Bronze,,,Katherine,Legge,Gold,,GBR,,,1,,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,
45,42,13,1:48.909,+13.274,+0.004,189.4,21,NTE Sport,GTD,,,Lamborghini Huracan GT3 EVO2,M,2203,353,4,194,1609,3,459,14138,,,Don,Yount,Bronze,,USA,,399,1,Bronze,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Kerong,Li,Silver,,USA,,2627,3,Silver,,,Alessio,Deledda,Silver,,ITA,,3041,4,Silver,,,,,,,,,,,,,,,
46,70,20,1:48.921,+13.286,+0.012,189.4,29,Inception Racing,GTD,,,McLaren 720S GT3,M,1520,388,4,81,7651,3,435,14135,,,Brendan,Iribe,Bronze,,USA,,2622,1,Bronze,,,Frederik,Schandorff,Gold,,DNK,,2995,2,Gold,,,Ollie,Millroy,Silver,,GBR,,3004,3,Silver,,,Marvin,Kirchhofer,Platinum,,CHE,,3010,4,Platinum,,,,,,,,,,,,,,,
47,1,8,1:48.954,+13.319,+0.033,189.3,27,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,332,14122,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,Corey,Lewis,Silver,,USA,,763,3,Silver,,,Maxime,Martin,Platinum,,BEL,,360,4,Platinum,,,,,,,,,,,,,,,
48,9,13,1:49.080,+13.445,+0.126,189.1,25,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3 R (992),M,2251,390,41,192,112,3,269,14113,,,Klaus,Bachler,Platinum,,AUT,,663,2,Platinum,,,Patrick,Pilet,Platinum,,FRA,,3037,3,Platinum,,,Laurens,Vanthoor,Platinum,,BEL,,1241,4,Platinum,,,,,,,,,,,,,,,,,,,,,
49,96,16,1:49.229,+13.594,+0.149,188.8,29,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,300,14118,,,Patrick,Gallagher,Silver,,USA,,1593,1,Silver,,,Robby,Foley,Gold,,USA,,1302,2,Gold,,,Michael,Dinan,Silver,,USA,,2775,3,Silver,,,Jens,Klingmann,Gold,,DEU,,902,4,Gold,,,,,,,,,,,,,,,
50,74,3,1:49.285,+13.650,+0.056,188.7,3,Riley,LMP3,,,Ligier JS P320,M,2200,149,36,96,7650,3,218,14106,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,Josh,Burdon,Silver,,AUS,,2613,3,Silver,,,Glenn,van Berlo,Silver,,NLD,,2997,4,Silver,,,,,,,,,,,,,,,
51,83,9,1:49.346,+13.711,+0.061,188.6,14,Iron Dames,GTD,,,Lamborghini Huracan GT3 EVO2,M,2175,462,4,194,1609,3,379,14128,,,Rahel,Frey,Gold,,CHE,,1550,1,Gold,,,Sarah,Bovy,Bronze,,BEL,,3005,2,Bronze,,,Michelle,Gatting,Silver,,DNK,,3053,3,Silver,,,Doriane,Pin,Silver,,FRA,,3018,4,Silver,,,,,,,,,,,,,,,
52,92,10,1:49.851,+14.216,+0.505,187.8,22,Kellymoss with Riley,GTD,,,Porsche 911 GT3 R (992),M,2201,465,4,192,112,3,443,14136,,,David,Brule,Bronze,,USA,,2924,1,Bronze,,,Alec,Udell,Silver,,USA,,866,2,Silver,,,Andrew,Davis,Silver,,USA,,329,3,Silver,,,Jeroen,Bleekemolen,Gold,,NLD,,3007,4,Gold,,,,,,,,,,,,,,,
53,53,27,1:50.210,+14.575,+0.359,187.1,27,MDK Motorsports,GTD,,,Porsche 911 GT3 R (992),M,2186,428,4,192,112,3,419,14133,,,Mark,Kvamme,Bronze,,USA,,2422,1,Bronze,,,Trenton,Estep,Silver,,USA,,1353,2,Silver,,,Jan,Magnussen,Gold,,DNK,,11,3,Gold,,,Jason,Hart,Silver,,USA,,699,4,Silver,,,,,,,,,,,,,,,
54,80,19,1:50.282,+14.647,+0.072,187.0,28,AO Racing,GTD,,,Porsche 911 GT3 R (992),M,2204,466,4,192,112,3,467,14139,,,PJ,Hyett,Bronze,,USA,,2947,1,Bronze,,,Seb,Priaulx,Gold,,GBR,,3009,2,Gold,,,Gunnar,Jeannette,Silver,,USA,,308,3,Silver,,,Harry,Tincknell,Platinum,,GBR,,1288,4,Platinum,,,,,,,,,,,,,,,
