TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1757844053,9/14/2025 10:00:53 AM,54.32,59.9,77.63,993,1.9,150,-999,
1757844114,9/14/2025 10:01:54 AM,54.3,59.9,77.52,993.1,1.8,135,-999,
1757844175,9/14/2025 10:02:55 AM,54.36,59.9,77.61,993,1.6,147,-999,
1757844236,9/14/2025 10:03:56 AM,54.36,59.72,77.49,993,1.8,152,-999,
1757844297,9/14/2025 10:04:57 AM,54.32,59.72,77.59,992.9,2,155,-999,
1757844358,9/14/2025 10:05:58 AM,54.43,59.72,77.91,992.9,0.6,136,-999,
1757844419,9/14/2025 10:06:59 AM,54.52,59.72,77.73,992.9,1,137,-999,
1757844480,9/14/2025 10:08:00 AM,54.61,59.72,77.5,992.9,2.2,165,-999,
1757844541,9/14/2025 10:09:01 AM,54.61,59.72,77.15,992.9,2.2,159,-999,
1757844602,9/14/2025 10:10:02 AM,54.55,59.9,77.14,992.8,2.4,164,-999,
1757844663,9/14/2025 10:11:03 AM,54.52,59.72,77.22,992.8,2.2,158,-999,
1757844724,9/14/2025 10:12:04 AM,54.54,59.72,77.43,992.7,2.1,164,-999,
1757844785,9/14/2025 10:13:05 AM,54.57,59.9,77.55,992.6,1.5,166,-999,
1757844846,9/14/2025 10:14:06 AM,54.66,59.9,77.37,992.7,1.8,161,-999,
1757844907,9/14/2025 10:15:07 AM,54.66,59.9,77.33,992.7,1.1,134,-999,
1757844968,9/14/2025 10:16:08 AM,54.7,59.9,77.43,992.7,1.6,147,-999,
1757845029,9/14/2025 10:17:09 AM,54.73,60.08,77.19,992.5,2.2,148,-999,
1757845090,9/14/2025 10:18:10 AM,54.73,59.9,77.05,992.6,1.2,142,-999,
1757845151,9/14/2025 10:19:11 AM,54.75,60.08,77.07,992.5,2.1,148,-999,
1757845212,9/14/2025 10:20:12 AM,54.75,60.08,76.89,992.5,3.1,170,-999,
1757845273,9/14/2025 10:21:13 AM,54.73,60.08,77.13,992.5,1.9,130,-999,
1757845334,9/14/2025 10:22:14 AM,54.77,60.26,77.43,992.4,1.8,139,-999,
