NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:54.401,0,,11.702,0,1:11.696,0,31.003,0,189.4,1:54.401,09:43:03.336,0:11.702,1:11.696,0:31.003,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:52.613,0,,10.396,0,1:10.946,0,31.271,0,192.4,3:47.014,09:44:55.949,0:10.396,1:10.946,0:31.271,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:52.035,0,,10.563,0,1:10.405,0,31.067,0,193.4,5:39.049,09:46:47.984,0:10.563,1:10.405,0:31.067,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:52.133,0,,10.486,0,1:10.220,0,31.427,0,193.2,7:31.182,09:48:40.117,0:10.486,1:10.220,0:31.427,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:51.932,0,,10.534,0,1:10.104,0,31.294,0,193.6,9:23.114,09:50:32.049,0:10.534,1:10.104,0:31.294,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:52.030,0,,10.605,0,1:10.359,0,31.066,0,193.4,11:15.144,09:52:24.079,0:10.605,1:10.359,0:31.066,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:52.083,0,,10.505,0,1:10.482,0,31.096,0,193.3,13:07.227,09:54:16.162,0:10.505,1:10.482,0:31.096,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:52.257,0,,10.401,0,1:10.993,0,30.863,0,193.0,14:59.484,09:56:08.419,0:10.401,1:10.993,0:30.863,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:52.908,0,,10.965,0,1:10.809,0,31.134,0,191.9,16:52.392,09:58:01.327,0:10.965,1:10.809,0:31.134,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:54.383,0,,10.701,0,1:11.984,0,31.698,0,189.4,18:46.775,09:59:55.710,0:10.701,1:11.984,0:31.698,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,1:53.784,0,,10.703,0,1:12.055,0,31.026,0,190.4,20:40.559,10:01:49.494,0:10.703,1:12.055,0:31.026,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,1:51.269,0,,10.376,0,1:10.046,0,30.847,0,194.7,22:31.828,10:03:40.763,0:10.376,1:10.046,0:30.847,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,1:52.341,0,,10.372,0,1:10.622,0,31.347,0,192.9,24:24.169,10:05:33.104,0:10.372,1:10.622,0:31.347,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,1:51.930,0,,10.645,0,1:10.343,0,30.942,0,193.6,26:16.099,10:07:25.034,0:10.645,1:10.343,0:30.942,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
