TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1782667342,6/28/2026 5:22:22 PM,79.80008,121.46,53,28.5131128861,0,56,-1,ºF,ºF,inHg,MPH,
1782667412,6/28/2026 5:23:32 PM,79.89998,121.64,53,28.5111048393,1.3,248,-1,ºF,ºF,inHg,MPH,
1782667482,6/28/2026 5:24:42 PM,80.00006,122,53,28.5131128861,1.9,111,-1,ºF,ºF,inHg,MPH,
1782667542,6/28/2026 5:25:42 PM,80.20004,122.18,53,28.5131128861,1.3,159,-1,ºF,ºF,inHg,MPH,
1782667612,6/28/2026 5:26:52 PM,80.09996,122.36,53,28.5131128861,1.3,121,-1,ºF,ºF,inHg,MPH,
1782667672,6/28/2026 5:27:52 PM,80.09996,122.54,49,28.5141169095,1.3,76,-1,ºF,ºF,inHg,MPH,
1782667742,6/28/2026 5:29:02 PM,80.00006,122.72,51,28.5131128861,1.9,36,-1,ºF,ºF,inHg,MPH,
1782667802,6/28/2026 5:30:02 PM,80.00006,122.72,51,28.5111048393,1.3,40,-1,ºF,ºF,inHg,MPH,
1782667872,6/28/2026 5:31:12 PM,80.00006,122.9,53,28.5121088627,0.6,90,-1,ºF,ºF,inHg,MPH,
1782667932,6/28/2026 5:32:12 PM,80.00006,123.26,53,28.5121088627,1.9,44,-1,ºF,ºF,inHg,MPH,
1782668002,6/28/2026 5:33:22 PM,80.00006,123.26,52,28.5121088627,1.3,21,-1,ºF,ºF,inHg,MPH,
1782668062,6/28/2026 5:34:22 PM,80.00006,123.44,52,28.5111048393,1.3,22,-1,ºF,ºF,inHg,MPH,
1782668122,6/28/2026 5:35:22 PM,79.89998,123.62,53,28.5131128861,0.6,20,-1,ºF,ºF,inHg,MPH,
1782668182,6/28/2026 5:36:22 PM,79.89998,122.18,53,28.5131128861,1.9,113,-1,ºF,ºF,inHg,MPH,
1782668252,6/28/2026 5:37:32 PM,80.00006,120.56,54,28.5121088627,1.3,102,-1,ºF,ºF,inHg,MPH,
1782668312,6/28/2026 5:38:32 PM,80.00006,119.48,52,28.5131128861,0.6,146,-1,ºF,ºF,inHg,MPH,
1782668372,6/28/2026 5:39:32 PM,79.89998,119.48,53,28.5111048393,1.3,54,-1,ºF,ºF,inHg,MPH,
1782668442,6/28/2026 5:40:42 PM,79.89998,116.96,54,28.5111048393,1.3,54,-1,ºF,ºF,inHg,MPH,
1782668512,6/28/2026 5:41:52 PM,79.80008,115.16,54,28.5111048393,0.6,49,-1,ºF,ºF,inHg,MPH,
1782668572,6/28/2026 5:42:52 PM,79.80008,114.98,54,28.5111048393,1.3,47,-1,ºF,ºF,inHg,MPH,
1782668632,6/28/2026 5:43:52 PM,79.7,115.7,55,28.5091263226,1.3,59,-1,ºF,ºF,inHg,MPH,
1782668692,6/28/2026 5:44:52 PM,79.7,117.5,55,28.5091263226,1.9,38,-1,ºF,ºF,inHg,MPH,
1782668762,6/28/2026 5:46:02 PM,79.7,117.5,55,28.510130346,1.3,86,-1,ºF,ºF,inHg,MPH,
1782668832,6/28/2026 5:47:12 PM,79.7,119.3,54,28.5111048393,1.9,57,-1,ºF,ºF,inHg,MPH,
1782668892,6/28/2026 5:48:12 PM,79.59992,119.66,53,28.510130346,1.9,40,-1,ºF,ºF,inHg,MPH,
1782668952,6/28/2026 5:49:12 PM,79.59992,119.66,52,28.510130346,1.3,40,-1,ºF,ºF,inHg,MPH,
1782669032,6/28/2026 5:50:32 PM,79.7,120.74,52,28.5071182758,1.9,37,-1,ºF,ºF,inHg,MPH,
1782669092,6/28/2026 5:51:32 PM,79.7,120.74,53,28.5081222992,1.3,44,-1,ºF,ºF,inHg,MPH,
1782669162,6/28/2026 5:52:42 PM,79.7,121.28,53,28.5071182758,2.6,19,-1,ºF,ºF,inHg,MPH,
1782669232,6/28/2026 5:53:52 PM,79.59992,121.64,53,28.5061142524,1.3,44,-1,ºF,ºF,inHg,MPH,
1782669292,6/28/2026 5:54:52 PM,79.59992,122,53,28.5061142524,0.6,11,-1,ºF,ºF,inHg,MPH,
1782669352,6/28/2026 5:55:52 PM,79.59992,122.18,53,28.5071182758,1.3,44,-1,ºF,ºF,inHg,MPH,
1782669430,6/28/2026 5:57:10 PM,79.59992,122.54,53,28.5061142524,1.3,27,-1,ºF,ºF,inHg,MPH,
1782669492,6/28/2026 5:58:12 PM,79.59992,122.72,53,28.5071182758,0.6,32,-1,ºF,ºF,inHg,MPH,
1782669562,6/28/2026 5:59:22 PM,79.59992,123.26,52,28.5061142524,1.9,38,-1,ºF,ºF,inHg,MPH,
1782669622,6/28/2026 6:00:22 PM,79.50002,123.44,52,28.5071182758,0.6,46,-1,ºF,ºF,inHg,MPH,
1782669682,6/28/2026 6:01:22 PM,79.50002,123.62,52,28.5061142524,1.3,38,-1,ºF,ºF,inHg,MPH,
1782669752,6/28/2026 6:02:32 PM,79.50002,123.98,50,28.5061142524,0,64,-1,ºF,ºF,inHg,MPH,
1782669822,6/28/2026 6:03:42 PM,79.59992,123.98,52,28.5061142524,0.6,38,-1,ºF,ºF,inHg,MPH,
1782669882,6/28/2026 6:04:42 PM,79.7,123.98,52,28.5071182758,1.3,38,-1,ºF,ºF,inHg,MPH,
1782669942,6/28/2026 6:05:42 PM,79.80008,124.34,51,28.5061142524,0.6,41,-1,ºF,ºF,inHg,MPH,
1782670002,6/28/2026 6:06:42 PM,80.00006,124.34,50,28.5061142524,1.3,27,-1,ºF,ºF,inHg,MPH,
1782670072,6/28/2026 6:07:52 PM,80.20004,124.52,51,28.5071182758,0.6,44,-1,ºF,ºF,inHg,MPH,
1782670132,6/28/2026 6:08:52 PM,80.29994,124.7,50,28.5061142524,1.3,41,-1,ºF,ºF,inHg,MPH,
1782670192,6/28/2026 6:09:52 PM,80.40002,124.88,50,28.5081222992,0.6,57,-1,ºF,ºF,inHg,MPH,
1782670252,6/28/2026 6:10:52 PM,80.49992,124.88,49,28.5081222992,1.3,22,-1,ºF,ºF,inHg,MPH,
1782670322,6/28/2026 6:12:02 PM,80.49992,125.06,49,28.5081222992,1.3,22,-1,ºF,ºF,inHg,MPH,
1782670382,6/28/2026 6:13:02 PM,80.49992,124.88,49,28.5091263226,0.6,43,-1,ºF,ºF,inHg,MPH,
1782670452,6/28/2026 6:14:12 PM,80.49992,125.06,49,28.5081222992,0.6,84,-1,ºF,ºF,inHg,MPH,
1782670522,6/28/2026 6:15:22 PM,80.49992,125.42,49,28.5091263226,0,57,-1,ºF,ºF,inHg,MPH,
1782670592,6/28/2026 6:16:32 PM,80.6,125.6,48,28.510130346,1.3,48,-1,ºF,ºF,inHg,MPH,
1782670662,6/28/2026 6:17:42 PM,80.70008,125.78,49,28.5081222992,2.6,23,-1,ºF,ºF,inHg,MPH,
1782670722,6/28/2026 6:18:42 PM,80.70008,125.78,49,28.5081222992,1.3,5,-1,ºF,ºF,inHg,MPH,
1782670792,6/28/2026 6:19:52 PM,80.6,125.96,49,28.5091263226,1.3,38,-1,ºF,ºF,inHg,MPH,
1782670852,6/28/2026 6:20:52 PM,80.70008,125.96,49,28.5091263226,0.6,44,-1,ºF,ºF,inHg,MPH,
1782670912,6/28/2026 6:21:52 PM,80.6,126.14,49,28.5091263226,1.3,148,-1,ºF,ºF,inHg,MPH,
1782670982,6/28/2026 6:23:02 PM,80.70008,126.32,49,28.5091263226,0.6,101,-1,ºF,ºF,inHg,MPH,
1782671042,6/28/2026 6:24:02 PM,80.90006,126.5,50,28.5111048393,0.6,67,-1,ºF,ºF,inHg,MPH,
1782671112,6/28/2026 6:25:12 PM,80.99996,126.5,49,28.510130346,0.6,48,-1,ºF,ºF,inHg,MPH,
1782671172,6/28/2026 6:26:12 PM,80.99996,126.68,49,28.510130346,0.6,49,-1,ºF,ºF,inHg,MPH,
1782671232,6/28/2026 6:27:12 PM,81.10004,126.68,50,28.5111048393,1.3,28,-1,ºF,ºF,inHg,MPH,
1782671302,6/28/2026 6:28:22 PM,81.19994,126.86,50,28.5111048393,2.6,27,-1,ºF,ºF,inHg,MPH,
1782671362,6/28/2026 6:29:22 PM,81.19994,126.68,49,28.510130346,0.6,24,-1,ºF,ºF,inHg,MPH,
1782671432,6/28/2026 6:30:32 PM,81.19994,126.86,50,28.5111048393,1.9,39,-1,ºF,ºF,inHg,MPH,
1782671492,6/28/2026 6:31:32 PM,81.19994,126.68,51,28.5121088627,0.6,52,-1,ºF,ºF,inHg,MPH,
1782671552,6/28/2026 6:32:32 PM,81.30002,126.86,50,28.5131128861,2.6,34,-1,ºF,ºF,inHg,MPH,
1782671622,6/28/2026 6:33:42 PM,81.19994,126.68,50,28.5131128861,1.3,47,-1,ºF,ºF,inHg,MPH,
1782671682,6/28/2026 6:34:42 PM,81.10004,126.68,50,28.5111048393,1.9,42,-1,ºF,ºF,inHg,MPH,
1782671752,6/28/2026 6:35:52 PM,80.99996,126.68,50,28.5111048393,0.6,54,-1,ºF,ºF,inHg,MPH,
1782671812,6/28/2026 6:36:52 PM,80.90006,126.68,50,28.5121088627,1.3,49,-1,ºF,ºF,inHg,MPH,
1782671882,6/28/2026 6:38:02 PM,80.79998,126.68,50,28.5111048393,1.3,108,-1,ºF,ºF,inHg,MPH,
1782671952,6/28/2026 6:39:12 PM,80.79998,126.86,51,28.5131128861,1.3,70,-1,ºF,ºF,inHg,MPH,
1782672022,6/28/2026 6:40:22 PM,80.70008,126.86,50,28.5141169095,1.3,32,-1,ºF,ºF,inHg,MPH,
1782672092,6/28/2026 6:41:32 PM,80.70008,127.04,50,28.5151209329,0.6,57,-1,ºF,ºF,inHg,MPH,
1782672152,6/28/2026 6:42:32 PM,80.70008,127.04,51,28.5141169095,1.3,49,-1,ºF,ºF,inHg,MPH,
1782672222,6/28/2026 6:43:42 PM,80.70008,127.04,50,28.5151209329,0.6,17,-1,ºF,ºF,inHg,MPH,
1782672292,6/28/2026 6:44:52 PM,80.70008,127.4,50,28.5161249563,0.6,360,-1,ºF,ºF,inHg,MPH,
1782672352,6/28/2026 6:45:52 PM,80.90006,127.4,51,28.5151209329,1.3,28,-1,ºF,ºF,inHg,MPH,
1782672422,6/28/2026 6:47:02 PM,80.99996,127.58,51,28.5151209329,1.3,28,-1,ºF,ºF,inHg,MPH,
1782672492,6/28/2026 6:48:12 PM,80.99996,127.4,51,28.5171289797,1.3,25,-1,ºF,ºF,inHg,MPH,
1782672562,6/28/2026 6:49:22 PM,81.10004,127.04,51,28.5161249563,1.9,35,-1,ºF,ºF,inHg,MPH,
1782672622,6/28/2026 6:50:22 PM,81.10004,127.22,50,28.5161249563,1.3,12,-1,ºF,ºF,inHg,MPH,
1782672682,6/28/2026 6:51:22 PM,81.19994,127.4,50,28.5161249563,0.6,326,-1,ºF,ºF,inHg,MPH,
1782672752,6/28/2026 6:52:32 PM,81.39992,127.58,50,28.5131128861,1.3,33,-1,ºF,ºF,inHg,MPH,
1782672812,6/28/2026 6:53:32 PM,81.5,127.76,49,28.5141169095,0.6,38,-1,ºF,ºF,inHg,MPH,
1782672882,6/28/2026 6:54:42 PM,81.60008,127.94,50,28.5151209329,2.6,38,-1,ºF,ºF,inHg,MPH,
1782672942,6/28/2026 6:55:42 PM,81.60008,127.94,49,28.5141169095,1.3,28,-1,ºF,ºF,inHg,MPH,
1782673002,6/28/2026 6:56:42 PM,81.60008,127.94,49,28.5141169095,1.3,22,-1,ºF,ºF,inHg,MPH,
1782673072,6/28/2026 6:57:52 PM,81.60008,127.94,49,28.5131128861,1.3,28,-1,ºF,ºF,inHg,MPH,
1782673132,6/28/2026 6:58:52 PM,81.60008,127.94,49,28.5141169095,2.6,57,-1,ºF,ºF,inHg,MPH,
1782673192,6/28/2026 6:59:52 PM,81.60008,128.12,49,28.5141169095,1.3,287,-1,ºF,ºF,inHg,MPH,
1782673252,6/28/2026 7:00:52 PM,81.60008,128.12,49,28.5131128861,1.9,326,-1,ºF,ºF,inHg,MPH,
1782673312,6/28/2026 7:01:52 PM,81.60008,128.12,49,28.5121088627,0.6,288,-1,ºF,ºF,inHg,MPH,
1782673372,6/28/2026 7:02:52 PM,81.69998,128.3,49,28.5141169095,0,355,-1,ºF,ºF,inHg,MPH,
1782673442,6/28/2026 7:04:02 PM,81.89996,128.3,49,28.5121088627,1.3,49,-1,ºF,ºF,inHg,MPH,
1782673512,6/28/2026 7:05:12 PM,82.00004,127.94,49,28.5131128861,0.6,25,-1,ºF,ºF,inHg,MPH,
1782673582,6/28/2026 7:06:22 PM,82.09994,124.34,49,28.5141169095,2.6,36,-1,ºF,ºF,inHg,MPH,
1782673652,6/28/2026 7:07:32 PM,82.00004,122.9,49,28.5131128861,1.3,324,-1,ºF,ºF,inHg,MPH,
1782673722,6/28/2026 7:08:42 PM,82.00004,120.56,48,28.5151209329,3.2,300,-1,ºF,ºF,inHg,MPH,
1782673792,6/28/2026 7:09:52 PM,81.80006,119.66,48,28.5151209329,3.9,313,-1,ºF,ºF,inHg,MPH,
1782673862,6/28/2026 7:11:02 PM,81.5,118.04,49,28.5151209329,1.9,22,-1,ºF,ºF,inHg,MPH,
1782673932,6/28/2026 7:12:12 PM,81.30002,117.14,49,28.5141169095,1.9,23,-1,ºF,ºF,inHg,MPH,
1782674002,6/28/2026 7:13:22 PM,80.99996,116.6,49,28.5141169095,1.3,350,-1,ºF,ºF,inHg,MPH,
1782674072,6/28/2026 7:14:32 PM,80.79998,116.42,49,28.5131128861,0.6,350,-1,ºF,ºF,inHg,MPH,
1782674132,6/28/2026 7:15:32 PM,80.70008,115.88,50,28.5131128861,1.3,28,-1,ºF,ºF,inHg,MPH,
1782674192,6/28/2026 7:16:32 PM,80.6,115.52,50,28.5141169095,1.3,43,-1,ºF,ºF,inHg,MPH,
1782674262,6/28/2026 7:17:42 PM,80.49992,117.32,49,28.5151209329,1.3,38,-1,ºF,ºF,inHg,MPH,
1782674332,6/28/2026 7:18:52 PM,80.40002,117.32,50,28.5141169095,0.6,52,-1,ºF,ºF,inHg,MPH,
1782674392,6/28/2026 7:19:52 PM,80.40002,118.94,50,28.5151209329,0.6,52,-1,ºF,ºF,inHg,MPH,
1782674452,6/28/2026 7:20:52 PM,80.49992,118.94,50,28.5151209329,1.9,5,-1,ºF,ºF,inHg,MPH,
1782674522,6/28/2026 7:22:02 PM,80.49992,120.02,50,28.5161249563,1.3,29,-1,ºF,ºF,inHg,MPH,
1782674592,6/28/2026 7:23:12 PM,80.6,120.92,49,28.5171289797,0,34,-1,ºF,ºF,inHg,MPH,
1782674662,6/28/2026 7:24:22 PM,80.70008,121.46,49,28.5161249563,0,27,-1,ºF,ºF,inHg,MPH,
1782674722,6/28/2026 7:25:22 PM,80.70008,121.82,50,28.5161249563,1.3,55,-1,ºF,ºF,inHg,MPH,
1782674782,6/28/2026 7:26:22 PM,80.90006,122.18,49,28.5171289797,1.3,56,-1,ºF,ºF,inHg,MPH,
1782674842,6/28/2026 7:27:22 PM,80.90006,122.9,49,28.518103473,1.3,44,-1,ºF,ºF,inHg,MPH,
1782674902,6/28/2026 7:28:22 PM,80.99996,123.08,48,28.518103473,1.3,97,-1,ºF,ºF,inHg,MPH,
1782674972,6/28/2026 7:29:32 PM,81.10004,123.62,48,28.5161249563,0,61,-1,ºF,ºF,inHg,MPH,
1782675042,6/28/2026 7:30:42 PM,81.19994,123.26,49,28.5141169095,1.3,51,-1,ºF,ºF,inHg,MPH,
1782675102,6/28/2026 7:31:42 PM,81.19994,122.72,48,28.5161249563,0.6,86,-1,ºF,ºF,inHg,MPH,
1782675162,6/28/2026 7:32:42 PM,81.30002,123.44,48,28.5141169095,1.3,80,-1,ºF,ºF,inHg,MPH,
1782675232,6/28/2026 7:33:52 PM,81.39992,123.44,48,28.5141169095,1.9,114,-1,ºF,ºF,inHg,MPH,
1782675292,6/28/2026 7:34:52 PM,81.39992,123.98,48,28.5141169095,1.3,128,-1,ºF,ºF,inHg,MPH,
1782675352,6/28/2026 7:35:52 PM,81.39992,124.34,48,28.5131128861,2.6,167,-1,ºF,ºF,inHg,MPH,
1782675412,6/28/2026 7:36:52 PM,81.5,124.52,49,28.5141169095,0.6,82,-1,ºF,ºF,inHg,MPH,
1782675482,6/28/2026 7:38:02 PM,81.60008,124.7,48,28.5131128861,1.9,175,-1,ºF,ºF,inHg,MPH,
1782675552,6/28/2026 7:39:12 PM,81.80006,125.06,48,28.5131128861,1.3,236,-1,ºF,ºF,inHg,MPH,
1782675612,6/28/2026 7:40:12 PM,81.80006,125.24,48,28.5121088627,1.3,216,-1,ºF,ºF,inHg,MPH,
1782675672,6/28/2026 7:41:12 PM,81.89996,125.42,47,28.510130346,0.6,234,-1,ºF,ºF,inHg,MPH,
1782675732,6/28/2026 7:42:12 PM,82.00004,125.6,48,28.5091263226,0,234,-1,ºF,ºF,inHg,MPH,
1782675792,6/28/2026 7:43:12 PM,82.09994,125.78,47,28.510130346,1.3,16,-1,ºF,ºF,inHg,MPH,
1782675852,6/28/2026 7:44:12 PM,82.20002,125.78,48,28.510130346,0.6,327,-1,ºF,ºF,inHg,MPH,
1782675912,6/28/2026 7:45:12 PM,82.29992,125.96,48,28.510130346,1.9,41,-1,ºF,ºF,inHg,MPH,
1782675982,6/28/2026 7:46:22 PM,82.50008,125.96,48,28.510130346,1.3,23,-1,ºF,ºF,inHg,MPH,
1782676042,6/28/2026 7:47:22 PM,82.70006,125.96,48,28.5111048393,0,355,-1,ºF,ºF,inHg,MPH,
1782676102,6/28/2026 7:48:22 PM,82.90004,125.96,47,28.5111048393,0.6,340,-1,ºF,ºF,inHg,MPH,
1782676172,6/28/2026 7:49:32 PM,82.90004,126.14,47,28.5111048393,1.3,271,-1,ºF,ºF,inHg,MPH,
1782676232,6/28/2026 7:50:32 PM,82.90004,126.14,47,28.510130346,1.3,271,-1,ºF,ºF,inHg,MPH,
1782676292,6/28/2026 7:51:32 PM,82.90004,126.32,47,28.5091263226,0,273,-1,ºF,ºF,inHg,MPH,
1782676352,6/28/2026 7:52:32 PM,82.99994,126.32,47,28.5091263226,0.6,210,-1,ºF,ºF,inHg,MPH,
1782676422,6/28/2026 7:53:42 PM,83.19992,126.32,47,28.5071182758,0.6,259,-1,ºF,ºF,inHg,MPH,
1782676492,6/28/2026 7:54:52 PM,83.40008,126.32,47,28.5061142524,1.3,248,-1,ºF,ºF,inHg,MPH,
1782676562,6/28/2026 7:56:02 PM,83.60006,126.5,47,28.5061142524,0.6,279,-1,ºF,ºF,inHg,MPH,
1782676622,6/28/2026 7:57:02 PM,83.80004,126.5,47,28.505110229,1.9,215,-1,ºF,ºF,inHg,MPH,
1782676682,6/28/2026 7:58:02 PM,84.00002,126.68,46,28.505110229,1.3,208,-1,ºF,ºF,inHg,MPH,
1782676752,6/28/2026 7:59:12 PM,84.09992,126.68,46,28.5041062056,0.6,233,-1,ºF,ºF,inHg,MPH,
1782676822,6/28/2026 8:00:22 PM,84.2,126.68,46,28.5031021822,1.9,124,-1,ºF,ºF,inHg,MPH,
1782676892,6/28/2026 8:01:32 PM,84.2,126.68,46,28.5021276889,0.6,128,-1,ºF,ºF,inHg,MPH,
1782676952,6/28/2026 8:02:32 PM,84.2,126.68,46,28.5011236655,1.9,121,-1,ºF,ºF,inHg,MPH,
1782677022,6/28/2026 8:03:42 PM,84.2,126.68,46,28.5011236655,0.6,105,-1,ºF,ºF,inHg,MPH,
1782677082,6/28/2026 8:04:42 PM,84.09992,126.68,46,28.5011236655,0.6,105,-1,ºF,ºF,inHg,MPH,
1782677152,6/28/2026 8:05:52 PM,84.00002,126.68,46,28.5031021822,1.3,136,-1,ºF,ºF,inHg,MPH,
1782677222,6/28/2026 8:07:02 PM,83.89994,126.68,46,28.5031021822,2.6,165,-1,ºF,ºF,inHg,MPH,
1782677292,6/28/2026 8:08:12 PM,83.80004,126.68,46,28.5041062056,0.6,159,-1,ºF,ºF,inHg,MPH,
1782677352,6/28/2026 8:09:12 PM,83.80004,126.68,46,28.5041062056,1.3,156,-1,ºF,ºF,inHg,MPH,
1782677422,6/28/2026 8:10:22 PM,83.89994,126.86,46,28.5041062056,3.2,205,-1,ºF,ºF,inHg,MPH,
1782677492,6/28/2026 8:11:32 PM,83.89994,126.86,47,28.505110229,4.6,221,-1,ºF,ºF,inHg,MPH,
1782677562,6/28/2026 8:12:42 PM,83.80004,126.68,46,28.5061142524,1.9,243,-1,ºF,ºF,inHg,MPH,
1782677622,6/28/2026 8:13:42 PM,83.49998,126.68,46,28.5061142524,1.9,199,-1,ºF,ºF,inHg,MPH,
1782677692,6/28/2026 8:14:52 PM,83.3,126.68,46,28.5071182758,1.9,257,-1,ºF,ºF,inHg,MPH,
1782677762,6/28/2026 8:16:02 PM,83.19992,126.86,47,28.505110229,1.9,208,-1,ºF,ºF,inHg,MPH,
1782677822,6/28/2026 8:17:02 PM,83.19992,126.86,46,28.505110229,0.6,252,-1,ºF,ºF,inHg,MPH,
1782677882,6/28/2026 8:18:02 PM,83.19992,126.86,46,28.5041062056,0.6,250,-1,ºF,ºF,inHg,MPH,
1782677942,6/28/2026 8:19:02 PM,83.19992,126.86,46,28.505110229,1.9,154,-1,ºF,ºF,inHg,MPH,
1782678012,6/28/2026 8:20:12 PM,83.10002,127.04,47,28.5061142524,0.6,134,-1,ºF,ºF,inHg,MPH,
1782678072,6/28/2026 8:21:12 PM,83.10002,126.86,47,28.5041062056,1.3,147,-1,ºF,ºF,inHg,MPH,
1782678132,6/28/2026 8:22:12 PM,82.99994,125.24,47,28.5071182758,0,145,-1,ºF,ºF,inHg,MPH,
1782678192,6/28/2026 8:23:12 PM,82.90004,124.16,47,28.505110229,0,145,-1,ºF,ºF,inHg,MPH,
1782678262,6/28/2026 8:24:22 PM,82.90004,123.62,47,28.5081222992,1.3,5,-1,ºF,ºF,inHg,MPH,
1782678322,6/28/2026 8:25:22 PM,82.90004,123.62,47,28.5081222992,0.6,54,-1,ºF,ºF,inHg,MPH,
1782678382,6/28/2026 8:26:22 PM,82.90004,122,47,28.5081222992,0.6,30,-1,ºF,ºF,inHg,MPH,
1782678452,6/28/2026 8:27:32 PM,82.90004,122.72,48,28.5081222992,0.6,28,-1,ºF,ºF,inHg,MPH,
1782678522,6/28/2026 8:28:42 PM,82.90004,123.44,48,28.5081222992,0.6,28,-1,ºF,ºF,inHg,MPH,
1782678582,6/28/2026 8:29:42 PM,82.90004,123.62,48,28.5091263226,0,28,-1,ºF,ºF,inHg,MPH,
1782678652,6/28/2026 8:30:52 PM,82.99994,123.98,48,28.5091263226,1.3,57,-1,ºF,ºF,inHg,MPH,
1782678722,6/28/2026 8:32:02 PM,82.99994,124.34,48,28.5091263226,0.6,52,-1,ºF,ºF,inHg,MPH,
1782678782,6/28/2026 8:33:02 PM,82.99994,124.34,48,28.5091263226,1.9,71,-1,ºF,ºF,inHg,MPH,
