POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,99,5,1:35.385,+1.539,+0.061,207.2,43,AO Racing,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,PJ,Hyett,Bronze,"St Charles, IL",USA,,,,,,,Dane,Cameron,Platinum,"Glen Ellen, CA",USA,,,,,,,Jonny,Edgar,Silver,"Asby, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
12,23,15,1:35.678,+1.832,+0.293,206.6,36,ASTON MARTIN THOR Team,GTP,,,Aston Martin Valkyrie,M,,,,,,,,,,,Ross,Gunn,Platinum,"Great Missenden, United Kingdom",GBR,,,,,,,Roman,de Angelis,Gold,"Windsor , ON",CAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,43,15,1:35.894,+2.048,+0.216,206.1,46,Inter Europol Competition,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Thomas,Dillmann,Gold,"Mulhouse, France",FRA,,,,,,,Bijoy,Garg,Silver,"Atherton, CA",USA,,,,,,,Jeremy,Clarke,Bronze,"Manhattan Beach, CA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
14,11,11,1:35.995,+2.149,+0.101,205.9,45,TDS Racing,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Tobi,Lutke,Bronze,"Toronto, Canada",CAN,,,,,,,Mathias,Beche,Gold,"Veigy, France",CHE,,,,,,,David,Heinemeier Hansson,Silver,"Malibu, CA",DNK,,,,,,,,,,,,,,,,,,,,,,,,,
15,22,7,1:36.145,+2.299,+0.150,205.6,46,United Autosports USA,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Daniel,Goldburg,Bronze,"Delray Beach, FL",USA,,,,,,,Paul,di Resta,Platinum,Monaco,GBR,,,,,,,Rasmus,Lindh,Silver,"Gothenburg, Sweden",SWE,,,,,,,,,,,,,,,,,,,,,,,,,
16,04,3,1:36.318,+2.472,+0.173,205.2,14,Crowdstrike Racing by APR,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,George,Kurtz,Bronze,"Scottsdale, AZ",USA,,,,,,,Alexander,Quinn,Gold,"Cornwall, UK",GBR,,,,,,,Toby,Sowery,Silver,"Cambridge, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,12,1:36.322,+2.476,+0.004,205.2,37,United Autosports USA,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Philip,Fayer,Bronze,"Montreal, QC",CAN,,,,,,,Hunter,McElrea,Silver,"Gold Coast, Australia",NZL,,,,,,,Mikkel,Jensen,Platinum,"Aarhus, Denmark",DNK,,,,,,,,,,,,,,,,,,,,,,,,,
18,8,24,1:36.823,+2.977,+0.501,204.1,41,Tower Motorsports,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,John,Farano,Bronze,"Toronto, ON",CAN,,,,,,,Tristan,Vautier,Gold,"Grenoble, France",FRA,,,,,,,Sebastian,Alvarez,Silver,"Mexico City, Mexico",MEX,,,,,,,,,,,,,,,,,,,,,,,,,
19,18,21,1:36.853,+3.007,+0.030,204.1,36,Era Motorsport,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Naveen,Rao,Bronze,"San Diego, CA",USA,,,,,,,Ferdinand,Habsburg,Gold,"Vienna, Austria",AUT,,,,,,,Jacob,Abel,Silver,"Louisville, KY",USA,,,,,,,,,,,,,,,,,,,,,,,,,
20,73,10,1:36.947,+3.101,+0.094,203.9,44,Pratt Miller Motorsports,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Pietro,Fittipaldi,Platinum,"Miami, FL",BRA,,,,,,,Manuel,Espirito Santo,Silver,Cascais,PRT,,,,,,,Christopher,Cumming,Bronze,"Vancouver, Canada",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
21,52,7,1:37.547,+3.701,+0.600,202.6,42,Bryan Herta Autosport with PR1/Mathiasen,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Misha,Goikhberg,Bronze,"Woodbridge, ON",CAN,,,,,,,Parker,Thompson,Silver,"Red Deer, AB",CAN,,,,,,,Harry,Tincknell,Platinum,"London, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
22,37,7,1:37.754,+3.908,+0.207,202.2,38,Intersport Racing,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Oliver,Jarvis,Platinum,"Newmarket, United Kingdom",GBR,,,,,,,Seth,Lucas,Silver,"Powell, OH",USA,,,,,,,Jonathan,Field,Bronze,"Nashville, TN",USA,,,,,,,,,,,,,,,,,,,,,,,,,
23,068,6,1:44.860,+11.014,+7.106,188.5,39,Car Blanche,GTD,,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,Valentin,Hasse Clot,Gold,"Paris, France",FRA,,,,,,,Trenton,Estep,Silver,"San Antonio, TX",USA,,,,,,,Marius,Fossard,Silver,Paris,FRA,,,,,,,,,,,,,,,,,,,,,,,,,
24,44,20,1:46.010,+12.164,+1.150,186.5,35,Magnus Racing,GTD,B,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,John,Potter,Bronze,"Salt Lake City, UT",USA,,,,,,,Spencer,Pumpelly,Silver,"Atlanta, GA",USA,,,,,,,Mario,Farnbacher,Gold,"Ansbach, Germany",DEU,,,,,,,,,,,,,,,,,,,,,,,,,
25,65,3,1:46.095,+12.249,+0.085,186.3,35,Ford Racing,GTDPRO,,,Ford Mustang GT3,M,,,,,,,,,,,Christopher,Mies,Platinum,"Erkrath, Germany",DEU,,,,,,,Frederic,Vervisch,Gold,"Middelkerke, Belgium",BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,21,7,1:46.136,+12.290,+0.041,186.2,35,Af Corse Usa,GTD,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Simon,Mann,Silver,"Lausanne, Switzerland",USA,,,,,,,Alec,Udell,Silver,"Austin, TX",USA,,,,,,,Antonio,Fuoco,Platinum,Monaco,ITA,,,,,,,,,,,,,,,,,,,,,,,,,
27,59,7,1:46.143,+12.297,+0.007,186.2,36,RLL Team McLaren,GTDPRO,,,McLaren 720S GT3 EVO,M,,,,,,,,,,,Maximilian,Esterson,Silver,"New York City, NY",USA,,,,,,,Nikita,Johnson,Silver,St. Pete  FL,USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,80,30,1:46.316,+12.470,+0.173,185.9,32,Lone Star Racing,GTD,,,Mercedes-AMG GT3,M,,,,,,,,,,,Scott,Andrews,Gold,"Torquay, Australia",AUS,,,,,,,Lin,Hodenius,Silver,Amsterdam,NLD,,,,,,,James,Roe,Silver,Naas,IRL,,,,,,,,,,,,,,,,,,,,,,,,,
29,27,10,1:46.317,+12.471,+0.001,185.9,31,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,Dudu,Barrichello,Silver,"Sao Paulo, Brasil",BRA,,,,,,,Thomas,Gamble,Gold,"Nottingham, United Kingdom",GBR,,,,,,,Zacharie,Robichon,Silver,"Ottawa, ON",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
30,77,28,1:46.347,+12.501,+0.030,185.9,38,AO Racing,GTDPRO,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Nicholas,Tandy,Platinum,"Bedford, United Kingdom",GBR,,,,,,,Harry,King,Gold,Windsor,GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,57,5,1:46.360,+12.514,+0.013,185.8,40,WINWARD RACING,GTD,,,Mercedes-AMG GT3,M,,,,,,,,,,,Russell,Ward,Silver,"Seabrook, TX",USA,,,,,,,Philip,Ellis,Gold,"Munich, Germany",GBR,,,,,,,Indy,Dontje,Silver,"Bergen, Netherlands",NLD,,,,,,,,,,,,,,,,,,,,,,,,,
32,12,5,1:46.381,+12.535,+0.021,185.8,34,Vasser Sullivan Racing w/Dreyer & Reinbold,GTD,,,Lexus RC F GT3,M,,,,,,,,,,,Aaron,Telitz,Gold,"Birchwood, WI",USA,,,,,,,Benjamin,Pedersen,Silver,Copenhagen,USA,,,,,,,Frankie,Montecalvo,Silver,"Highlands, NJ",USA,,,,,,,,,,,,,,,,,,,,,,,,,
33,14,11,1:46.391,+12.545,+0.010,185.8,37,Vasser Sullivan Racing w/Dreyer & Reinbold,GTDPRO,,,Lexus RC F GT3,M,,,,,,,,,,,Jack,Hawksworth,Gold,"Bradford, United Kingdom",GBR,,,,,,,Benjamin,Barnicoat,Platinum,"Chesterfield, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,64,14,1:46.431,+12.585,+0.040,185.7,20,Ford Racing,GTDPRO,,,Ford Mustang GT3,M,,,,,,,,,,,Benjamin,Barker,Gold,"Cambridge, United Kingdom",GBR,,,,,,,Dennis,Olsen,Platinum,"Valer, Norway",NOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,34,33,1:46.584,+12.738,+0.153,185.4,35,Conquest Racing,GTD,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Albert,Costa,Platinum,Andorra,ESP,,,,,,,Lorenzo,Patrese,Silver,"Padua, Italy",ITA,,,,,,,Fran,Rueda,Silver,Malaga,ESP,,,,,,,,,,,,,,,,,,,,,,,,,
36,62,7,1:46.686,+12.840,+0.102,185.3,41,Risi Competizione,GTDPRO,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Daniel,Serra,Platinum,"Sao Paulo, Brazil",BRA,,,,,,,Davide,Rigon,Platinum,"Cervia, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,4,1:46.706,+12.860,+0.020,185.2,39,Paul Miller Racing,GTDPRO,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Neil,Verhagen,Gold,"Mooresville, NC",USA,,,,,,,Connor,de Phillippi,Gold,"Cornelius, NC",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,120,9,1:46.736,+12.890,+0.030,185.2,39,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Thomas,Sargent,Silver,"Young, Australia",AUS,,,,,,,Callum,Ilott,Platinum,"Cambridge, UK",GBR,,,,,,,Adam,Adelson,Silver,"Los Angeles, CA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,27,1:46.773,+12.927,+0.037,185.1,28,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Antonio,Garcia,Platinum,"Madrid, Spain",ESP,,,,,,,Alexander,Sims,Platinum,"Kidderminster, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,033,18,1:46.780,+12.934,+0.007,185.1,40,Triarsi Competizione,GTDPRO,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,James,Calado,Platinum,"Cardiff, United Kingdom",GBR,,,,,,,Riccardo,Agostini,Gold,"Padova, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,96,8,1:46.833,+12.987,+0.053,185.0,17,Turner Motorsport,GTD,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Patrick,Gallagher,Silver,"Thornville, OH",USA,,,,,,,Robby,Foley,Gold,"Randolph, NJ",USA,,,,,,,Francis,Selldorff,Silver,"Boston, MA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
42,911,34,1:46.850,+13.004,+0.017,185.0,44,Manthey,GTDPRO,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Michael,Christensen,Platinum,Copenhagen,DNK,,,,,,,Klaus,Bachler,Platinum,"Unzmarkt, Austria",AUT,,,,,,,Loek,Hartog,Silver,Amsterdam,NLD,,,,,,,,,,,,,,,,,,,,,,,,,
43,023,32,1:46.928,+13.082,+0.078,184.8,40,Triarsi Competizione,GTD,,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Onofrio,Triarsi,Silver,"Orlando, FL",USA,,,,,,,Kenton,Koch,Gold,"Charlotte, NC",USA,,,,,,,Robert,Megennis,Silver,"New York City, NY",USA,,,,,,,,,,,,,,,,,,,,,,,,,
44,4,37,1:46.931,+13.085,+0.003,184.8,38,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Tommy,Milner,Platinum,"Middleburg, VA",USA,,,,,,,Nicky,Catsburg,Platinum,"Amersfoort, Netherlands",NLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,16,13,1:46.961,+13.115,+0.030,184.8,41,Myers Riley Motorsports,GTD,B,,Ford Mustang GT3,M,,,,,,,,,,,Sheena,Monk,Bronze,"Newtown, PA",USA,,,,,,,Felipe,Fraga,Gold,"Palmas, Brazil",BRA,,,,,,,Jenson,Altzman,Silver,"Phoenix, AZ",USA,,,,,,,,,,,,,,,,,,,,,,,,,
46,70,34,1:47.074,+13.228,+0.113,184.6,37,Inception Racing,GTD,B,,Ferrari 296 GT3 EVO,M,,,,,,,,,,,Brendan,Iribe,Bronze,"Los Angeles, CA",USA,,,,,,,Jaxon,Evans,Gold,"Palmerston North, New Zealand",NZL,,,,,,,Ollie,Millroy,Silver,"Dubai, UAE",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
47,36,6,1:47.110,+13.264,+0.036,184.5,37,DXDT Racing,GTD,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Mason,Filippi,Silver,"Nashville, TN",USA,,,,,,,Salih,Yoluc,Silver,"London, United Kingdom",TUR,,,,,,,Charles,Eastwood,Gold,Belfast,IRL,,,,,,,,,,,,,,,,,,,,,,,,,
48,45,7,1:47.163,+13.317,+0.053,184.4,10,Wayne Taylor Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,,,,,,,,,,,Danny,Formal,Silver,"San Jose, Costa Rica",CRI,,,,,,,Trent,Hindman,Gold,"Ocean Township, NJ",USA,,,,,,,Graham,Doyle,Silver,"Belleair, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,
49,13,6,1:47.194,+13.348,+0.031,184.4,38,13 Autosport,GTD,B,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Orey,Fidani,Bronze,"Toronto, ON",CAN,,,,,,,Matthew,Bell,Gold,"Newcastle Upon Tyne, United Kingdom",GBR,,,,,,,Lars,Kern,Silver,"Wiernsheim, Germany",DEU,,,,,,,,,,,,,,,,,,,,,,,,,
50,81,19,1:47.241,+13.395,+0.047,184.3,34,DragonSpeed,GTD,B,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Henrik,Hedman,Bronze,"Fort Lauderdale, FL",SWE,,,,,,,Giacomo,Altoe,Gold,"Adria, Italy",ITA,,,,,,,Casper,Stevenson,Silver,London,GBR,,,,,,,,,,,,,,,,,,,,,,,,,
51,912,19,1:47.630,+13.784,+0.389,183.6,40,Manthey 1St Phorm,GTD,B,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Richard,Lietz,Platinum,"Ybbsitz, Austria",AUT,,,,,,,Riccardo,Pera,Silver,Lucca,ITA,,,,,,,Ryan,Hardwick,Bronze,"Atlanta, GA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
52,66,23,1:47.746,+13.900,+0.116,183.4,38,Gradient Racing,GTD,B,,Ford Mustang GT3,M,,,,,,,,,,,Jake,Walker,Silver,"Tempe, AZ",USA,,,,,,,Till,Bechtolsheimer,Bronze,"Ampney St. Peter, United Kingdom",GBR,,,,,,,Corey,Lewis,Silver,"Nazareth, PA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
53,28,2,1:48.713,+14.867,+0.967,181.8,16,Rs1,GTD,B,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Eric,Lux,Bronze,"Buffalo, NY",USA,,,,,,,Dillon,Machavern,Silver,"Charlotte, VT",USA,,,,,,,Jan,Heylen,Gold,"Dunedin, FL",BEL,,,,,,,,,,,,,,,,,,,,,,,,,
54,9,13,1:49.149,+15.303,+0.436,181.1,13,Pfaff Motorsports,GTDPRO,,,Lamborghini Temerario GT3,M,,,,,,,,,,,Andrea,Caldarelli,Platinum,"Pescara, Italy",ITA,,,,,,,Sandy,Mitchell,Platinum,"Forfar, Scotland",GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
